time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,stalled_joint_mask[0],stalled_joint_mask[1],stalled_joint_mask[2],stalled_joint_mask[3],stalled_joint_mask[4],stalled_joint_mask[5],joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
11.119999999999807,1786133488.7235875,0.006941200001165271,0.007381700008409098,0.01,TELEOP,0,,0.0,11.119999999999807,1112,0.0,0.0,0.0,0.10949107463415826,0.06539605347968196,-1.7347234759768075e-18,0.9918341901571753,1.458420071144286e-29,5.394254760761013e-21,2.558398663657537e-08,0.11505493819789046,0.05978349167023859,-1.0706496453294358e-18,0.9915585183538056,-0.016000000000000007,-0.22496149669886475,0.2802328499692195,-0.07309438069764061,0.029698759463025436,-0.003909915858554602,0.9968750712876537,-0.016000000000000007,-0.22496149669886475,0.2802328499692195,-0.07250215116859618,0.02910421412766403,-0.0038316424802253366,0.9969361570892296,-0.016000000581513307,-0.22496149656329067,0.280232850985007,-0.07250215109777969,0.029104214122748405,-0.0038316424360585848,0.9969361570946929,-0.016000602844739895,-0.22495964255511774,0.2802327721829536,-0.06933706975355948,0.025927309430164584,-0.0034301104993556967,0.9972504097395322,-0.016000602844739895,-0.22495964255511774,0.2802327721829536,-0.06933706975355948,0.025927309430164584,-0.0034301104993556967,0.9972504097395322,0.002147190879498211,-0.5251441004976795,0.7361743865849036,0.015892196870800446,0.3563675471984628,0.07382433039279497,0.0020326474549207576,-0.5250066699543433,0.7333306747856918,0.015452568198469734,0.3472812273281065,0.0670233756235646,0.0020326474549207576,-0.5250066699543433,0.7333306747856918,0.015452568198469734,0.3472812273281065,0.0670233756235646,0.0012760342180011181,-0.0014272095990944039,0.025912166376731553,0.006037632667973338,0.0815865654260726,0.06344904859970155,-0.0019560863183840675,0.0014820085275955557,-0.0005020077445954131,-0.017008403117148067,0.008469520718811543,-0.01351822551036395,0.0,True,False,1,True,True,0.0035158999962732196,4,1.1782878736400874e-09,1.675671848190537e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009074833272604887,False,False,False,False,False,False,1.0,1.950968237314503e-06,0.00902673374858388,1.951235895053416e-06,0.009026733863446466
11.129999999999807,1786133488.7306404,0.007619800002430566,0.006814899999881163,0.01,TELEOP,0,,0.0,11.129999999999807,1113,0.0,0.0,0.0,0.10891326686757992,0.06597827953880407,0.0,0.9918592475393526,1.3214246029251478e-29,4.887549956524497e-21,2.3180776049030988e-08,0.11447787237906831,0.060366118809902676,-1.0028870095490916e-18,0.9915900102539308,-0.016000000000000007,-0.22496149688546374,0.28023284927282255,-0.0733825302124909,0.029987955166976984,-0.003947989195271368,0.9968450933750089,-0.016000000000000007,-0.22496149688546374,0.28023284927282255,-0.07279029064732866,0.02939344636842051,-0.003869720627103726,0.9969065272934733,-0.0160000005774234,-0.2249614967495697,0.28023285028860734,-0.07279029057650477,0.029393446363518358,-0.0038697205832117832,0.9969065272989595,-0.01600057106034255,-0.22495978011140588,0.28023237204050566,-0.06962071698442708,0.026214537081913635,-0.0034674595993855395,0.9972230094297273,-0.01600057106034255,-0.22495978011140588,0.28023237204050566,-0.06962071698442708,0.026214537081913635,-0.0034674595993855395,0.9972230094297273,0.0021576356842038374,-0.5251566607851049,0.7364332904579706,0.015934089622270074,0.357195018157745,0.07444546143436263,0.0020452124090669,-0.5250207943119931,0.7335897489196471,0.015511257063369213,0.34809794994749577,0.06765653416497017,0.0020452124090669,-0.5250207943119931,0.7335897489196471,0.015511257063369213,0.34809794994749577,0.06765653416497017,0.0012564954146142753,-0.0014124357649765475,0.02590741339553084,0.0058688864899480225,0.08167226193892661,0.06331585414055839,-0.001953880338684328,0.0014773834117856642,-0.000475298120071032,-0.016874617802531938,0.008569651285402168,-0.01331944591431601,0.0,True,False,1,True,True,0.0034945999941555783,4,1.1763093582424876e-09,1.6729206215953293e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009086319870356296,False,False,False,False,False,False,1.0,1.8711009040810224e-06,0.0090362980342494,1.8711423689392718e-06,0.009036298149100962
11.139999999999807,1786133488.740214,0.007055299996864051,0.009332800007541664,0.01,TELEOP,0,,0.0,11.139999999999807,1114,0.0,0.0,0.0,0.10833538575043532,0.06656046116308095,1.7347234759768075e-18,0.991883636927267,1.1972976893041754e-29,4.428442043800043e-21,2.1003309068931633e-08,0.11390072798785635,0.06094870600094083,-6.911788849595092e-19,0.9916208344930271,-0.016000000000000007,-0.22496149705453472,0.28023284864184106,-0.07367068289086495,0.030277131529883542,-0.003986059985691256,0.9968149462736332,-0.016000000000000007,-0.22496149705453472,0.28023284864184106,-0.07307843386264665,0.02968265973610745,-0.003907796289295374,0.9968767282584817,-0.016000000573369234,-0.22496149691832043,0.2802328496576233,-0.07307843379181539,0.02968265973121866,-0.003907796245675629,0.9968767282639907,-0.01600054101599688,-0.22495990654077141,0.28023200662028336,-0.06990472729108728,0.026501909664463655,-0.0035048555585570065,0.9971954140859298,-0.01600054101599688,-0.22495990654077141,0.28023200662028336,-0.06990472729108728,0.026501909664463655,-0.0035048555585570065,0.9971954140859298,0.002167864287656807,-0.5251690210101383,0.7366920787096617,0.01597421035074367,0.35802260720459367,0.07506485983216798,0.0020575820328577383,-0.5250347709919092,0.7338487774993145,0.015568270142911613,0.3489155335795546,0.06828837620061415,0.0020575820328577383,-0.5250347709919092,0.7338487774993145,0.015568270142911613,0.3489155335795546,0.06828837620061415,0.0012369623790838549,-0.0013976679916071007,0.025902857966746722,0.005701307954240174,0.0817583632058896,0.06318420356439923,-0.0019533035530420783,0.0014767773369447098,-0.0004555428784119737,-0.016757853570785176,0.00861012669629927,-0.013165057615915852,0.0,True,False,1,True,True,0.00585529999807477,4,1.1743594656328985e-09,1.6702093609739034e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009097068210249248,False,False,False,False,False,False,1.0,1.8793857876227968e-06,0.009045118164539321,1.8792106437997904e-06,0.00904511827937712
11.149999999999807,1786133488.7470663,0.009569400004693307,0.006616099999519065,0.01,TELEOP,0,,0.0,11.149999999999807,1115,0.0,0.0,0.0,0.10775743167191408,0.06714259796042664,0.0,0.9919073583044927,1.0848305333802838e-29,4.012460048437279e-21,1.9030380654640538e-08,0.1133235055541711,0.06153125278169574,-6.098637220230963e-19,0.9916509910346628,-0.016000000000000007,-0.22496149720772415,0.2802328480701303,-0.07395883861240485,0.030566288468487822,-0.004024128218853236,0.9967846299940845,-0.016000000000000007,-0.22496149720772415,0.2802328480701303,-0.07336658064932816,0.02997185411236582,-0.003945869451218018,0.9968467599983293,-0.0160000005693504,-0.22496149707118923,0.28023284908590995,-0.07336658057848933,0.029971854107490307,-0.00394586940786789,0.9968467600038611,-0.01600051270643445,-0.2249600218683042,0.2802316755584108,-0.07018909915926934,0.02678942762986875,-0.0035422986954271813,0.997167623344454,-0.01600051270643445,-0.2249600218683042,0.2802316755584108,-0.07018909915926934,0.02678942762986875,-0.0035422986954271813,0.997167623344454,0.0021778767076279524,-0.5251811811026047,0.7369507511827927,0.01601257101824494,0.35885031375123067,0.07568253753433553,0.002069756234351911,-0.5250485996853788,0.7341077618479228,0.015623617555237517,0.34973397677124524,0.06891891307588308,0.002069756234351911,-0.5250485996853788,0.7341077618479228,0.015623617555237517,0.34973397677124524,0.06891891307588308,0.0012174201494172937,-0.001382869346956158,0.025898434860822134,0.005534741232590529,0.08184431916906271,0.0630536875268947,-0.001954222966656148,0.001479864465094309,-0.00044231059245887613,-0.016656672164964883,0.008595596317311632,-0.013051603750453255,0.0,True,False,1,True,True,0.003377500004717149,4,1.1724375915343931e-09,1.6675425857850968e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009107073625039042,False,False,False,False,False,False,1.0,1.953375216444977e-06,0.009053194805187719,1.9530176713238482e-06,0.009053194920009383
11.159999999999807,1786133488.7548704,0.006881099994643591,0.007539000012911856,0.01,TELEOP,0,,0.0,11.159999999999807,1116,0.0,0.0,0.0,0.10717940502125492,0.06772468953878553,0.0,0.991930411655054,9.82927885577142e-30,3.635552973499013e-21,1.7242777643073104e-08,0.11274620559455559,0.06211375869722384,-5.827586677109586e-19,0.9916804798444574,-0.016000000000000007,-0.22496149734652388,0.28023284755212274,-0.07424699726351111,0.030855425902843403,-0.004062193884232159,0.996754144546464,-0.016000000000000007,-0.22496149734652388,0.28023284755212274,-0.07365473085315026,0.03026102938547577,-0.003983940098163461,0.9968166225263179,-0.01600000056536652,-0.22496149720966827,0.2802328485678999,-0.07365473078230383,0.030261029380613414,-0.003983940055080395,0.9968166225318725,-0.016000486115839416,-0.22496012619221742,0.2802313782827288,-0.07047382871119612,0.027077090249878855,-0.003579788977540608,0.9971396370425063,-0.016000486115839416,-0.22496012619221742,0.2802313782827288,-0.07047382871119612,0.027077090249878855,-0.003579788977540608,0.9971396370425063,0.0021876729627447753,-0.5251931409931566,0.7372093077248069,0.01604918348271009,0.35967813723898917,0.07629850639834936,0.0020817347852242975,-0.5250622797468076,0.7343667026805143,0.01567730800214371,0.35055327303354317,0.06954815238739673,0.0020817347852242975,-0.5250622797468076,0.7343667026805143,0.01567730800214371,0.35055327303354317,0.06954815238739673,0.0011978550872386753,-0.001368006142888879,0.025894083259145325,0.005369044690619496,0.08192962622979633,0.06292393115136617,-0.0019565062178618716,0.0014863204067279276,-0.00043516016768104654,-0.016569654197103573,0.008530706073361812,-0.012975637552853128,0.0,True,False,1,True,True,0.004227400000672787,4,1.1705434332687805e-09,1.6649164117000996e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009116336979985429,False,False,False,False,False,False,1.0,2.0681360198214357e-06,0.009060533746370766,2.0676376117131607e-06,0.009060533861173815
11.169999999999806,1786133488.7617302,0.0077668000012636185,0.0066322000056970865,0.01,TELEOP,0,,0.0,11.169999999999806,1117,0.0,0.0,0.0,0.10660130618774534,0.06830673550613237,-3.469446951953614e-18,0.991952796963425,8.905973776702976e-30,3.294050349053368e-21,1.5623091644146523e-08,0.11216882861344941,0.0626962232986567,-8.944667923005412e-19,0.9917093008899189,-0.016000000000000007,-0.22496149747228555,0.2802328470827738,-0.07453515873670304,0.03114454375599793,-0.004100256971697059,0.9967234899404606,-0.016000000000000007,-0.22496149747228555,0.2802328470827738,-0.07394288432984979,0.030550185449725584,-0.0040220082162144895,0.9967863158550476,-0.01600000056141719,-0.22496149733510892,0.28023284809854854,-0.07394288425899571,0.030550185444876296,-0.0040220081733959665,0.9967863158606249,-0.01600046121867605,-0.22496021967738655,0.28023111403413936,-0.07075890992887111,0.027364895718643076,-0.0036173260474137094,0.9971114552046088,-0.01600046121867605,-0.22496021967738655,0.28023111403413936,-0.07075890992887111,0.027364895718643076,-0.0036173260474137094,0.9971114552046088,0.002197253072451687,-0.5252049006131851,0.7374677481872564,0.0160840594989324,0.36050607713575944,0.07691277819073944,0.002093517333851953,-0.5250758102258006,0.7346256001486311,0.015729348908313196,0.3513734113024706,0.070176098324363,0.002093517333851953,-0.5250758102258006,0.7346256001486311,0.015729348908313196,0.3513734113024706,0.070176098324363,0.0011782548627655846,-0.0013530478992991864,0.025889746811676315,0.00520409061694891,0.08201382689274127,0.06279459369662921,-0.001960022447309124,0.001495824358969306,-0.0004336447469011825,-0.01649540736705897,0.00842006629449404,-0.012933745473696473,0.0,True,False,1,True,True,0.0034069000103045255,4,1.1686766057527404e-09,1.6623296565718401e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009124864205446004,False,False,False,False,False,False,1.0,2.2026333650525026e-06,0.009067145437043851,2.2020308899644207e-06,0.009067145551825776
11.179999999999806,1786133488.7716177,0.006853899991256185,0.00966589999734424,0.01,TELEOP,0,,0.0,11.179999999999806,1118,0.0,0.0,0.0,0.10602313556072157,0.06888873547047272,-1.7347234759768075e-18,0.9919745142145296,8.069398587135331e-30,2.984626487688163e-21,1.4155549510848325e-08,0.11159137510433906,0.0632786461426231,-9.75781955236954e-19,0.9917374541402979,-0.016000000000000007,-0.2249614975862339,0.28023284665751275,-0.07482332293003949,0.031433641953706355,-0.004138317471473388,0.9966926661853887,-0.016000000000000007,-0.2249614975862339,0.28023284665751275,-0.07423104094418222,0.030839322204840324,-0.004060073792169661,0.9967558399964814,-0.016000000557502038,-0.22496149744873611,0.2802328476732851,-0.07423104087332039,0.030839322200004,-0.004060073749613177,0.9967558400020817,-0.016000437980526822,-0.22496030254894903,0.2802308818874713,-0.07104433487366511,0.027652841254380407,-0.0036549092488140002,0.9970830780287576,-0.016000437980526822,-0.22496030254894903,0.2802308818874713,-0.07104433487366511,0.027652841254380407,-0.0036549092488140002,0.9970830780287576,0.002206617056973611,-0.5252164598947313,0.7377260724253274,0.01611721071951522,0.3613341329336771,0.077525364586895,0.0021051034181712044,-0.5250891898986896,0.7348844538852152,0.015779746557101907,0.35219437639364853,0.07080275200451634,0.0021051034181712044,-0.5250891898986896,0.7348844538852152,0.015779746557101907,0.35219437639364853,0.07080275200451634,0.0011586084319251597,-0.0013379672888927832,0.025885373658409053,0.005039764878871244,0.08209650911779515,0.06266536801533511,-0.001964643084042525,0.00150806104064035,-0.0004373153267263688,-0.016432573807766925,0.00826822250538789,-0.012922568129409829,0.0,True,False,1,True,True,0.004911800002446398,4,1.1668365927206977e-09,1.659783993086723e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009132665833288867,False,False,False,False,False,False,1.0,2.341674244961194e-06,0.009073044525111705,2.3409960208983908e-06,0.009073044639870367
11.189999999999806,1786133488.778911,0.009892000001855195,0.007067099999403581,0.01,TELEOP,0,,0.0,11.189999999999806,1119,0.0,0.0,0.0,0.10544489352956819,0.06947068903984299,-3.469446951953615e-18,0.991995563393742,7.311406387518868e-30,2.704268097653616e-21,1.2825859733970448e-08,0.11101384555079948,0.06386102679072608,-1.1113072267976422e-18,0.9917649395664567,-0.016000000000000007,-0.22496149768947862,0.28023284627219824,-0.07511148974659444,0.03172272042417147,-0.004176375374108864,0.9966616732902253,-0.016000000000000007,-0.22496149768947862,0.28023284627219824,-0.07451920056906906,0.031128439555464505,-0.004098136813475186,0.996725194962005,-0.0160000005536207,-0.22496149755165928,0.2802328472879682,-0.07451920049819927,0.031128439550641027,-0.004098136771178267,0.996725194967628,-0.016000416358934226,-0.22496037508600372,0.28023068077176116,-0.07133009390097904,0.02794092319939339,-0.0036925376531319744,0.9970545058724339,-0.016000416358934226,-0.22496037508600372,0.28023068077176116,-0.07133009390097904,0.02794092319939339,-0.0036925376531319744,0.9970545058724339,0.0022157649372842995,-0.525227818770407,0.7379842802974099,0.016148648695836133,0.3621623041470231,0.07813627717099692,0.00211649247823547,-0.5251024172993358,0.7351432630493908,0.01582850622223277,0.35301614944773785,0.07142811180275746,0.00211649247823547,-0.5251024172993358,0.7351432630493908,0.01582850622223277,0.35301614944773785,0.07142811180275746,0.0011389060064266017,-0.0013227400646221696,0.025880916417565764,0.0048759665130863016,0.08217730540893345,0.06253597982411314,-0.001970242549855835,0.0015227224270613889,-0.00044572408432885563,-0.016379836578494653,0.0080796291138302,-0.012938819122197225,0.0,True,False,1,True,True,0.0035124999994877726,4,1.1650230348565856e-09,1.65728017630276e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009139756540028576,False,False,False,False,False,False,1.0,2.4752001297005204e-06,0.009078249406210642,2.474466703545189e-06,0.009078249520944002
11.199999999999806,1786133488.7860265,0.00730650000332389,0.006875799997942522,0.01,TELEOP,0,,0.0,11.199999999999806,1120,0.0,0.0,0.0,0.10486658048371778,0.070052595822311,0.0,0.9920159444868858,6.624615550491605e-30,2.4502449382373717e-21,1.1621073265636764e-08,0.11043624042743741,0.06444336480906966,-9.351243737687478e-19,0.9917917571407511,-0.016000000000000007,-0.22496149778302513,0.2802328459230779,-0.07539965909398237,0.03201177909780909,-0.004214430670442556,0.996630511263642,-0.016000000000000007,-0.22496149778302513,0.2802328459230779,-0.07480736308482583,0.03141753741069367,-0.004136197268163264,0.9966943807624791,-0.016000000549772783,-0.22496149764488407,0.2802328469388458,-0.0748073630139482,0.03141753740588295,-0.004136197226123477,0.9966943807681249,-0.01600039630424023,-0.22496043761544415,0.28023050948985634,-0.0716161758688968,0.02822913711786448,-0.0037302100856581137,0.997025739238568,-0.01600039630424023,-0.22496043761544415,0.28023050948985634,-0.0716161758688968,0.02822913711786448,-0.0037302100856581137,0.997025739238568,0.0022246967350771623,-0.5252389771733266,0.7382423716647115,0.016178384879014268,0.3629905903103209,0.07874552743605068,0.0021276838684113368,-0.5251154907490532,0.7354020263708249,0.015875632294830376,0.353838708364421,0.0720521736708208,0.0021276838684113368,-0.5251154907490532,0.7354020263708249,0.015875632294830376,0.353838708364421,0.0720521736708208,0.0011191390175866716,-0.001307344971730565,0.025876332143407992,0.004712607259760709,0.0822558916683161,0.06240618680633512,-0.001976698883993055,0.0015395092891604951,-0.00045842741577716126,-0.016335925332559554,0.007858625938265279,-0.012979301777802748,0.0,True,False,1,True,True,0.003586499995435588,4,1.163235793615857e-09,1.6548110466305942e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009146154699285258,False,False,False,False,False,False,1.0,2.5969119720163574e-06,0.009082781783591839,2.596138006613463e-06,0.00908278189829748
11.209999999999805,1786133488.7930331,0.0071343000017805025,0.006748499989043921,0.01,TELEOP,0,,0.0,11.209999999999805,1121,0.0,0.0,0.0,0.10428819681265081,0.0706344554259759,0.0,0.9920356574802348,6.002337835677027e-30,2.2200832316023064e-21,1.0529457416265727e-08,0.10985856020074575,0.06502565976783069,-8.131516293641284e-19,0.9918179068369242,-0.016000000000000007,-0.2249614978677844,0.28023284560675193,-0.07568783088392794,0.03230081790703564,-0.004252483351576919,0.9965991801140351,-0.016000000000000007,-0.2249614978677844,0.28023284560675193,-0.0750955283784628,0.03170661568365036,-0.004174255144796262,0.99666339740829,-0.016000000545957915,-0.22496149772932142,0.2802328466225177,-0.07509552830757714,0.0317066156788523,-0.004174255103011187,0.9966633974139586,-0.01600037776041738,-0.2249604905059574,0.2802303667372619,-0.07190256833987306,0.028517477890937455,-0.0037679251515921547,0.9969967787615573,-0.01600037776041738,-0.2249604905059574,0.2802303667372619,-0.07190256833987306,0.028517477890937455,-0.0037679251515921547,0.9969967787615573,0.0022334124727392095,-0.5252499350370438,0.738500346390912,0.016206430620881413,0.3638189909766138,0.07935312678401146,0.0021386768691581577,-0.5251284083855162,0.7356607421933901,0.01592112840530909,0.3546620282228541,0.07267493144649824,0.0021386768691581577,-0.5251284083855162,0.7356607421933901,0.01592112840530909,0.3546620282228541,0.07267493144649824,0.0010993000746821388,-0.001291763646302037,0.025871582256517842,0.004549611047871651,0.08233198584331253,0.062275777567745154,-0.001983894290453325,0.001558132542852821,-0.0004749886890150802,-0.016299621188906113,0.007609417499643972,-0.013040923858996523,0.0,True,False,1,True,True,0.0033983000030275434,4,1.161474103857694e-09,1.6523826174309069e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009151881945899887,False,False,False,False,False,False,1.0,2.7030761245623437e-06,0.009086666241310505,2.7022721424653526e-06,0.009086666355986631
11.219999999999805,1786133488.8030992,0.00697089999448508,0.009843799998634495,0.01,TELEOP,0,,0.0,11.219999999999805,1122,0.0,0.0,0.0,0.10370974290589534,0.07121626745896874,1.734723475976807e-18,0.9920547023605129,5.438513256958191e-30,2.0115415721610837e-21,9.540381596924541e-09,0.10928080532987698,0.0656079112408714,-5.421010862427522e-19,0.9918433886300112,-0.016000000000000007,-0.22496149794458192,0.28023284532013976,-0.07597600503187682,0.032589836786075924,-0.004290533408852481,0.9965676798495529,-0.016000000000000007,-0.22496149794458192,0.28023284532013976,-0.07538369634305173,0.03199567429110022,-0.004212310432416171,0.9966322449093935,-0.016000000542175746,-0.22496149780579686,0.28023284633590356,-0.07538369627215807,0.031995674286314744,-0.004212310390883422,0.9966322449150851,-0.01600036066588649,-0.22496053416221568,0.2802302511201619,-0.07218925777463335,0.02880593980864608,-0.0038056812616266257,0.9969676251934279,-0.01600036066588649,-0.22496053416221568,0.2802302511201619,-0.07218925777463335,0.02880593980864608,-0.0038056812616266257,0.9969676251934279,0.0022419121733280273,-0.5252606922954978,0.7387582043418424,0.016232797174956105,0.36464750571589244,0.0799590865259925,0.0021494706983439236,-0.5251411681905378,0.7359194085178835,0.015964997539703797,0.3554860816867861,0.07329637715114348,0.0021494706983439236,-0.5251411681905378,0.7359194085178835,0.015964997539703797,0.3554860816867861,0.07329637715114348,0.0010793829185765927,-0.0012759805021529409,0.025866632449344343,0.004386913439470555,0.082405346393202,0.062144570464526296,-0.0019917156105546605,0.0015783144149096567,-0.0004949807173499667,-0.01626976084011002,0.007336054988947918,-0.013120710321886064,0.0,True,False,1,True,True,0.004991800000425428,4,1.1597378739991897e-09,1.6499906445000438e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009156962753759712,False,False,False,False,False,False,1.0,2.7916738319962238e-06,0.009089929832650046,2.790847515748423e-06,0.009089929947294717
11.229999999999805,1786133488.8100507,0.010085000001708977,0.006709900000714697,0.01,TELEOP,0,,0.0,11.229999999999805,1123,0.0,0.0,0.0,0.10313121915302671,0.0717980315294526,0.0,0.9920730791148937,4.927651067939903e-30,1.8225890988834405e-21,8.644213794386688e-09,0.10870297626734372,0.0661901188053888,-6.098637220230962e-19,0.991868202496254,-0.016000000000000007,-0.2249614980141655,0.28023284506045026,-0.07626418145664317,0.03287883567078907,-0.004328580833824939,0.9965360104781195,-0.016000000000000007,-0.2249614980141655,0.28023284506045026,-0.0756718668771523,0.032284713153104466,-0.004250363120498848,0.9966009232753561,-0.0160000005384259,-0.22496149787505804,0.28023284607621224,-0.07567186680625036,0.032284713148331465,-0.0042503630792160565,0.9966009232810704,-0.016000344954315803,-0.2249605690192845,0.2802301611725571,-0.07247622971758012,0.029094516658311965,-0.00384347665696114,0.9969382793902195,-0.016000344954315803,-0.2249605690192845,0.2802301611725571,-0.07247622971758012,0.029094516658311965,-0.00384347665696114,0.9969382793902195,0.0022501958605507196,-0.5252712488829613,0.7390159453852082,0.016257495697415823,0.365476134113683,0.08056341788254352,0.0021600645220573116,-0.5251537680166161,0.7361780230435812,0.016007242150105277,0.35631083939279945,0.07391650127436969,0.0021600645220573116,-0.5251537680166161,0.7361780230435812,0.016007242150105277,0.35631083939279945,0.07391650127436969,0.0010593823713388186,-0.0012599826078231713,0.025861452569763355,0.00422446104014803,0.08247577060133582,0.062012412322621356,-0.0020000547237774362,0.0015997894329769853,-0.0005179879580990341,-0.016245239932252808,0.0070424208133815225,-0.01321581419049412,0.0,True,False,1,True,True,0.003423799993470311,4,1.158026650014938e-09,1.6476390440628014e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009161424029106358,False,False,False,False,False,False,1.0,2.8618355981039657e-06,0.009092601685437818,2.8609926934466365e-06,0.009092601800049558
11.239999999999805,1786133488.821182,0.006951800009119324,0.010889600001974031,0.01,TELEOP,0,,0.0,11.239999999999805,1124,0.0,0.0,0.0,0.10255262594366722,0.0723797472456228,3.469446951953614e-18,0.992090787731001,4.464776290892093e-30,1.651385717969512e-21,7.83222677072426e-09,0.108125073459653,0.06677228204159757,-1.3552527156068805e-20,0.9918923484130231,-0.016000000000000007,-0.2249614980772128,0.28023284482515454,-0.07655236008009031,0.033167814498511305,-0.0043666256182444485,0.9965041720074587,-0.016000000000000007,-0.2249614980772128,0.28023284482515454,-0.07596003988429291,0.03257373219270528,-0.004288413198912606,0.9965694325153918,-0.016000000534708,-0.22496149793778278,0.2802328458409147,-0.07596003981338284,0.03257373218794466,-0.004288413157877443,0.9965694325211288,-0.016000330555397516,-0.22496059553726858,0.28023009537247723,-0.07276346897312551,0.02938320180908883,-0.003881309433618843,0.996908742298674,-0.016000330555397516,-0.22496059553726858,0.28023009537247723,-0.07276346897312551,0.02938320180908883,-0.003881309433618843,0.996908742298674,0.002258263558745833,-0.5252816047339989,0.7392735693903292,0.016280537248070468,0.3663048757697538,0.08116613198399696,0.0021704574648826985,-0.5251662056121696,0.7364365832084342,0.016047864258931392,0.35713627032037387,0.07453529304503279,0.0021704574648826985,-0.5251662056121696,0.7364365832084342,0.016047864258931392,0.35713627032037387,0.07453529304503279,0.001039294282538724,-0.0012437595553537492,0.025856016485302537,0.004062210882611526,0.08254309275744279,0.061879177066310735,-0.0020088088800095058,0.001622305246942254,-0.0005436084460818415,-0.01622501575365086,0.0067322156106973865,-0.01332352563106221,0.0,True,False,1,True,True,0.005876799987163395,4,1.1563399312969123e-09,1.6453203745666735e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.009165294720883566,False,False,False,False,False,False,1.0,2.913471635172846e-06,0.009094712625650807,2.9126165635909185e-06,0.009094712740227759
