time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,stalled_joint_mask[0],stalled_joint_mask[1],stalled_joint_mask[2],stalled_joint_mask[3],stalled_joint_mask[4],stalled_joint_mask[5],joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
10.779999999999815,1786133488.6815386,0.007453099999111146,0.0067233000008855015,0.01,TELEOP,0,,0.0,10.779999999999815,1078,-0.00047692871516824553,-0.006889514534237692,0.0,-0.006083946580224866,-0.00593936563983549,-0.012059890781162326,0.9998911283555584,-0.0010832994455993257,-0.009851738650141929,0.0,-0.008755707570821688,-0.008431668847829176,-0.017270085491599727,0.9997769694749363,-0.016324989833679804,-0.22781631332415833,0.2809977878325583,-0.13485955685593912,-0.005307162548322226,-0.008011338649403024,0.9908181227669133,-0.016372518753055853,-0.228024888860407,0.281053675479057,-0.1350841194120688,-0.005574403901102156,-0.00842263473975822,0.9907826532231244,-0.016372517733172023,-0.22802488994753028,0.2810536757396341,-0.1350841194391281,-0.005574403901267508,-0.008422634815570935,0.9907826532187898,-0.01659375117943083,-0.22900773411306466,0.2813124696761665,-0.13659456182655538,-0.007366864568918814,-0.011210887557088382,0.9905362037735002,-0.01659375117943083,-0.22900773411306466,0.2813124696761665,-0.13659456182655538,-0.007366864568918814,-0.011210887557088382,0.9905362037735002,0.006943774353178891,-0.5001023860527274,0.7727217191572288,0.04809135032376553,0.5441024099296213,0.03424191831932328,0.008123244497226645,-0.49253440482396316,0.768558333562699,0.061250401803171164,0.5508534946300905,0.04287135373656104,0.008123244497226645,-0.49253440482396316,0.768558333562699,0.061250401803171164,0.5508534946300905,0.04287135373656104,-0.0029824607707921212,-0.06742334338103272,0.037729494772414794,-0.10143812763861648,-0.05967761801633027,-0.06124220691811912,-0.06449995903489529,-0.011470716428075314,0.0009955431487952578,-0.15158010902710564,-0.01413232717218232,-0.1433933830488365,0.5,True,False,1,True,True,0.0036204999923938885,4,1.51324170499493e-09,1.6122768069340152e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.012986172181701248,False,False,False,False,False,False,1.0,0.0010401447942735992,0.0073019057612851756,0.0010401456694179914,0.007301905900219727
10.789999999999814,1786133488.6884115,0.006951800009119324,0.006644900000537746,0.01,TELEOP,0,,0.0,10.789999999999814,1079,-0.00043461844652544217,-0.006578217954619938,0.0,-0.00580597923226941,-0.005674168075871837,-0.011513477351558344,0.9999007622064685,-0.0010223637071978468,-0.009544191904792882,0.0,-0.00847844449884167,-0.008172474943989249,-0.016728986943203527,0.9997907119132604,-0.01630670911215936,-0.22772719312092118,0.2809739081460716,-0.13472253768689746,-0.005143333743320037,-0.007759979081104158,0.9908396271253326,-0.016352880387070355,-0.22793605297246253,0.28102987197462337,-0.1349474851278022,-0.005411497500463866,-0.00817220948553943,0.9908042727726848,-0.016352879348361014,-0.22793605406084183,0.2810298722346418,-0.1349474851549367,-0.005411497500603701,-0.008172209562616056,0.9908042727683525,-0.016567713124800754,-0.22892022001360868,0.28128895763960055,-0.13645829194166179,-0.007207820163196179,-0.010963819799573992,0.9905589212885126,-0.016567713124800754,-0.22892022001360868,0.28128895763960055,-0.13645829194166179,-0.007207820163196179,-0.010963819799573992,0.9905589212885126,0.00683415412362357,-0.5007863967136337,0.7730975768724131,0.04688837743548447,0.5434948703830729,0.033448420576402904,0.00808695325701103,-0.4932097576375231,0.7689357097877636,0.06022081601948605,0.5502553482410032,0.0422445298039772,0.00808695325701103,-0.4932097576375231,0.7689357097877636,0.06022081601948605,0.5502553482410032,0.0422445298039772,-0.003629124021561566,-0.06753528135599562,0.03773762250645948,-0.10295857836851417,-0.05981463890873164,-0.06268239325838565,-0.06466632507694588,-0.011193797496291194,0.000812773404467992,-0.15204507298977207,-0.013702089240137256,-0.14401863402665582,0.5,True,False,1,True,True,0.0035835000016959384,4,1.5267927814591289e-09,1.6365667838460108e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.013159051479405631,False,False,False,False,False,False,1.0,0.0010401256756505256,0.007310981383822434,0.0010401265557016474,0.007310981524694175
10.799999999999814,1786133488.6952562,0.006872999991173856,0.006616600003326312,0.01,TELEOP,0,,0.0,10.799999999999814,1080,-0.00039426493427683896,-0.006266661678221004,0.0,-0.005528068688886042,-0.005408447004037003,-0.010966747310201608,0.9999099557515215,-0.0009633614820552469,-0.009236268388456152,0.0,-0.008201119751176876,-0.007912666712397048,-0.016187357437090266,0.999804031197879,-0.01628900844461658,-0.2276379637378358,0.28094999920493274,-0.13458547550682273,-0.004979167386411942,-0.007508398908970789,0.990861030427862,-0.016333820252417273,-0.22784709965849792,0.2810060370059825,-0.13481078936343346,-0.00524823459350548,-0.007921531482388007,0.9908257952051073,-0.016333819194768222,-0.22784710074810835,0.2810060372654202,-0.134810789390643,-0.005248234593619638,-0.00792153156073541,0.9908257952007782,-0.0165422448946581,-0.22883254941343653,0.2812654032442462,-0.1363218877243515,-0.007048353439111332,-0.010716391423960067,0.9905815577709466,-0.0165422448946581,-0.22883254941343653,0.2812654032442462,-0.1363218877243515,-0.007048353439111332,-0.010716391423960067,0.9905815577709466,0.0067178872358923955,-0.5014711761704332,0.7734732979566494,0.045669648285396866,0.5428865520611638,0.03263976837048354,0.008044178883888949,-0.4938862020119872,0.7693131490230234,0.05917597927517685,0.5496558751886466,0.04160324146693164,0.008044178883888949,-0.4938862020119872,0.7693131490230234,0.05917597927517685,0.5496558751886466,0.04160324146693164,-0.004277437312208251,-0.0676444374464058,0.03774392352598079,-0.10448367443092212,-0.059947305235670274,-0.06412883370455741,-0.06483132906466987,-0.010915609041017387,0.0006301019521315343,-0.15250960624079737,-0.013266632693863535,-0.14464404461717942,0.5,True,False,1,True,True,0.0034053999988827854,4,1.540513015383945e-09,1.6610150805778476e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.013332438584001578,False,False,False,False,False,False,1.0,0.0010401062711781117,0.007319769002049145,0.0010401071562838417,0.007319769144867717
10.809999999999814,1786133488.7034776,0.006889299998874776,0.007948800004669465,0.01,TELEOP,0,,0.0,10.809999999999814,1081,-0.00035586977151001454,-0.005954858004749304,0.0,-0.0052502269557045565,-0.00514221249092803,-0.010419722989774585,0.9999187077660004,-0.0009062950992592213,-0.008927980257643825,0.0,-0.007923745597990679,-0.007652253638274786,-0.015645219228109502,0.9998169254344809,-0.016271888529777775,-0.22754862869758877,0.28092606195304276,-0.13444837629541165,-0.004814669585873505,-0.007256608472446547,0.9908823314106393,-0.01631533910150022,-0.22775803243030165,0.2809821715141152,-0.1346740380564077,-0.005084621119329654,-0.007670610935855923,0.9908472192167292,-0.016315338024796892,-0.22775803352111895,0.2809821717729499,-0.1346740380836925,-0.005084621119417955,-0.007670611015480968,0.9908472192124038,-0.016517347497400046,-0.22874472577243948,0.2812418074204934,-0.1361853551873735,-0.0068884699824716565,-0.010468612537650858,0.9906041117244194,-0.016517347497400046,-0.22874472577243948,0.2812418074204934,-0.1361853551873735,-0.0068884699824716565,-0.010468612537650858,0.9906041117244194,0.0065949592515015506,-0.502156695199285,0.773848864458211,0.044435119207085205,0.542277504963511,0.031815901310818344,0.007994905016635462,-0.4945637100023799,0.7696906330125337,0.0581158451757539,0.5490551195418673,0.04094742618466687,0.007994905016635462,-0.4945637100023799,0.7696906330125337,0.0581158451757539,0.5490551195418673,0.04094742618466687,-0.004927386725348798,-0.06775079903927322,0.03774839895102934,-0.10601340994229777,-0.060075564677930765,-0.06558152822647849,-0.06499494131405613,-0.010636159286741878,0.00044754250485481756,-0.1529735511375688,-0.012825944226049421,-0.1452694521921115,0.5,True,False,1,True,True,0.004603299996233545,4,1.554402721620954e-09,1.6856242086243175e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.013506330989779984,False,False,False,False,False,False,1.0,0.0010400865806810097,0.007328268253435223,0.001040087470991722,0.007328268398210685
10.819999999999814,1786133488.7105756,0.008254600004875101,0.006791800013161264,0.01,TELEOP,0,,0.0,10.819999999999814,1082,-0.00031943447400024086,-0.005642819243679925,0.0,-0.004972466003137265,-0.004875474660502156,-0.009872426719930855,0.999927017096419,-0.0008511668114782826,-0.00861933968325778,0.0,-0.00764633428147199,-0.007391245267110069,-0.015102594578561787,0.9998293927978178,-0.016255350043443494,-0.22745919152703672,0.28090209733542,-0.13431124602032368,-0.004649846479660563,-0.007004618109869459,0.9909035288287749,-0.016297437663866945,-0.2276688548041584,0.2809582764412072,-0.1345372371354499,-0.004920663049411991,-0.007419458055739888,0.9908685435219311,-0.01629743656799451,-0.2276688558961587,0.280958276699416,-0.13453723716280977,-0.004920663049474285,-0.00741945813664947,0.9908685435176101,-0.01649302191882361,-0.2286567525565688,0.28121817110034997,-0.13604870033875,-0.006728175413470221,-0.010220493255512006,0.9906265816690751,-0.01649302191882361,-0.2286567525565688,0.28121817110034997,-0.13604870033875,-0.006728175413470221,-0.010220493255512006,0.9906265816690751,0.006465355910800418,-0.5028429244623381,0.7742242584528423,0.04318474683608595,0.541667779619201,0.030976759259023382,0.007939115436195911,-0.49524225353843404,0.7700681435129203,0.05704036740170183,0.5484531258939677,0.04027702143338497,0.007939115436195911,-0.49524225353843404,0.7700681435129203,0.05704036740170183,0.5484531258939677,0.04027702143338497,-0.005578958043955165,-0.06785435360541588,0.037751050038657835,-0.107547777405209,-0.06019936478995477,-0.067040475128191,-0.06515713186063812,-0.010355456614266045,0.0002651087628494665,-0.15343674629112633,-0.012380011202401248,-0.14589469017125464,0.5,True,False,1,True,True,0.0034847999922931194,4,1.5684619270358933e-09,1.7103910636723024e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.013680725968668692,False,False,False,False,False,False,1.0,0.001040066603994771,0.007336478784833888,0.0010400674996630813,0.007336478931576064
10.829999999999814,1786133488.717517,0.007023099999059923,0.006710200002999045,0.01,TELEOP,0,,0.0,10.829999999999814,1083,-0.0002849604801506811,-0.005330557713768815,0.0,-0.004694797765683306,-0.004608243693681269,-0.009324880826218141,0.999934882660654,-0.0007979787948728642,-0.008310358850109164,0.0,-0.007368898015087418,-0.007129651204345573,-0.01455950575711029,0.9998414315319487,-0.016239393638461868,-0.22736965575706675,0.28087810629816284,-0.13417409063683647,-0.0044847042352028224,-0.00675243815798405,0.9909246214564574,-0.016280116646180544,-0.22757957030071016,0.2809343527306116,-0.13440039252022007,-0.004756366387433484,-0.007168083055610309,0.9908897668532597,-0.01628011553102388,-0.2275795713938702,0.28093435298817104,-0.13440039254765482,-0.0047563663874696125,-0.007168083137811313,0.9908897668489437,-0.016469269122082672,-0.2285686332376996,0.2811944952174049,-0.1359119291814641,-0.006567475386623832,-0.009972043699433199,0.9906489661417285,-0.016469269122082672,-0.2285686332376996,0.2811944952174049,-0.1359119291814641,-0.006567475386623832,-0.009972043699433199,0.9906489661417285,0.006329063136267612,-0.5035298345087843,0.7745994620450987,0.041918488131104915,0.5410574270868473,0.03012228235110903,0.007876794068710155,-0.4959218044254444,0.7704456622947481,0.05594949972499719,0.5478499393638993,0.03959196472330521,0.007876794068710155,-0.4959218044254444,0.7704456622947481,0.05594949972499719,0.5478499393638993,0.03959196472330521,-0.006232136748575762,-0.06795508870104112,0.03775187818278244,-0.1090867676704672,-0.060318653006847654,-0.06850567100797779,-0.06531787046206107,-0.010073509562524726,8.281441245995791e-05,-0.1538990265258221,-0.011928821689288077,-0.1465195879786819,0.5,True,False,1,True,True,0.0033584000047994778,4,1.5826907792593708e-09,1.7353151607484895e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.013855620565615887,False,False,False,False,False,False,1.0,0.0010400463409677644,0.007344400252647977,0.0010400472421486853,0.007344400401366654
10.839999999999813,1786133488.724319,0.006948399997781962,0.006563999995705672,0.01,TELEOP,0,,0.0,10.839999999999813,1084,-0.00025244915093557976,-0.0050180857425665875,0.0,-0.0044172341412392945,-0.004340529827947629,-0.008777107629003448,0.9999423034480655,-0.000746733149009442,-0.00800104995643734,0.0,-0.0070914489828388634,-0.006867481115059792,-0.014015975037693532,0.9998530399504725,-0.01622401994470284,-0.2272800249224572,0.28085408978841225,-0.13403691608750332,-0.004319249049193354,-0.006500078951454814,0.9909456080870572,-0.01626337673219155,-0.22749018244481728,0.280910401326812,-0.13426351012096976,-0.004591737169108562,-0.006916496152340701,0.9909108879615467,-0.016263375597635316,-0.2274901835391144,0.28091040158369873,-0.13426351014847962,-0.004591737169118364,-0.006916496235840028,0.9909108879572363,-0.016446090047645752,-0.22848037129349333,0.28117078070679113,-0.13577504771314663,-0.006406375590703582,-0.009723273997884627,0.9906712636960081,-0.016446090047645752,-0.22848037129349333,0.28117078070679113,-0.13577504771314663,-0.006406375590703582,-0.009723273997884627,0.9906712636960081,0.0061860670358380365,-0.5042173957759255,0.7749744573696697,0.040636300395693485,0.5404464989545354,0.029252411019985422,0.007807924988564378,-0.49660233434513784,0.7708231711438883,0.05484319602600887,0.5472456055973826,0.038892193616125705,0.007807924988564378,-0.49660233434513784,0.7708231711438883,0.05484319602600887,0.5472456055973826,0.038892193616125705,-0.006886908014577851,-0.068052991969344,0.03775088491402394,-0.11063036989883358,-0.06043337665166854,-0.06997711071795168,-0.06547712660021023,-0.009790326830287865,-9.932687584987324e-05,-0.15436022283664153,-0.01147236448208929,-0.1471439709973925,0.5,True,False,1,True,True,0.0034331999922869727,4,1.59708949017722e-09,1.760398596264457e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014031011593892272,False,False,False,False,False,False,1.0,0.0010400257914623852,0.007352032322981377,0.001040026698313551,0.007352032473686672
10.849999999999813,1786133488.7313273,0.0068057000025874,0.006766299993614666,0.01,TELEOP,0,,0.0,10.849999999999813,1085,-0.0002219017698465553,-0.004705415665931582,0.0,-0.004139786990416054,-0.004072343356930545,-0.008229129442399757,0.9999492785196045,-0.0006974318967776804,-0.007691425213428278,0.0,-0.006813999338526625,-0.006604744723638878,-0.013472024698439349,0.9998642164367494,-0.016209229569033312,-0.22719030256173803,0.28083004875431455,-0.13389972830181363,-0.004153487147374024,-0.006247550822381133,0.9909664875332258,-0.016247218582710957,-0.22740069476541924,0.28088642317538476,-0.13412659583820064,-0.0044267814620087016,-0.0066647075656375504,0.9909319056160257,-0.016247217428639583,-0.22740069586083145,0.2808864234315746,-0.13412659586578582,-0.004426781461992013,-0.006664707650442105,0.9909319056117217,-0.01642348561325469,-0.22839197020726087,0.28114702850514955,-0.13563806192576278,-0.0062448817486579575,-0.009474194285467433,0.9906934729024964,-0.01642348561325469,-0.22839197020726087,0.28114702850514955,-0.13563806192576278,-0.0062448817486579575,-0.009474194285467433,0.9906934729024964,0.00603635390626115,-0.5049055785902654,0.7753492265927228,0.03933814130038646,0.5398350473396792,0.02836708601844251,0.007732492421470311,-0.4972838148565591,0.7712006518628838,0.0537214103107861,0.5466401707679527,0.038177645742893916,0.007732492421470311,-0.4972838148565591,0.7712006518628838,0.0537214103107861,0.5466401707679527,0.038177645742893916,-0.007543256709406924,-0.06814805114212615,0.03774807189954586,-0.11217857152227965,-0.06054348294299013,-0.07145478732318011,-0.06563486948290874,-0.009505917278214773,-0.0002813014478075804,-0.15482016234461005,-0.011010629132158998,-0.14776766052284665,0.5,True,False,1,True,True,0.003577499999664724,4,1.6116581125936948e-09,1.7856404900165964e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014206895630315387,False,False,False,False,False,False,1.0,0.0010400049553581936,0.007359374671777795,0.001040005868039622,0.0073593748244797945
10.859999999999813,1786133488.7414162,0.007159900007536635,0.009695100001408719,0.01,TELEOP,0,,0.0,10.859999999999813,1086,-0.00019331954284189658,-0.004392559827543048,0.0,-0.0038624681358622242,-0.0038036946299847725,-0.007680968573195806,0.9999558070079092,-0.0006500769843106019,-0.007381496844732442,0.0,-0.006536561205018135,-0.006341451813439635,-0.012927677020580203,0.999874959444111,-0.01619502309529319,-0.22710049221705114,0.28080598414498376,-0.1337625331958553,-0.003987424784316886,-0.005994864099813712,0.9909872586269927,-0.016231642835584124,-0.22731111079539543,0.2808624192229621,-0.13398965556232462,-0.004261505365381661,-0.00641272751757073,0.990952818604446,-0.01623164166188184,-0.2273111118919014,0.28086241947843055,-0.13398965558998505,-0.004261505365338325,-0.006412727603687412,0.9909528186001487,-0.01640145671388392,-0.2283034334678249,0.28112323955059154,-0.13550097780529732,-0.0060829996175282,-0.009224814702458074,0.9907155923488673,-0.01640145671388392,-0.2283034334678249,0.28112323955059154,-0.13550097780529732,-0.0060829996175282,-0.009224814702458074,0.9907155923488673,0.005879910236491166,-0.5055943531686093,0.7757237519132225,0.03802396890530925,0.5392231248887582,0.027466248442612598,0.007650480747571727,-0.4979662173969734,0.7715780862723125,0.05258409672873831,0.5460336815779253,0.0374482588222906,0.007650480747571727,-0.4979662173969734,0.7715780862723125,0.05258409672873831,0.5460336815779253,0.0374482588222906,-0.008201167389858516,-0.0682402540414283,0.0377434409428745,-0.1137313582047819,-0.0606489190027371,-0.07293869206033265,-0.06579106804516065,-0.009220289930216355,-0.0004630956671366806,-0.1552786682502288,-0.01054360597469688,-0.1483904737152573,0.5,True,False,1,True,True,0.006067099995561875,4,1.6263967872654526e-09,1.8110381861129577e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014383269010399644,False,False,False,False,False,False,1.0,0.001039983832553094,0.007366426984942423,0.0010399847512273853,0.007366427139651102
10.869999999999813,1786133488.748069,0.009922699988237582,0.00642570000491105,0.01,TELEOP,0,,0.0,10.869999999999813,1087,-0.00016670359829898396,-0.0040795305784137445,0.0,-0.0035852893615942526,-0.0035345940517600553,-0.007132647319787847,0.9999618881173894,-0.0006046702809077892,-0.007071277085982198,0.0,-0.006259146673522381,-0.0060776122264436325,-0.0123829542873699,0.999885267496057,-0.016181401084272344,-0.22701059743401053,0.28078189691046423,-0.1336253366719805,-0.0038210682432014737,-0.005742029109272455,0.9910079202198583,-0.016216650105665607,-0.22722143407142556,0.2808383904171945,-0.13385269517332615,-0.0040959150099662625,-0.0061605662321044105,0.9909736257331815,-0.016216648912216507,-0.22722143516900445,0.28083839067191657,-0.13385269520106194,-0.004095915009896134,-0.006160566319540127,0.9909736257288919,-0.0163800042217007,-0.22821476456938233,0.28109941478266287,-0.13536380133143955,-0.005920734988356176,-0.008975145394346804,0.9907376206400212,-0.0163800042217007,-0.22821476456938233,0.28109941478266287,-0.13536380133143955,-0.005920734988356176,-0.008975145394346804,0.9907376206400212,0.005716722711107568,-0.5062836896191927,0.7760980155642734,0.03669374168325241,0.538610784776959,0.026549839755913313,0.007561874504578136,-0.49864951328278523,0.7719554562121497,0.05143120959071196,0.5454261852592824,0.03670397067933217,0.007561874504578136,-0.49864951328278523,0.7719554562121497,0.05143120959071196,0.5454261852592824,0.03670397067933217,-0.008860624299359292,-0.06832958858118379,0.0377369939837189,-0.11528871380263749,-0.06074963186429116,-0.07442881429584469,-0.06594569095007896,-0.008933453975548216,-0.0006446959155598347,-0.15573555978556075,-0.010071286155406527,-0.14901222355120625,0.5,True,False,1,True,True,0.0033904000010807067,4,1.641305427981475e-09,1.836592783275665e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.01456012782342906,False,False,False,False,False,False,1.0,0.0010399624229666478,0.0073731889584492125,0.0010399633477987706,0.007373189115174601
10.879999999999812,1786133488.755546,0.006645500005106442,0.007257000004756264,0.01,TELEOP,0,,0.0,10.879999999999812,1088,-0.0001420549869697474,-0.0037663402764025254,0.0,-0.0033082624123332784,-0.003265052081762323,-0.006584187971114405,0.9999675211242992,-0.0005612135789616202,-0.006760778184308746,0.0,-0.005981767802870172,-0.005813235862902536,-0.011837878783001911,0.9998951391864419,-0.016168364073688494,-0.2269206217615623,0.2807577880016933,-0.133488144618473,-0.0036544238355881047,-0.005489056172265958,0.9910284711828845,-0.016202240984794874,-0.22713166813385008,0.2808143377067133,-0.1337157205404262,-0.003930016557802796,-0.005908233934628617,0.9909943258273398,-0.016202239771482926,-0.2271316692324819,0.2808143379606639,-0.1337157205682377,-0.003930016557705708,-0.005908234023390266,0.9909943258230584,-0.016359128986026074,-0.22812596701136645,0.28107555514230687,-0.13522653847726687,-0.005758093686084493,-0.008725196511370352,0.9907595563982194,-0.016359128986026074,-0.22812596701136645,0.28107555514230687,-0.13522653847726687,-0.005758093686084493,-0.008725196511370352,0.9907595563982194,0.005546778213766142,-0.5069735579428156,0.7764719998144409,0.03534741854321881,0.5379980807076954,0.025617801813476317,0.007466658390925595,-0.49933367371047405,0.7723327435431274,0.050262703387469104,0.5448177295744737,0.03594471926449628,0.007466658390925595,-0.49933367371047405,0.7723327435431274,0.050262703387469104,0.5448177295744737,0.03594471926449628,-0.009521611365254333,-0.06841604276888402,0.03772873309777792,-0.1168506203242879,-0.06084556848086901,-0.07592514148359084,-0.06609870658950545,-0.008645418770023585,-0.0008260885940980396,-0.15619065216504527,-0.009593661657785146,-0.1496327187746174,0.5,True,False,1,True,True,0.004025599992019124,4,1.656384214453e-09,1.8623049077573458e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014737467907459549,False,False,False,False,False,False,1.0,0.0010399407265417565,0.007379660298433223,0.0010399416576994595,0.007379660457185635
10.889999999999812,1786133488.762315,0.007503000000724569,0.006523100004415028,0.01,TELEOP,0,,0.0,10.889999999999812,1089,-0.00011937468193914946,-0.003453001285726202,0.0,-0.003031398992848399,-0.002995079233905965,-0.006035612805592896,0.9999727053767966,-0.0005197085938865343,-0.006450012397858586,0.0,-0.005704436618800246,-0.005548332680974595,-0.011292472791529265,0.999904573179649,-0.016155912578165968,-0.22683056875184454,0.28073365837046343,-0.1333509629092185,-0.0034874979011871336,-0.005235955605812566,0.9910489104067808,-0.016188416041772947,-0.22704181652653047,0.2807902620410934,-0.13357873752174806,-0.00376381620203902,-0.005655740851491389,0.9910149177308655,-0.016188414808482036,-0.22704181762619574,0.2807902622942466,-0.13357873754963548,-0.0037638162019148305,-0.0056557409415858685,0.9910149177265928,-0.016338831833296583,-0.22803704429830834,0.2810516615718279,-0.135089195208929,-0.005595081569449062,-0.008474978208039103,0.9907813982632134,-0.016338831833296583,-0.22803704429830834,0.2810516615718279,-0.135089195208929,-0.005595081569449062,-0.008474978208039103,0.9907813982632134,0.0053700638306817304,-0.5076639280340074,0.7768456869690916,0.03398495885444762,0.5373850669120198,0.02467007688706573,0.0073648172689646275,-0.5000186697575467,0.7727099301480929,0.04907853280857273,0.544208362817132,0.03517044267327567,0.0073648172689646275,-0.5000186697575467,0.7727099301480929,0.04907853280857273,0.544208362817132,0.03517044267327567,-0.010184112196096919,-0.06849960470726407,0.037718660496549344,-0.11841705788963991,-0.060936675734167355,-0.07742765912206279,-0.06625008308426003,-0.008356193838004549,-0.0010072601228576623,-0.15664375653520388,-0.00911072532983493,-0.15025176384719796,0.5,True,False,1,True,True,0.0034685000136960298,4,1.6716329479731828e-09,1.8881728829679105e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014915284844250296,False,False,False,False,False,False,1.0,0.001039918743247969,0.007385840721270228,0.0010399196809013015,0.0073858408820597615
10.899999999999812,1786133488.7695105,0.006742500001564622,0.006976100004976615,0.01,TELEOP,0,,0.0,10.899999999999812,1090,-9.866357858679398e-05,-0.003139525976471558,0.0,-0.0027547107673071116,-0.0027246860760579477,-0.005486944090059681,0.9999774402949938,-0.0004801569640513403,-0.006138991995309559,0.0,-0.005427165113251387,-0.005282912696352393,-0.010746758595786238,0.9999135682107531,-0.01614404708921541,-0.22674044196004706,0.2807095089693849,-0.13321379740337821,-0.003320296807624189,-0.004982737721963045,0.9910692368019881,-0.016175175822339953,-0.22695188279670916,0.2807661643708155,-0.13344175196398533,-0.003597320166731728,-0.0054030972095315795,0.9910354003066413,-0.01617517456895395,-0.22695188389738907,0.28076616462314513,-0.13344175199194883,-0.0035973201665802754,-0.00540309730096578,0.991035400302378,-0.016319113567026908,-0.2279479999396991,0.28102773501485506,-0.13495177748532922,-0.00543170453086399,-0.008224500642658783,0.990803144892374,-0.016319113567026908,-0.2279479999396991,0.28102773501485506,-0.13495177748532922,-0.00543170453086399,-0.008224500642658783,0.990803144892374,0.0051865668541389645,-0.5083547696821992,0.7772190593717146,0.03260632247091134,0.5367717981479083,0.023706607690482946,0.00725633616817523,-0.5007044723835067,0.7730869979333641,0.04787865276168397,0.5435981338126993,0.03438107916616516,0.00725633616817523,-0.5007044723835067,0.7730869979333641,0.04787865276168397,0.5435981338126993,0.03438107916616516,-0.010848110078939982,-0.06858026259600071,0.03770677852712981,-0.11998800468887919,-0.061022900443280986,-0.07893635071105247,-0.06639978828430786,-0.008065788873664118,-0.0011881969419536588,-0.1570946799239308,-0.008622470911363115,-0.15086915889897132,0.5,True,False,1,True,True,0.003963499999372289,4,1.6870515665091506e-09,1.9141962926860859e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.015093573954125111,False,False,False,False,False,False,1.0,0.0010398964730841925,0.007391729953638986,0.0010398974174058231,0.007391730116475747
