time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
14.859999999999728,1786130291.2251246,0.0031827000057091936,HOLD,8,inverse kinematics failed,0.0,-0.052627541422079746,0.019697572672592555,0.0,0.0,0.0,0.0,1.0,-0.05211961982114645,0.020248934723402966,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-3.180253158234558e-56,-1.659703526873338e-53,1.6575465570782103e-53,8.414588772211356e-54,-1.851977743227946e-56,8.414588773475215e-54,0.0,True,False,True,0.0,0.0
14.869999999999727,1786130291.2282906,0.0032176999957300723,HOLD,8,inverse kinematics failed,0.0,-0.052750857458658304,0.019555011759030252,0.0,0.0,0.0,0.0,1.0,-0.05224640994172365,0.020109554059282803,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-2.915232061715017e-56,-1.521394899633896e-53,1.5194176773216956e-53,7.713373041193758e-54,-1.6976462646256206e-56,7.713373042352295e-54,0.0,True,False,True,0.0,0.0
14.879999999999727,1786130291.2314212,0.0031645000126445666,HOLD,8,inverse kinematics failed,0.0,-0.05287327533034011,0.019411678847087253,0.0,0.0,0.0,0.0,1.0,-0.05237232181338662,0.019969379502893465,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-2.6722960565721038e-56,-1.394611991331074e-53,1.3927995375448903e-53,7.070591954427625e-54,-1.5561757425734885e-56,7.070591955489617e-54,0.0,True,False,True,0.0,0.0
14.889999999999727,1786130291.2349,0.0031312999926740304,HOLD,8,inverse kinematics failed,0.0,-0.052994790204277185,0.01926757959530148,0.0,0.0,0.0,0.0,1.0,-0.05249735046540245,0.01982841658813862,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-2.4496047185244332e-56,-1.2783943253868204e-53,1.276732909416152e-53,6.481375958225336e-54,-1.4264944306923673e-56,6.481375959198829e-54,0.0,True,False,True,0.0,0.0
14.899999999999727,1786130291.2380702,0.0034829000069294125,HOLD,8,inverse kinematics failed,0.0,-0.05311539728327038,0.019122719692464676,0.0,0.0,0.0,0.0,1.0,-0.052621490961906256,0.01968667088004498,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-2.2454709919807347e-56,-1.171861464937921e-53,1.1703385002981414e-53,5.941261295039903e-54,-1.3076198948013393e-56,5.941261295932272e-54,0.0,True,False,True,0.0,0.0
14.909999999999727,1786130291.2412486,0.0031961999920895323,HOLD,8,inverse kinematics failed,0.0,-0.053235091805958736,0.018977104857397745,0.0,0.0,0.0,0.0,1.0,-0.05274473840209601,0.019544147974542615,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-2.0583484093156773e-56,-1.074206342859763e-53,1.072810291939965e-53,5.446156187119921e-54,-1.1986515702345633e-56,5.446156187937927e-54,0.0,True,False,True,0.0,0.0
14.919999999999726,1786130291.2443693,0.003148600007989444,HOLD,8,inverse kinematics failed,0.0,-0.05335386904700744,0.018830740838725057,0.0,0.0,0.0,0.0,1.0,-0.05286708792042601,0.019400853498244,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.8868193752060411e-56,-9.846891476214513e-54,9.834094342783031e-54,4.992309838193271e-54,-1.0987639393816853e-56,4.992309838943109e-54,0.0,True,False,True,0.0,0.0
14.929999999999726,1786130291.2475224,0.003120999987004325,HOLD,8,inverse kinematics failed,0.0,-0.05347172431729443,0.0186836334146474,0.0,0.0,0.0,0.0,1.0,-0.05298853468679898,0.019256793108221888,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.7295844272722077e-56,-9.026317186529988e-54,9.014586480884463e-54,4.5762840183438407e-54,-1.0072002777665468e-56,4.5762840190311925e-54,0.0,True,False,True,0.0,0.0
14.939999999999726,1786130291.2518804,0.0031531999993603677,HOLD,8,inverse kinematics failed,0.0,-0.05358865296409538,0.018535788392714088,0.0,0.0,0.0,0.0,1.0,-0.0531090739067567,0.019111972491785992,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.5854523916661934e-56,-8.274124087652505e-54,8.263370940810773e-54,4.194927016815195e-54,-9.23266921286003e-57,4.1949270174452677e-54,0.0,True,False,True,0.0,0.0
14.949999999999726,1786130291.2552128,0.0043811000068672,HOLD,8,inverse kinematics failed,0.0,-0.05370465037126753,0.018387211609593383,0.0,0.0,0.0,0.0,1.0,-0.05322870082166929,0.018966397366258415,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.4533313590273468e-56,-7.584613747014811e-54,7.574756695743223e-54,3.8453497654139365e-54,-8.463280111788377e-57,3.845349765991503e-54,0.0,True,False,True,0.0,0.0
14.959999999999726,1786130291.2584155,0.0033131999953184277,HOLD,8,inverse kinematics failed,0.0,-0.05381971195943191,0.01823790893084228,0.0,0.0,0.0,0.0,1.0,-0.053347410708923106,0.018820073478747958,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.3322204124417372e-56,-6.952562601430257e-54,6.943526971097968e-54,3.5249039516294484e-54,-7.758006769139361e-57,3.5249039521588843e-54,0.0,True,False,True,0.0,0.0
14.969999999999725,1786130291.261583,0.003199400001903996,HOLD,8,inverse kinematics failed,0.0,-0.053933833186153995,0.018087886250674888,0.0,0.0,0.0,0.0,1.0,-0.053465198882107115,0.018673006605923206,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2212020447382614e-56,-6.373182384644414e-54,6.364899723506484e-54,3.231161955660334e-54,-7.111506205044428e-57,3.23116195614565e-54,0.0,True,False,True,0.0,0.0
14.979999999999725,1786130291.2651632,0.0031672000040998682,HOLD,8,inverse kinematics failed,0.0,-0.05404700954612318,0.01793714949172974,0.0,0.0,0.0,0.0,1.0,-0.05358206069119793,0.018525202553784488,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.1194352076767418e-56,-5.842083852590725e-54,5.834491413214288e-54,2.961898459355312e-54,-6.518880687957405e-57,2.961898459800185e-54,0.0,True,False,True,0.0,0.0
14.989999999999725,1786130291.2685604,0.003645599994342774,HOLD,8,inverse kinematics failed,0.0,-0.05415923657133056,0.017785704604835983,0.0,0.0,0.0,0.0,1.0,-0.05369799152274338,0.018376667157434644,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.0261489403703487e-56,-5.355243531541508e-54,5.34828379544644e-54,2.715073587742375e-54,-5.975640630627633e-57,2.7150735881501747e-54,0.0,True,False,True,0.0,0.0
14.999999999999725,1786130291.2717774,0.003369500002008863,HOLD,8,inverse kinematics failed,0.0,-0.05427050983124538,0.017633557568778383,0.0,0.0,0.0,0.0,1.0,-0.0538129868000446,0.01822740628084865,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-9.406365286728215e-57,-4.908973237246392e-54,4.902593479159246e-54,2.488817455430515e-54,-5.47767057807534e-57,2.4888174558043317e-54,0.0,True,False,True,0.0,0.0
15.009999999999724,1786130291.2749348,0.0031900000030873343,HOLD,8,inverse kinematics failed,0.0,-0.05438082493298979,0.0174807143900615,0.0,0.0,0.0,0.0,1.0,-0.05392704198333675,0.01807742581664214,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-8.622501512834213e-57,-4.4998921341425346e-54,4.494044022562651e-54,2.28141600081131e-54,-5.021198029902405e-57,2.281416001153975e-54,0.0,True,False,True,0.0,0.0
15.019999999999724,1786130291.278069,0.003143499998259358,HOLD,8,inverse kinematics failed,0.0,-0.05449017752151251,0.017327181102672274,0.0,0.0,0.0,0.0,1.0,-0.054040152569968185,0.017926731685838738,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-7.903959720098044e-57,-4.124901122963998e-54,4.1195403540157714e-54,2.0912980007437047e-54,-4.60276486074388e-57,2.0912980010578145e-54,0.0,True,False,True,0.0,0.0
15.029999999999724,1786130291.2813983,0.003136100000119768,HOLD,8,inverse kinematics failed,0.0,-0.05459856327976058,0.017172963767842,0.0,0.0,0.0,0.0,1.0,-0.054152314094578234,0.017775329837636304,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-7.245296410089888e-57,-3.7811593627170054e-54,3.7762453245144644e-54,1.9170231673483998e-54,-4.2192011223485645e-57,1.9170231676363336e-54,0.0,True,False,True,0.0,0.0
15.039999999999724,1786130291.2846835,0.0033485000021755695,HOLD,8,inverse kinematics failed,0.0,-0.05470597792884986,0.017018068473806998,0.0,0.0,0.0,0.0,1.0,-0.05426352212927347,0.01762322624917207,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-6.641521709249077e-57,-3.4660627491572615e-54,3.461558214138266e-54,1.7572712367360365e-54,-3.867601028819525e-57,1.7572712369999758e-54,0.0,True,False,True,0.0,0.0
15.049999999999724,1786130291.2878373,0.0032682000019121915,HOLD,8,inverse kinematics failed,0.0,-0.054812417228233906,0.01686250133556825,0.0,0.0,0.0,0.0,1.0,-0.05437377228380249,0.017470426925286664,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-6.088061566811666e-57,-3.177224186727496e-54,3.17309502962675e-54,1.6108319670080365e-54,-3.5453009430845715e-57,1.6108319672499808e-54,0.0,True,False,True,0.0,0.0
15.059999999999723,1786130291.2909772,0.0031505999941146,HOLD,8,inverse kinematics failed,0.0,-0.05491787697587145,0.01670626849465,0.0,0.0,0.0,0.0,1.0,-0.05448306020572925,0.017316937898287026,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-5.580723102910705e-57,-2.9124555045002105e-54,2.908670443824526e-54,1.4765959697573697e-54,-3.24985919782753e-57,1.4765959699791518e-54,0.0,True,False,True,0.0,0.0
15.069999999999723,1786130291.294118,0.0031402000022353604,HOLD,8,inverse kinematics failed,0.0,-0.05502235300839226,0.01654937611885725,0.0,0.0,0.0,0.0,1.0,-0.054591381580604885,0.017162765227708265,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-5.115662844334823e-57,-2.669750879125198e-54,2.6662812401724876e-54,1.3535463056109248e-54,-2.979037598008575e-57,1.3535463058142252e-54,0.0,True,False,True,0.0,0.0
15.079999999999723,1786130291.2979221,0.00314099999377504,HOLD,8,inverse kinematics failed,0.0,-0.0551258412012614,0.01639183040203244,0.0,0.0,0.0,0.0,1.0,-0.05469873213213799,0.017007915000074453,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-4.6893576073069296e-57,-2.447271639198103e-54,2.444091136824785e-54,1.2407507801433502e-54,-2.7307844648411987e-57,1.2407507803297088e-54,0.0,True,False,True,0.0,0.0
15.089999999999723,1786130291.3013194,0.0038123000122141093,HOLD,8,inverse kinematics failed,0.0,-0.055228337468942235,0.016233637563810674,0.0,0.0,0.0,0.0,1.0,-0.05480510762236347,0.016852393328658292,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-4.298577806698027e-57,-2.2433323359315988e-54,2.2404168754227239e-54,1.1373548817980732e-54,-2.5032190927711036e-57,1.137354881968902e-54,0.0,True,False,True,0.0,0.0
15.099999999999723,1786130291.3045747,0.003441599998041056,HOLD,8,inverse kinematics failed,0.0,-0.05532983776505764,0.016074803849374326,0.0,0.0,0.0,0.0,1.0,-0.054910503851809844,0.016696206353239786,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-3.940362989473199e-57,-2.0563879746039696e-54,2.053715469137501e-54,1.0425753083149025e-54,-2.2946175017068493e-57,1.0425753084714955e-54,0.0,True,False,True,0.0,0.0
15.109999999999722,1786130291.3078022,0.0032057999924290925,HOLD,8,inverse kinematics failed,0.0,-0.05543033808254971,0.015915335529206473,0.0,0.0,0.0,0.0,1.0,-0.05501491665966499,0.016539360239863847,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-3.611999407017106e-57,-1.8850223100536424e-54,1.882572513376046e-54,9.556940326219957e-55,-2.1033993765646158e-57,9.556940327655394e-55,0.0,True,False,True,0.0,0.0
15.119999999999722,1786130291.3110478,0.003231800001231022,HOLD,8,inverse kinematics failed,0.0,-0.055529834453837995,0.015755238898843355,0.0,0.0,0.0,0.0,1.0,-0.05511834192394043,0.01638186118059685,0.0,0.0,0.0,0.0,1.0,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-0.016002643992040357,-0.28941137340442374,0.3179999221096598,-3.4068117994137695e-07,2.3478592269709973e-12,-6.26358333899457e-06,0.9999999999803257,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-1.2545959401981267e-05,-0.007570501831989209,0.007564130680753292,0.0033028739699684567,-5.689819911046296e-06,0.003302873970330137,-3.3109994564323536e-57,-1.7279371175491756e-54,1.7256914705947124e-54,8.760528632368312e-55,-1.928116095184235e-57,8.760528633684128e-55,0.0,True,False,True,0.0,0.0
