time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
5.229999999999933,1786130680.765443,0.0032070000015664846,HOLD,8,inverse kinematics failed,0.0,-0.09426156556662178,0.023257553903874795,0.0,0.019450350702207193,0.021097163612030463,0.040152694915240955,0.998781434867575,-0.0936495269706673,0.024346733990627013,0.0,0.020316019054832525,0.022124905438389717,0.04200822615380396,0.9986656381715139,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0548462270592285e-20,-3.785949893387446e-20,5.108408635291341e-20,2.881735080190778e-18,-2.789560871260324e-21,2.881735080190778e-18,0.5,True,False,True,0.0,0.0
5.239999999999933,1786130680.7685037,0.003123400005279109,HOLD,8,inverse kinematics failed,0.0,-0.09440682244067626,0.022978993031076273,0.0,0.01922764719325381,0.020835268885491774,0.03967729325674882,0.9988102430160091,-0.09380163915096541,0.02407199638906441,0.0,0.020097338258288792,0.021865784294561427,0.041539883145212675,0.9986953602477573,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.800275708137632e-20,-3.4704540689384983e-20,4.682707915683738e-20,2.641590490174885e-18,-2.5570974653219684e-21,2.641590490174885e-18,0.5,True,False,True,0.0,0.0
5.2499999999999325,1786130680.7715883,0.0030839999963063747,HOLD,8,inverse kinematics failed,0.0,-0.09455032620941743,0.022699524986979247,0.0,0.01900396262463609,0.02057273899502834,0.03920020149914451,0.9988388038203314,-0.0939520221262544,0.02379630846732305,0.0,0.01987765155689736,0.021605977651993496,0.041069781193772206,0.9987248538866847,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.5669193991261674e-20,-3.1812495631936295e-20,4.292482256043435e-20,2.4214579493269823e-18,-2.3440060098784757e-21,2.4214579493269823e-18,0.5,True,False,True,0.0,0.0
5.259999999999932,1786130680.7746518,0.0030636000010417774,HOLD,8,inverse kinematics failed,0.0,-0.09469207120756223,0.022419160804503523,0.0,0.01877930356110024,0.020309586666726713,0.038721437376109454,0.9988671126504841,-0.09410066995980305,0.023519681109221147,0.0,0.019656965258540483,0.021345498180082113,0.04059793769032591,0.998754114324222,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.3530094491989913e-20,-2.9161454329274995e-20,3.934775401373156e-20,2.2196697868830714e-18,-2.14867217572194e-21,2.2196697868830714e-18,0.5,True,False,True,0.0,0.0
5.269999999999932,1786130680.77768,0.0030597000004490837,HOLD,8,inverse kinematics failed,0.0,-0.09483205183926086,0.022137911551946988,0.0,0.018553676632739432,0.020045824636650656,0.038241018705317174,0.9988951649129273,-0.0942475767833798,0.023242125235663467,0.0,0.01943528573594475,0.021084358561753416,0.040124370111708545,0.9987831368297827,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.156925328432413e-20,-2.6731333135168797e-20,3.6068774512587336e-20,2.0346973046428193e-18,-1.9696161610784488e-21,2.0346973046428193e-18,0.5,True,False,True,0.0,0.0
5.279999999999932,1786130680.7814126,0.003116699997917749,HOLD,8,inverse kinematics failed,0.0,-0.09497026257831762,0.021855788332548583,0.0,0.01832708853508332,0.019781465649949117,0.03775896338789487,0.9989229560513858,-0.09439273679748435,0.02296365180421018,0.0,0.019212619426801223,0.020822571492570503,0.039649096020237834,0.9988119167070324,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.977181551063049e-20,-2.4503722040571446e-20,3.3063043303205124e-20,1.865139195922588e-18,-1.8054814809885816e-21,1.865139195922588e-18,0.5,True,False,True,0.0,0.0
5.289999999999932,1786130680.784495,0.0036582000029738992,HOLD,8,inverse kinematics failed,0.0,-0.09510669796840922,0.02157280228404989,0.0,0.018099546029179455,0.01951652245996485,0.037275289407877284,0.9989504815475923,-0.09453614427157661,0.02268427180864422,0.0,0.018988972833877783,0.020560149679840777,0.03917213306319846,0.9988404492946488,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.8124164218077986e-20,-2.2461745203857203e-20,3.0307789694604756e-20,1.709710929595709e-18,-1.655024690906203e-21,1.709710929595709e-18,0.5,True,False,True,0.0,0.0
5.299999999999931,1786130680.7875607,0.0030695000023115426,HOLD,8,inverse kinematics failed,0.0,-0.09524135262330005,0.021288964578255597,0.0,0.017871055941666887,0.019251007827344194,0.03679001483165343,0.9989777369220237,-0.09467779354430296,0.022403996278537293,0.0,0.018764352525123703,0.020297105841723766,0.03869349897231854,0.9988687299670773,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.6613817199904854e-20,-2.058993310353581e-20,2.778214055338775e-20,1.5672350187960697e-18,-1.5171059666640223e-21,1.5672350187960697e-18,0.5,True,False,True,0.0,0.0
5.309999999999931,1786130680.7906199,0.003064699994865805,HOLD,8,inverse kinematics failed,0.0,-0.09537422122705495,0.02100428642059228,0.0,0.017641625164841256,0.018984934519147404,0.036303157807405055,0.999004717734635,-0.09481767902371967,0.02212283627881438,0.0,0.018538765133766212,0.020033452706339373,0.03821321156323838,0.9988967541352816,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.5229332433246147e-20,-1.887410534490786e-20,2.546696217393882e-20,1.4366321005630665e-18,-1.390680469442023e-21,1.4366321005630665e-18,0.5,True,False,True,0.0,0.0
5.319999999999931,1786130680.7936943,0.003060100003494881,HOLD,8,inverse kinematics failed,0.0,-0.0955052985342489,0.020718779049666177,0.0,0.017411260656711947,0.018718315307960323,0.035814736564538006,0.9990314195855847,-0.09495579518751365,0.02184080290931694,0.0,0.018312217358399187,0.019769203010876844,0.037731288734971766,0.9989245172474904,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.396022139714233e-20,-1.730126323283224e-20,2.334471532611063e-20,1.3169127588494802e-18,-1.2747904303218569e-21,1.3169127588494802e-18,0.5,True,False,True,0.0,0.0
5.329999999999931,1786130680.797055,0.003156099992338568,HOLD,8,inverse kinematics failed,0.0,-0.09563457937017426,0.020432453736819445,0.0,0.017179969441050876,0.018451162971007084,0.035324769413105736,0.9990578381159586,-0.09509213658322047,0.021557907304364653,0.0,0.01808471596306379,0.019504369500704423,0.0372477484693595,0.9989520147899391,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.279686961404716e-20,-1.5859491296762917e-20,2.139932238226812e-20,1.2071700289453591e-18,-1.1685578944617043e-21,1.2071700289453591e-18,0.5,True,False,True,0.0,0.0
5.339999999999931,1786130680.8001568,0.0032852000003913417,HOLD,8,inverse kinematics failed,0.0,-0.095762058631045,0.02014532178568513,0.0,0.016947758607432868,0.018183490289264012,0.034833274743224986,0.9990839690084852,-0.09522669782843955,0.021274160632315846,0.0,0.017856267777320956,0.01923896492847984,0.03676260883051542,0.9989792422876063,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.1730463812876585e-20,-1.4537867022032702e-20,1.9616045517079148e-20,1.106572526533248e-18,-1.0711780699232311e-21,1.106572526533248e-18,0.5,True,False,True,0.0,0.0
5.34999999999993,1786130680.8032541,0.003097200009506196,HOLD,8,inverse kinematics failed,0.0,-0.0958877312841982,0.01985739453174105,0.0,0.01671463531126789,0.017915310046575084,0.034340271024484385,0.9991098079882468,-0.09535947361104669,0.020989574095126577,0.0,0.017626879696315854,0.018973002053261773,0.03627588796426475,0.9990061953049455,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.0752925161803557e-20,-1.3326378103530003e-20,1.7981375057322588e-20,1.014358149322146e-18,-9.819132307629638e-22,1.014358149322146e-18,0.5,True,False,True,0.0,0.0
5.35999999999993,1786130680.8063338,0.0030958999996073544,HOLD,8,inverse kinematics failed,0.0,-0.09601159236829267,0.019568683341862143,0.0,0.016480606773824596,0.017646635028768586,0.03384577680534479,0.9991353508233861,-0.09549045868940369,0.020704158927908365,0.0,0.01739655868083404,0.018706493639622325,0.035787604097574824,0.9990328694466115,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,9.856848064986613e-21,-1.2215846594902526e-20,1.648292713587907e-20,9.298283035453023e-19,-9.000871281993853e-22,9.298283035453023e-19,0.5,True,False,True,0.0,0.0
5.36999999999993,1786130680.8094356,0.003080700000282377,HOLD,8,inverse kinematics failed,0.0,-0.0961336369935049,0.019279199613871874,0.0,0.01624568028224568,0.017377478022775675,0.033349810712532624,0.9991605933258043,-0.09561964789256533,0.020417926398484644,0.0,0.017165311757349432,0.018439452456760718,0.03529777553797827,0.9990592603581824,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,9.03544405957108e-21,-1.119785937866067e-20,1.5109349874555842e-20,8.5234261158319535e-19,-8.250798675161048e-22,8.5234261158319535e-19,0.5,True,False,True,0.0,0.0
5.37999999999993,1786130680.8147695,0.0031060000037541613,HOLD,8,inverse kinematics failed,0.0,-0.09625386034172206,0.018988954776092106,0.0,0.016009863189554455,0.017107851815750294,0.03285239145042505,0.9991855313518557,-0.09574703612048345,0.02013088780694589,0.0,0.016933146018063918,0.01817189127761816,0.03480642067298847,0.9990853637268742,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,8.282490387940173e-21,-1.0264704430438968e-20,1.3850237385009548e-20,7.813140606179306e-19,-7.563232118897642e-22,7.813140606179306e-19,0.5,True,False,True,0.0,0.0
5.3899999999999295,1786130680.8179805,0.0053696999966632575,HOLD,8,inverse kinematics failed,0.0,-0.09637225766673224,0.018697960286892072,0.0,0.015773162914653086,0.01683776919419117,0.03235353780042805,0.9992101608030352,-0.0958726183442083,0.019843054485203505,0.0,0.01670006862093865,0.01790382287799416,0.03431355796950746,0.9991111752822519,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,7.59228285561184e-21,-9.409312394569073e-21,1.2696050936258778e-20,7.162045555664378e-19,-6.932962775656185e-22,7.162045555664378e-19,0.5,True,False,True,0.0,0.0
5.399999999999929,1786130680.821035,0.0031703999993624166,HOLD,8,inverse kinematics failed,0.0,-0.09648882429441175,0.018406227634235973,0.0,0.015535586942312152,0.01656724294306554,0.03185326862034666,0.9992344776266597,-0.09599638960608699,0.019554437796542447,0.0,0.016466086789716932,0.017635260035664294,0.0338192059732263,0.9991366907969342,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,6.9595926176442e-21,-8.625203028355e-21,1.1638046691570569e-20,6.565208426025693e-19,-6.355215877684849e-22,6.565208426025693e-19,0.5,True,False,True,0.0,0.0
5.409999999999929,1786130680.8242095,0.003153900004690513,HOLD,8,inverse kinematics failed,0.0,-0.09660355562290975,0.01811376833522936,0.0,0.015297142823151417,0.016296285844934852,0.03135160284374747,0.9992584778165439,-0.09611834501995929,0.01926504913517258,0.0,0.01623120781393864,0.017366215529499542,0.033323383308017686,0.999161906087292,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,6.379626566173862e-21,-7.906436109325432e-21,1.0668209467273041e-20,6.018107723856896e-19,-5.825614554544457e-22,6.018107723856896e-19,0.5,True,False,True,0.0,0.0
5.419999999999929,1786130680.8277159,0.0030735999898752198,HOLD,8,inverse kinematics failed,0.0,-0.09671644712282981,0.017820593935664635,0.0,0.01505783817361227,0.016024910679082828,0.03084855947931417,0.9992821574136687,-0.09623847977135044,0.018974899925778856,0.0,0.015995439048946132,0.017096702138587327,0.032826108675321104,0.9991868170141417,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,5.8479910189927184e-21,-7.247566433548326e-21,9.779192011666974e-21,5.516598746868832e-19,-5.340146674999095e-22,5.516598746868832e-19,0.5,True,False,True,0.0,0.0
5.429999999999929,1786130680.8310373,0.0035315999994054437,HOLD,8,inverse kinematics failed,0.0,-0.09682749433740884,0.01752671600956505,0.0,0.014817680675921034,0.01575313022064538,0.030344157610194773,0.9993055125068437,-0.09635678911766121,0.018684001623070247,0.0,0.01575878791588164,0.016826732641354338,0.032327400853520344,0.9992114194834317,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,5.360658434076669e-21,-6.643602564085978e-21,8.964259344028077e-21,5.056882184629773e-19,-4.895134452082513e-22,5.056882184629773e-19,0.5,True,False,True,0.0,0.0
5.4399999999999284,1786130680.8355718,0.0033305999968433753,HOLD,8,inverse kinematics failed,0.0,-0.09693669288269294,0.01723214615872798,0.0,0.014576678078043897,0.015480957239743267,0.029838416393342122,0.9993285392333634,-0.09647326838835513,0.018392365711327543,0.0,0.015521261901676043,0.01655631981469127,0.03182727869731349,0.9992357094469236,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,4.9139368979036226e-21,-6.089969017078825e-21,8.217237732025754e-21,4.635475335910634e-19,-4.487206581075646e-22,4.635475335910634e-19,0.5,True,False,True,0.0,0.0
5.449999999999928,1786130680.839221,0.004541300004348159,HOLD,8,inverse kinematics failed,0.0,-0.0970440384477105,0.016936896012266698,0.0,0.01433483819363275,0.015208404500616774,0.029331355058846143,0.9993512337796556,-0.09658791298514284,0.018100003703949926,0.0,0.015282868559029055,0.016285476433079576,0.03132576113707531,0.9992596829028668,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,4.504442156411663e-21,-5.582471598988934e-21,7.532467921023621e-21,4.249185724584756e-19,-4.1132726993193496e-22,4.249185724584756e-19,0.5,True,False,True,0.0,0.0
5.459999999999928,1786130680.8430107,0.0036392000038176775,HOLD,8,inverse kinematics failed,0.0,-0.09714952679464248,0.016640977226151463,0.0,0.014092168901962451,0.014935484760763312,0.028822992909259288,0.9993735923819242,-0.09670071838216361,0.01780692714300044,0.0,0.01504361550638073,0.016014215267720348,0.03082286717821214,0.9992833358966663,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,4.129071976710699e-21,-5.117265632406532e-21,6.904762260938332e-21,3.8950869142027005e-19,-3.770499974376078e-22,3.8950869142027005e-19,0.5,True,False,True,0.0,0.0
5.469999999999928,1786130680.8464496,0.003787399997236207,HOLD,8,inverse kinematics failed,0.0,-0.0972531537589895,0.016344401482749276,0.0,0.013848678147859079,0.014662210770077407,0.02831334931891407,0.9993956113267839,-0.096811680126164,0.017513147598750316,0.0,0.014803510427874235,0.015742549085665372,0.030318615900509247,0.9993066645215446,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.784982645318148e-21,-4.690826829705997e-21,6.32936540586015e-21,3.5704963380191493e-19,-3.456291643178078e-22,3.5704963380191493e-19,0.5,True,False,True,0.0,0.0
