time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,safety_feedback_age_s,safety_feedback_fresh,joint_tracking_error_rad,safety_joint_tracking_error_rad,safety_stalled_joint_mask[0],safety_stalled_joint_mask[1],safety_stalled_joint_mask[2],safety_stalled_joint_mask[3],safety_stalled_joint_mask[4],safety_stalled_joint_mask[5],joint_target_scale,unreachable_target_injected,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
14.77999999999973,1786134594.562318,0.0030258000042522326,0.002989699991303496,0.01,HOLD,32,deadman released,0.0,14.77999999999973,1438,-0.05160927074663364,0.020809599174387846,0.0,0.0,0.0,0.0,1.0,-0.05160927074663364,0.020809599174387846,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.02636683082798949,-0.21580734725659337,0.2777426475739924,-0.13029907197353777,-5.273539251796498e-05,0.00029038938329064315,0.9914746919290575,-0.026384184964557068,-0.21581713073700862,0.27774441320559573,-0.13024712483824205,-6.500033957784014e-05,0.0003746797981384964,0.9914814884108407,-0.026377984672997942,-0.21581355692560006,0.27774402743744225,-0.13025161324838214,-6.338525236229318e-05,0.00036264624166727663,0.991480903354274,-0.026377984672997942,-0.21581355692560006,0.27774402743744225,-0.13025161324838214,-6.338525236229318e-05,0.00036264624166727663,0.991480903354274,-0.1256614730623448,-0.5871736352984345,0.8282658418580547,-0.248688227776591,0.5176631376305549,-0.2500368419019384,-0.12557732683128495,-0.5872082150644029,0.8282870348805889,-0.24848441323622453,0.517633032339734,-0.2498332859599764,-0.12557732683128495,-0.5872082150644029,0.8282870348805889,-0.24848441323622453,0.517633032339734,-0.2498332859599764,0.008414623105984237,-0.003457976596838633,0.002119302253411601,0.02038145403664683,-0.0030105290820947855,0.020355594196204144,-0.07649657369076579,0.03143615088035121,-0.01926638412192365,-0.18528594578769847,0.027368446200861686,-0.1850508563291286,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.0002038145403664704,0.0002223431349452354,False,False,False,False,False,False,1.0,False,7.16690731559571e-06,2.59154860910724e-05,1.284025976315943e-05,0.00017464690662739619
14.78999999999973,1786134594.56518,0.0032072000030893832,0.0026445999974384904,0.01,HOLD,32,deadman released,0.0,14.78999999999973,1439,-0.05173959390560789,0.020673414251624143,0.0,0.0,0.0,0.0,1.0,-0.05173959390560789,0.020673414251624143,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026360629862324136,-0.21580377672747664,0.27774225028490435,-0.13030478062807793,-5.115399177399003e-05,0.00027912853508265707,0.991473945001077,-0.026377984672997942,-0.21581355692560006,0.27774402743744225,-0.13025161324838214,-6.338525236229318e-05,0.00036264624166727663,0.991480903354274,-0.02637230142056956,-0.21581028064470145,0.2777436726138066,-0.1302557177899303,-6.190668871772533e-05,0.0003516181615838638,0.9914803681945803,-0.02637230142056956,-0.21581028064470145,0.2777436726138066,-0.1302557177899303,-6.190668871772533e-05,0.0003516181615838638,0.9914803681945803,-0.12557732683128495,-0.5872082150644029,0.8282870348805889,-0.24848441323622453,0.517633032339734,-0.2498332859599764,-0.12550019278614677,-0.5872399131832072,0.8283064618179118,-0.2482975832408886,0.5176054358231481,-0.24964669301317785,-0.12550019278614677,-0.5872399131832072,0.8283064618179118,-0.2482975832408886,0.5176054358231481,-0.24964669301317785,0.007713404513818883,-0.0031698118804354136,0.0019426937322939678,0.01868299953359293,-0.0027596516585868865,0.018659294679853798,-0.07012185921653531,0.02881647164032194,-0.017660852111763343,-0.16984545030539028,0.02508774235078988,-0.16962995163503455,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.00018682999533592426,0.0002038145403664704,False,False,False,False,False,False,1.0,False,6.569571866088754e-06,2.3743492413494118e-05,1.3436860892700367e-05,0.00017684779838973084
14.799999999999729,1786134594.568021,0.0028645999991567805,0.0026209999923594296,0.01,HOLD,32,deadman released,0.0,14.799999999999729,1440,-0.05186905882263885,0.020536413177864383,0.0,0.0,0.0,0.0,1.0,-0.05186905882263885,0.020536413177864383,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026354945963298564,-0.21580050357148764,0.27774188461428584,-0.13031016381872423,-4.97131667012919e-05,0.0002689371943374444,0.9914732403887278,-0.02637230142056956,-0.21581028064470145,0.2777436726138066,-0.1302557177899303,-6.190668871772533e-05,0.0003516181615838638,0.9914803681945803,-0.026367092064902467,-0.2158072771460508,0.27774334634816206,-0.1302594720233441,-6.055296208914687e-05,0.00034151134187550275,0.991479878591362,-0.026367092064902467,-0.2158072771460508,0.27774334634816206,-0.1302594720233441,-6.055296208914687e-05,0.00034151134187550275,0.991479878591362,-0.12550019278614677,-0.5872399131832072,0.8283064618179118,-0.2482975832408886,0.5176054358231481,-0.24964669301317785,-0.12542948657810343,-0.5872689697921112,0.8283242698437911,-0.24812632241183066,0.5175801390162778,-0.24947564947861253,-0.12542948657810343,-0.5872689697921112,0.8283242698437911,-0.24812632241183066,0.5175801390162778,-0.24947564947861253,0.007070620804333976,-0.002905660890399129,0.001780802587936137,0.017126082905793517,-0.0025296806870379793,0.017104353456532648,-0.0642783709484907,0.02641509900362845,-0.016189114435783067,-0.1556916627799411,0.022997097154890723,-0.155494122332115,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.00017126082905793982,0.00018682999533592426,False,False,False,False,False,False,1.0,False,6.0220295483780725e-06,2.1754480939792693e-05,1.398376782058224e-05,0.00017886566929773098
14.809999999999729,1786134594.5714507,0.0028663999983109534,0.003184600005624816,0.01,HOLD,32,deadman released,0.0,14.809999999999729,1441,-0.05199766038667332,0.020398601361676327,0.0,0.0,0.0,0.0,1.0,-0.05199766038667332,0.020398601361676327,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026349735989857626,-0.21579750303965275,0.27774154815374613,-0.13031525212381778,-4.84017113564278e-05,0.000259733763111336,0.9914725741338247,-0.026367092064902467,-0.2158072771460508,0.27774334634816206,-0.1302594720233441,-6.055296208914687e-05,0.00034151134187550275,0.991479878591362,-0.026362317067771174,-0.2158045237363821,0.27774304642214837,-0.13026290646124217,-5.931340944552171e-05,0.0003322486522213218,0.9914794305950186,-0.026362317067771174,-0.2158045237363821,0.27774304642214837,-0.13026290646124217,-5.931340944552171e-05,0.0003322486522213218,0.9914794305950186,-0.12542948657810343,-0.5872689697921112,0.8283242698437911,-0.24812632241183066,0.5175801390162778,-0.24947564947861253,-0.1253646725540637,-0.5872956050169399,0.8283405938675139,-0.24796933331852755,0.5175569502766466,-0.24931885957192765,-0.1253646725540637,-0.5872956050169399,0.8283405938675139,-0.24796933331852755,0.5175569502766466,-0.24931885957192765,0.006481402403972811,-0.002663522482865868,0.0016324023722747922,0.015698909330310724,-0.0023188739631181477,0.01567899066848826,-0.05892184003611647,0.024213840753326075,-0.014840021566134476,-0.14271735754827933,0.021080672391983163,-0.14253627880443873,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.0001569890933031115,0.00017126082905793982,False,False,False,False,False,False,1.0,False,5.52012844246333e-06,1.9932884867591494e-05,1.4485113469946688e-05,0.00018071584052273756
14.819999999999729,1786134594.574622,0.0035127000010106713,0.0028423999901860952,0.01,HOLD,32,deadman released,0.0,14.819999999999729,1442,-0.052125393520741754,0.020259984243634514,0.0,0.0,0.0,0.0,1.0,-0.052125393520741754,0.020259984243634514,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.02634496040459017,-0.21579475243940555,0.27774123866148465,-0.13031739419532512,-4.777646751738327e-05,0.0002552287797268377,0.991472293786276,-0.026362317067771174,-0.2158045237363821,0.27774304642214837,-0.13026290646124217,-5.931340944552171e-05,0.0003322486522213218,0.9914794305950186,-0.026357940193311096,-0.21580199960735558,0.27774277077646675,-0.13026604886253568,-5.817829801188081e-05,0.00032375944679858095,0.9914790206095385,-0.026357940193311096,-0.21580199960735558,0.27774277077646675,-0.13026604886253568,-5.817829801188081e-05,0.00032375944679858095,0.9914790206095385,-0.1253646725540637,-0.5872956050169399,0.8283405938675139,-0.24796933331852755,0.5175569502766466,-0.24931885957192765,-0.12530525969869394,-0.5873200206396995,0.8283555575559264,-0.24782542664966636,0.5175356939319847,-0.24917513549079984,-0.12530525969869394,-0.5873200206396995,0.8283555575559264,-0.24782542664966636,0.5175356939319847,-0.24917513549079984,0.0059412855369750765,-0.002441562275960379,0.0014963688412518929,0.014390666886118163,-0.002125634466191635,0.014372408112780906,-0.05401168669977342,0.022196020690548903,-0.013603353102289936,-0.13082424441925602,0.01932394969265123,-0.13065825557073552,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.00014390666886118786,0.0001569890933031115,False,False,False,False,False,False,1.0,False,5.060063035533238e-06,1.826448583018942e-05,1.4944689185600404e-05,0.0001730461645003219
14.829999999999728,1786134594.5777988,0.0030580000020563602,0.0029620999994222075,0.01,HOLD,32,deadman released,0.0,14.829999999999728,1443,-0.05225225318215873,0.020120567296105413,0.0,0.0,0.0,0.0,1.0,-0.05225225318215873,0.020120567296105413,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.0263405829720169,-0.21579223096432537,0.27774095405351246,-0.13031922963643047,-4.724120438390569e-05,0.0002513709566525678,0.9914720535486001,-0.026357940193311096,-0.21580199960735558,0.27774277077646675,-0.13026604886253568,-5.817829801188081e-05,0.00032375944679858095,0.9914790206095385,-0.02635392823161584,-0.215799685679471,0.27774251750174794,-0.1302689244956295,-5.713874105757026e-05,0.00031597901487914265,0.9914786453591315,-0.02635392823161584,-0.215799685679471,0.27774251750174794,-0.1302689244956295,-5.713874105757026e-05,0.00031597901487914265,0.9914786453591315,-0.12530525969869394,-0.5873200206396995,0.8283555575559264,-0.24782542664966636,0.5175356939319847,-0.24917513549079984,-0.125250797914605,-0.5873424016272291,0.8283692742703045,-0.2476935122032103,0.517516208949378,-0.24904338841643267,-0.125250797914605,-0.5873424016272291,0.8283692742703045,-0.2476935122032103,0.517516208949378,-0.24904338841643267,0.00544617840889382,-0.002238098752963681,0.001371671437814235,0.013191444645608317,-0.0019484982606756654,0.013174707436715831,-0.04951071280812564,0.020346352299669825,-0.012469740343765775,-0.1199222240509847,0.017713620551596962,-0.11977006760650755,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.0001319144464560773,0.00014390666886118786,False,False,False,False,False,False,1.0,False,4.638345284950443e-06,1.6736293266164483e-05,1.536597221299766e-05,0.00016548379474750586
14.839999999999728,1786134594.580826,0.00320099999953527,0.0027879999979631975,0.01,HOLD,32,deadman released,0.0,14.839999999999728,1444,-0.05237823436272203,0.01998035602303139,0.0,0.0,0.0,0.0,1.0,-0.05237823436272203,0.01998035602303139,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026336570482253248,-0.21578991953786675,0.2777406923948384,-0.13032088739337752,-4.676495565486609e-05,0.00024794711673898875,0.991471836536101,-0.02635392823161584,-0.215799685679471,0.27774251750174794,-0.1302689244956295,-5.713874105757026e-05,0.00031597901487914265,0.9914786453591315,-0.026350250745562083,-0.21579756445882936,0.277742284829523,-0.13027155637429694,-5.618662177890236e-05,0.00030884807863533,0.9914783018582637,-0.026350250745562083,-0.21579756445882936,0.277742284829523,-0.13027155637429694,-5.618662177890236e-05,0.00030884807863533,0.9914783018582637,-0.125250797914605,-0.5873424016272291,0.8283692742703045,-0.2476935122032103,0.517516208949378,-0.24904338841643267,-0.12520087461252347,-0.5873629175324646,0.8283818479251511,-0.2475725906272922,0.5174983477153218,-0.24892262026492945,-0.12520087461252347,-0.5873629175324646,0.8283818479251511,-0.2475725906272922,0.5174983477153218,-0.24892262026492945,0.004992330208152668,-0.002051590523550041,0.0012573654846630487,0.012092157591807623,-0.0017861234056193599,0.012076815150322846,-0.04538482007411517,0.01865082294136401,-0.011430595315118626,-0.10992870538006931,0.016237485505630547,-0.10978922863929859,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.00012092157591808705,0.0001319144464560773,False,False,False,False,False,False,1.0,False,4.251778104551088e-06,1.5336435179115742e-05,1.5752151248271643e-05,0.00015840511090145924
14.849999999999728,1786134594.5837545,0.0030144000047584996,0.0027018999971915036,0.01,HOLD,32,deadman released,0.0,14.849999999999728,1445,-0.05250333208891037,0.019839355959713426,0.0,0.0,0.0,0.0,1.0,-0.05250333208891037,0.019839355959713426,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026332892497894285,-0.21578780066994746,0.2777404518907424,-0.13032238471373755,-4.6341373880735266e-05,0.0002449101522868102,0.9914716404991214,-0.026350250745562083,-0.21579756445882936,0.277742284829523,-0.13027155637429694,-5.618662177890236e-05,0.00030884807863533,0.9914783018582637,-0.026346879838895283,-0.21579561990569765,0.27774207112339233,-0.13027396546936904,-5.5314524427421336e-05,0.0003023123339972423,0.9914779873847134,-0.026346879838895283,-0.21579561990569765,0.27774207112339233,-0.13027396546936904,-5.5314524427421336e-05,0.0003023123339972423,0.9914779873847134,-0.12520087461252347,-0.5873629175324646,0.8283818479251511,-0.2475725906272922,0.5174983477153218,-0.24892262026492945,-0.1251551115856154,-0.5873817237789305,0.8283933737754272,-0.2474617458493673,0.517481974917437,-0.2488119161260515,-0.1251551115856154,-0.5873817237789305,0.8283933737754272,-0.2474617458493673,0.517481974917437,-0.2488119161260515,0.004576302690806612,-0.0018806246465875374,0.0011525850276077948,0.01108447779249032,-0.0016372797884844131,0.011070413887795942,-0.04160275173460557,0.017096587696250342,-0.010478045705525406,-0.1007679799317302,0.014884361713494667,-0.10064012625269038,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.00011084477792489,0.00012092157591808705,False,False,False,False,False,False,1.0,False,3.897431070411861e-06,1.405405912115663e-05,1.6106150079077703e-05,0.0001517924119388227
14.859999999999728,1786134594.587024,0.0029657999984920025,0.0030058000120334327,0.01,HOLD,32,deadman released,0.0,14.859999999999728,1446,-0.052627541422079746,0.019697572672592555,0.0,0.0,0.0,0.0,1.0,-0.052627541422079746,0.019697572672592555,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026329521122154628,-0.21578585832535208,0.2777402308782254,-0.13032373712986287,-4.5964750168078585e-05,0.00024221763047414655,0.991471463411009,-0.026346879838895283,-0.21579561990569765,0.27774207112339233,-0.13027396546936904,-5.5314524427421336e-05,0.0003023123339972423,0.9914779873847134,-0.02634378994377816,-0.21579383731391444,0.27774187487046553,-0.1302761708989762,-5.451567193510818e-05,0.0002963220307845022,0.9914776994553112,-0.02634378994377816,-0.21579383731391444,0.27774187487046553,-0.1302761708989762,-5.451567193510818e-05,0.0002963220307845022,0.9914776994553112,-0.1251551115856154,-0.5873817237789305,0.8283933737754272,-0.2474617458493673,0.517481974917437,-0.2488119161260515,-0.125113162144283,-0.5873989628381909,0.8284039391381803,-0.24736013813626948,0.5174669665193758,-0.24871043733208004,-0.125113162144283,-0.5873989628381909,0.8284039391381803,-0.24736013813626948,0.5174669665193758,-0.24871043733208004,0.004194944133239394,-0.0017239059260385759,0.0010565362753071452,0.010160771309782794,-0.001500839806110712,0.01014787939714628,-0.03813585575672177,0.015671872054896147,-0.009604875230064957,-0.09237064827075267,0.01364399823737011,-0.09225344906496619,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,0.00010160771309783434,0.00011084477792489,False,False,False,False,False,False,1.0,False,3.5726181592324007e-06,1.2879242365586927e-05,1.643064939337548e-05,0.00014562745575824175
14.869999999999727,1786134594.5899458,0.0032312999974237755,0.002696100011235103,0.01,HOLD,32,deadman released,0.0,14.869999999999727,1447,-0.052750857458658304,0.019555011759030252,0.0,0.0,0.0,0.0,1.0,-0.052750857458658304,0.019555011759030252,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.02632643078646538,-0.21578407780298975,0.2777400278177048,-0.1303249586388825,-4.5629955307580254e-05,0.00023983138588641592,0.9914713034448285,-0.02634378994377816,-0.21579383731391444,0.27774187487046553,-0.1302761708989762,-5.451567193510818e-05,0.0002963220307845022,0.9914776994553112,-0.026340957626157808,-0.21579220320025086,0.2777416946731229,-0.13027819009974248,-5.3783869372157614e-05,0.00029083158868028276,0.9914774358040721,-0.026340957626157808,-0.21579220320025086,0.2777416946731229,-0.13027819009974248,-5.3783869372157614e-05,0.00029083158868028276,0.9914774358040721,-0.125113162144283,-0.5873989628381909,0.8284039391381803,-0.24736013813626948,0.5174669665193758,-0.24871043733208004,-0.12507470848972832,-0.5874147653091796,0.8284136240540373,-0.24726699773259647,0.5174532088211532,-0.24861741510427285,-0.12507470848972832,-0.5874147653091796,0.8284136240540373,-0.24726699773259647,0.5174532088211532,-0.24861741510427285,0.0038453654554694446,-0.0015802470988686946,0.0009684915856982164,0.009314040367300894,-0.0013757698222681526,0.009302222780717424,-0.03495786777699495,0.014365882716988132,-0.008804468960892877,-0.08467309424818996,0.012506998384255933,-0.08456566164288566,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,9.314040367300325e-05,0.00010160771309783434,False,False,False,False,False,False,1.0,False,3.2748773489016926e-06,1.1802910353203118e-05,1.6728106858970545e-05,0.00013989151632270056
14.879999999999727,1786134594.5937698,0.002912700001616031,0.0036077000113436952,0.01,HOLD,32,deadman released,0.0,14.879999999999727,1448,-0.05287327533034011,0.019411678847087253,0.0,0.0,0.0,0.0,1.0,-0.05287327533034011,0.019411678847087253,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026323598055884117,-0.21578244562512197,0.2777398412850046,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026340957626157808,-0.21579220320025086,0.2777416946731229,-0.13027819009974248,-5.3783869372157614e-05,0.00029083158868028276,0.9914774358040721,-0.026338361407448385,-0.21579070520291294,0.2777415292411364,-0.13028003898102414,-5.3113452649682234e-05,0.0002857992459261856,0.9914771943624598,-0.026338361407448385,-0.21579070520291294,0.2777415292411364,-0.13028003898102414,-5.3113452649682234e-05,0.0002857992459261856,0.9914771943624598,-0.12507470848972832,-0.5874147653091796,0.8284136240540373,-0.24726699773259647,0.5174532088211532,-0.24861741510427285,-0.12503945930638652,-0.5874292509075859,0.8284225018935728,-0.24718161902922955,0.5174405975977824,-0.24853214472878293,-0.12503945930638652,-0.5874292509075859,0.8284225018935728,-0.24718161902922955,0.5174405975977824,-0.24853214472878293,0.003524918334180324,-0.0014485598406296367,0.0008877839535566984,0.008537870336692486,-0.00126112233707914,0.008527037548990972,-0.03204471212891204,0.013168725823905788,-0.008070763214151804,-0.07761700306084078,0.011464748518901273,-0.0775185231726452,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,8.537870336691733e-05,9.314040367300325e-05,False,False,False,False,False,False,1.0,False,3.00195192395538e-06,1.0816762588199947e-05,1.700077558812867e-05,0.00018678547035491704
14.889999999999727,1786134594.5975208,0.003957699998863973,0.0034005000052275136,0.01,HOLD,32,deadman released,0.0,14.889999999999727,1449,-0.052994790204277185,0.01926757959530148,0.0,0.0,0.0,0.0,1.0,-0.052994790204277185,0.01926757959530148,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026321001450815094,-0.21578094943574602,0.2777396699636759,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026338361407448385,-0.21579070520291294,0.2777415292411364,-0.13028003898102414,-5.3113452649682234e-05,0.0002857992459261856,0.9914771943624598,-0.0263359816011542,-0.21578933198843556,0.2777413773841703,-0.130281732064043,-5.2499241944439343e-05,0.0002811867378977069,0.9914769732415579,-0.0263359816011542,-0.21578933198843556,0.2777413773841703,-0.130281732064043,-5.2499241944439343e-05,0.0002811867378977069,0.9914769732415579,-0.12503945930638652,-0.5874292509075859,0.8284225018935728,-0.24718161902922955,0.5174405975977824,-0.24853214472878293,-0.12500714755498987,-0.5874425293727917,0.828430639913147,-0.24710335521780988,0.5174290373096925,-0.24845398021791718,-0.12500714755498987,-0.5874425293727917,0.828430639913147,-0.24710335521780988,0.5174290373096925,-0.24845398021791718,0.0032311751396652973,-0.001327846520577167,0.0008138019574269735,0.007826381141968111,-0.0011560288089892117,0.007816451086575058,-0.029374319451502703,0.012071332005246974,-0.007398199612972487,-0.07114891947243739,0.010509352808992832,-0.07105864624159143,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,7.826381141967653e-05,8.537870336691733e-05,False,False,False,False,False,False,1.0,False,2.7517733440209373e-06,9.913205266766434e-06,1.725072110144617e-05,0.00017770472735877026
14.899999999999727,1786134594.600958,0.0036363999970490113,0.0032016999903135,0.01,HOLD,32,deadman released,0.0,14.899999999999727,1450,-0.05311539728327038,0.019122719692464676,0.0,0.0,0.0,0.0,1.0,-0.05311539728327038,0.019122719692464676,0.0,0.0,0.0,0.0,1.0,-0.026006626600354386,-0.21560428033979057,0.27770599994445005,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.026318621283664818,-0.2157795779073844,0.2777395126376688,-0.13034336135608413,-4.227823117106303e-05,0.00021852291238124314,0.9914688893811471,-0.0263359816011542,-0.21578933198843556,0.2777413773841703,-0.130281732064043,-5.2499241944439343e-05,0.0002811867378977069,0.9914769732415579,-0.026333800163175092,-0.2157880731662798,0.2777412380046758,-0.13028328260752686,-5.193649937977587e-05,0.0002769590029744258,0.9914767707159448,-0.026333800163175092,-0.2157880731662798,0.2777412380046758,-0.13028328260752686,-5.193649937977587e-05,0.0002769590029744258,0.9914767707159448,-0.12500714755498987,-0.5874425293727917,0.828430639913147,-0.24710335521780988,0.5174290373096925,-0.24845398021791718,-0.12497752844954294,-0.5874547012992304,0.8284380997644234,-0.24703161339067517,0.5174184403789434,-0.24838232941629024,-0.12497752844954294,-0.5874547012992304,0.8284380997644234,-0.24703161339067517,0.5174184403789434,-0.24838232941629024,0.0029619105446931893,-0.001217192643862403,0.0007459851276413924,0.007174182713470768,-0.0010596930749067774,0.007165080162693804,-0.02692645949721081,0.011065387671476393,-0.006781682978558113,-0.06521984284973427,0.009633573408243432,-0.06513709238812548,0.0,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009999999999999787,True,7.174182713470811e-05,7.826381141967653e-05,False,False,False,False,False,False,1.0,False,2.522445543520411e-06,9.085289977754621e-06,1.7479836904168955e-05,0.0001694653982298438
