time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
2.259999999999996,1786130336.933892,0.0035933999897679314,HOLD,8,inverse kinematics failed,0.0,-0.014867501510057446,0.03557678386046417,0.0,0.029041554273777463,0.032892167371892114,0.06103179029746338,0.9971709051231034,-0.014003561549525631,0.03467426707012897,0.0,0.02835473462699342,0.032016007640633816,0.05951177196403893,0.9973110514161005,-0.01599356139800595,-0.2905121885752523,0.31800018026955923,7.982909139081205e-06,1.2155188215289707e-10,1.5232705728958754e-05,0.999999999852119,-0.01599356138721611,-0.29051218856721156,0.3180001802702109,7.982922525846022e-06,1.2155228964834836e-10,1.5232731277778582e-05,0.9999999998521184,3.0458697418410964e-05,-3.796381067025246e-05,5.144289965031028e-05,0.0026999421853523106,-2.486738363892626e-06,0.0026999421853523106,3.0458748491477903e-05,-3.7963873966424495e-05,5.1442985056277324e-05,0.0026999470032396185,-2.486743027676611e-06,0.0026999470032396185,5.107306693928398e-09,-6.32961720367481e-09,8.540596704096977e-09,4.817887307982424e-07,-4.663783985167622e-10,4.817887307982424e-07,0.5,True,False,True,1.3472146488594106e-11,5.7687006070544903e-11
2.2699999999999956,1786130336.9371035,0.004245000003720634,HOLD,8,inverse kinematics failed,0.0,-0.015091729050326264,0.035796824151091464,0.0,0.02920822932707344,0.03310655916777851,0.06140206674199802,0.9971362099931277,-0.01422213599648635,0.03489975274335432,0.0,0.028526239522736516,0.032235145886746946,0.059891614469300185,0.9972763626721594,-0.01599356138721611,-0.29051218856721156,0.3180001802702109,7.982922525846022e-06,1.2155228964834836e-10,1.5232731277778582e-05,0.9999999998521184,-0.01599356137732542,-0.2905121885598409,0.31800018027080823,7.982934797047103e-06,1.2155266343815956e-10,1.523275469753012e-05,0.999999999852118,3.0458748491477903e-05,-3.7963873966424495e-05,5.1442985056277324e-05,0.0026999470032396185,-2.486743027676611e-06,0.0026999470032396185,3.045879530845593e-05,-3.796393198791553e-05,5.1443063345080444e-05,0.0026999514196363174,-2.4867473028119307e-06,0.0026999514196363174,4.681697802767707e-09,-5.802149103368587e-09,7.82888031208891e-09,4.4163966989838977e-07,-4.275135319736995e-10,4.4163966989838977e-07,0.5,True,False,True,1.2349460929212979e-11,5.2879755610737564e-11
2.2799999999999954,1786130336.9401352,0.003209899994544685,HOLD,8,inverse kinematics failed,0.0,-0.015317334709359642,0.036015451244395244,0.0,0.029373670781799248,0.0333197007711526,0.06176987030160204,0.9971015335101269,-0.014442122897909955,0.03512386063578266,0.0,0.028696525643070913,0.03245307867648792,0.0602690370134826,0.9972416709493751,-0.01599356137732542,-0.2905121885598409,0.31800018027080823,7.982934797047103e-06,1.2155266343815956e-10,1.523275469753012e-05,0.999999999852118,-0.015993561368258958,-0.2905121885530845,0.31800018027135585,7.982946045648097e-06,1.2155300583952714e-10,1.523277616563571e-05,0.9999999998521176,3.045879530845593e-05,-3.796393198791553e-05,5.1443063345080444e-05,0.0026999514196363174,-2.4867473028119307e-06,0.0026999514196363174,3.0458838224019125e-05,-3.796398517428231e-05,5.144313510981664e-05,0.002699955467999958,-2.486751221685974e-06,0.002699955467999958,4.2915563192037396e-09,-5.318636678087882e-09,7.1764736194148484e-09,4.0483636407352475e-07,-3.918874043092253e-10,4.0483636407352475e-07,0.5,True,False,True,1.1320300925064649e-11,4.847310933835945e-11
2.289999999999995,1786130336.9431622,0.003030899999430403,HOLD,8,inverse kinematics failed,0.0,-0.015544309580632465,0.03623265650935223,0.0,0.029537875174119953,0.03353158118760573,0.06213518816950168,0.997066881098955,-0.01466351356894574,0.035346581900184595,0.0,0.02886558931389594,0.0326697948109546,0.06064402638893325,0.9972069816863047,-0.015993561368258958,-0.2905121885530845,0.31800018027135585,7.982946045648097e-06,1.2155300583952714e-10,1.523277616563571e-05,0.9999999998521176,-0.01599356135994803,-0.2905121885468911,0.3180001802718577,7.982956356865664e-06,1.215533199382291e-10,1.5232795844732511e-05,0.9999999998521172,3.0458838224019125e-05,-3.796398517428231e-05,5.144313510981664e-05,0.002699955467999958,-2.486751221685974e-06,0.002699955467999958,3.0458877563285385e-05,-3.796403392845186e-05,5.144320089415815e-05,0.002699959178999962,-2.48675481398718e-06,0.002699959178999962,3.933926625936769e-09,-4.875416954913901e-09,6.578434151130291e-09,3.7110000040073174e-07,-3.5923012061679056e-10,3.7110000040073174e-07,0.5,True,False,True,1.0376995828869642e-11,4.4433683569265286e-11
2.299999999999995,1786130336.9464855,0.0030257000034907833,HOLD,8,inverse kinematics failed,0.0,-0.015772644703565455,0.03644843137107047,0.0,0.02970083909136493,0.03374218947842281,0.062498007641141246,0.9970322581779182,-0.014886299269324374,0.03556790774407125,0.0,0.029033426913788147,0.03288528314372799,0.06101656948942554,0.9971723003182252,-0.01599356135994803,-0.2905121885468911,0.3180001802718577,7.982956356865664e-06,1.215533199382291e-10,1.5232795844732511e-05,0.9999999998521172,-0.015993561352329676,-0.2905121885412138,0.3180001802723178,7.982965808815113e-06,1.215536076418838e-10,1.5232813883904593e-05,0.9999999998521168,3.0458877563285385e-05,-3.796403392845186e-05,5.144320089415815e-05,0.002699959178999962,-2.48675481398718e-06,0.002699959178999962,3.0458913624279457e-05,-3.796407861977395e-05,5.14432611964712e-05,0.0026999625807499657,-2.4867581069299523e-06,0.0026999625807499657,3.6060994071087116e-09,-4.469132208671084e-09,6.0302313052027785e-09,3.401750003673381e-07,-3.2929427723205866e-10,3.401750003673381e-07,0.5,True,False,True,9.512235805967447e-12,4.0730876638264335e-11
2.3099999999999947,1786130336.9497032,0.003337000001920387,HOLD,8,inverse kinematics failed,0.0,-0.016002331063878918,0.036662767311127886,0.0,0.029862559171629485,0.03395151476137079,0.0628583161143529,0.9969976701579586,-0.015110471203702963,0.03578782943004148,0.0,0.029200034873616672,0.033099532581676035,0.06138665331035197,0.9971376322763116,-0.015993561352329676,-0.2905121885412138,0.3180001802723178,7.982965808815113e-06,1.215536076418838e-10,1.5232813883904593e-05,0.9999999998521168,-0.0159935613453462,-0.2905121885360096,0.3180001802727396,7.982974473102096e-06,1.2155387153578414e-10,1.523283041981234e-05,0.9999999998521165,3.0458913624279457e-05,-3.796407861977395e-05,5.14432611964712e-05,0.0026999625807499657,-2.4867581069299523e-06,0.0026999625807499657,3.045894668019069e-05,-3.79641195868192e-05,5.1443316473591496e-05,0.0026999656990208025,-2.486761125460827e-06,0.0026999656990208025,3.305591123182992e-09,-4.096704524615168e-09,5.527712029769224e-09,3.118270836700605e-07,-3.0185308746272104e-10,3.118270836700605e-07,0.5,True,False,True,8.719564318012387e-12,3.733663692020893e-11
2.3199999999999945,1786130336.9530196,0.0032176999957300723,HOLD,8,inverse kinematics failed,0.0,-0.016233359593948653,0.03687565586790858,0.0,0.030023032103373475,0.03415954621148271,0.06321610108952071,0.9969631224418408,-0.015336020522012304,0.03600633827612684,0.0,0.029365409676155287,0.033312532085753487,0.06175426494891118,0.9971029829868161,-0.0159935613453462,-0.2905121885360096,0.3180001802727396,7.982974473102096e-06,1.2155387153578414e-10,1.523283041981234e-05,0.9999999998521165,-0.015993561338944674,-0.29051218853123906,0.31800018027312615,7.982982415365168e-06,1.215541133953452e-10,1.5232845577727789e-05,0.9999999998521162,3.045894668019069e-05,-3.79641195868192e-05,5.1443316473591496e-05,0.0026999656990208025,-2.486761125460827e-06,0.0026999656990208025,3.045897698144265e-05,-3.7964157139944006e-05,5.14433671442851e-05,0.002699968557435736,-2.486763892447462e-06,0.002699968557435736,3.0301251962510817e-09,-3.755312480897245e-09,5.067069360621799e-09,2.8584149336422267e-07,-2.7669866350749484e-10,2.8584149336422267e-07,0.5,True,False,True,7.992922083930839e-12,3.422525053998819e-11
2.3299999999999943,1786130336.9564257,0.003420900000492111,HOLD,8,inverse kinematics failed,0.0,-0.016465721173163868,0.03708708863693685,0.0,0.03018225462501736,0.034366273061837704,0.06357135016973947,0.9969286204233412,-0.01556293831980629,0.03622342565613439,0.0,0.029529547855691226,0.03352427067179775,0.06211939160428926,0.9970683578702493,-0.015993561338944674,-0.29051218853123906,0.31800018027312615,7.982982415365168e-06,1.215541133953452e-10,1.5232845577727789e-05,0.9999999998521162,-0.015993561333076597,-0.29051218852686617,0.3180001802734805,7.98298969577299e-06,1.2155433531332794e-10,1.523285947248362e-05,0.999999999852116,3.045897698144265e-05,-3.7964157139944006e-05,5.14433671442851e-05,0.002699968557435736,-2.486763892447462e-06,0.002699968557435736,3.0459004757590285e-05,-3.7964191563641744e-05,5.1443413592420906e-05,0.0026999711776494253,-2.4867664288518774e-06,0.0026999711776494253,2.7776147632301634e-09,-3.4423697741558145e-09,4.644813580569991e-09,2.6202136891720465e-07,-2.5364044154853744e-10,2.6202136891720465e-07,0.5,True,False,True,7.326803482418785e-12,3.13731463359041e-11
2.339999999999994,1786130336.9596796,0.003304099998786114,HOLD,8,inverse kinematics failed,0.0,-0.01669940662828728,0.03729705727120899,0.0,0.030340223524535376,0.03457168460433633,0.0639240510609681,0.9968941694864377,-0.015791215638613455,0.03643908299998731,0.0,0.0296924459976309,0.0337347374113206,0.06248202057783559,0.9970337623405628,-0.015993561333076597,-0.29051218852686617,0.3180001802734805,7.98298969577299e-06,1.2155433531332794e-10,1.523285947248362e-05,0.999999999852116,-0.01599356132769755,-0.2905121885228576,0.31800018027380544,7.98299636948016e-06,1.2155453826487011e-10,1.5232872209343146e-05,0.9999999998521157,3.0459004757590285e-05,-3.7964191563641744e-05,5.1443413592420906e-05,0.0026999711776494253,-2.4867664288518774e-06,0.0026999711776494253,3.045903021905895e-05,-3.796422311869801e-05,5.144345616987873e-05,0.0026999735795119736,-2.486768753889258e-06,0.0026999735795119736,2.5461468662943213e-09,-3.155505626309503e-09,4.257745782189167e-09,2.401862548407714e-07,-2.3250373808615975e-10,2.401862548407714e-07,0.5,True,False,True,6.71627875375492e-12,2.8758717497514845e-11
2.349999999999994,1786130336.9629002,0.003250100009609014,HOLD,8,inverse kinematics failed,0.0,-0.016934406733817266,0.03750555348152285,0.0,0.030496935639046503,0.03477577019047181,0.06427419157217794,0.9968597750045041,-0.016020843466290676,0.036653301794063266,0.0,0.029854100738102633,0.03394392143229582,0.06284213927323305,0.996999201804335,-0.01599356132769755,-0.2905121885228576,0.31800018027380544,7.98299636948016e-06,1.2155453826487011e-10,1.5232872209343146e-05,0.9999999998521157,-0.015993561322766723,-0.2905121885191831,0.3180001802741032,7.983002487045061e-06,1.2155472460114265e-10,1.5232883884797706e-05,0.9999999998521155,3.045903021905895e-05,-3.796422311869801e-05,5.144345616987873e-05,0.0026999735795119736,-2.486768753889258e-06,0.0026999735795119736,3.0459053558738557e-05,-3.796425204416625e-05,5.1443495199215064e-05,0.0026999757812193096,-2.486770885173524e-06,0.0026999757812193096,2.333967960769799e-09,-2.8925468241170498e-09,3.902933633673411e-09,2.2017073360404088e-07,-2.1312842657898019e-10,2.2017073360404088e-07,0.5,True,False,True,6.156598161486615e-12,2.6362157695439044e-11
2.3599999999999937,1786130336.965946,0.0032128000020748004,HOLD,8,inverse kinematics failed,0.0,-0.01717071221235203,0.03771256903680506,0.0,0.030652387854402816,0.034978519232096605,0.06462175961549588,0.9968254423395052,-0.01625181273737896,0.036866073581530545,0.0,0.030014508763556522,0.03415181191994249,0.06319973519666278,0.9969646816599568,-0.015993561322766723,-0.2905121885191831,0.3180001802741032,7.983002487045061e-06,1.2155472460114265e-10,1.5232883884797706e-05,0.9999999998521155,-0.015993561318246818,-0.2905121885158148,0.31800018027437615,7.983008094812887e-06,1.215548953978288e-10,1.5232894587297726e-05,0.9999999998521153,3.0459053558738557e-05,-3.796425204416625e-05,5.1443495199215064e-05,0.0026999757812193096,-2.486770885173524e-06,0.0026999757812193096,3.0459074953444863e-05,-3.796427855917881e-05,5.1443530976106706e-05,0.002699977799451034,-2.4867728388507675e-06,0.002699977799451034,2.1394706307056533e-09,-2.6515012554406343e-09,3.5776891642006335e-09,2.018231724703712e-07,-1.9536772436406555e-10,2.018231724703712e-07,0.5,True,False,True,5.64353855384597e-12,2.4165311232740183e-11
2.3699999999999934,1786130336.9689362,0.0030402999982470647,HOLD,8,inverse kinematics failed,0.0,-0.017408313734955907,0.03791809576443596,0.0,0.030806577104775655,0.035179921202184446,0.06496674320634233,0.9967911768411962,-0.01648411433346137,0.037077389962681964,0.0,0.030173666810361596,0.034358398117504185,0.06355479595696371,0.9969302072968224,-0.015993561318246818,-0.2905121885158148,0.31800018027437615,7.983008094812887e-06,1.215548953978288e-10,1.5232894587297726e-05,0.9999999998521153,-0.015993561314103576,-0.2905121885127272,0.31800018027462634,7.983013235266728e-06,1.215550520049112e-10,1.5232904397922748e-05,0.9999999998521151,3.0459074953444863e-05,-3.796427855917881e-05,5.1443530976106706e-05,0.002699977799451034,-2.4867728388507675e-06,0.002699977799451034,3.045909456525898e-05,-3.796430286460698e-05,5.144356377159071e-05,0.002699979649496782,-2.486774629721574e-06,0.002699979649496782,1.961181411480186e-09,-2.4305428174872527e-09,3.2795484005172536e-09,1.850045747645073e-07,-1.7908708066706044e-10,1.850045747645073e-07,0.5,True,False,True,5.173222269481902e-12,2.2151535308172028e-11
2.3799999999999932,1786130336.9720023,0.0029887999990023673,HOLD,8,inverse kinematics failed,0.0,-0.017647201921527616,0.03812212555057226,0.0,0.03095950037223966,0.035379965635587825,0.06530913046356424,0.996756983846323,-0.01671773908352301,0.03728724259526652,0.0,0.030331571664400245,0.03456366932702354,0.06390730926578651,0.9968957840945195,-0.015993561314103576,-0.2905121885127272,0.31800018027462634,7.983013235266728e-06,1.215550520049112e-10,1.5232904397922748e-05,0.9999999998521151,-0.015993561310305594,-0.2905121885098969,0.31800018027485577,7.983017947349418e-06,1.2155519523985934e-10,1.5232913390995694e-05,0.999999999852115,3.045909456525898e-05,-3.796430286460698e-05,5.144356377159071e-05,0.002699979649496782,-2.486774629721574e-06,0.002699979649496782,3.045911254275525e-05,-3.7964325144582805e-05,5.144359383411772e-05,0.0026999813453720506,-2.4867762713531467e-06,0.0026999813453720506,1.7977496271901739e-09,-2.2279975826966528e-09,3.006252700474155e-09,1.6958752686746534e-07,-1.6416315727813905e-10,1.6958752686746534e-07,0.5,True,False,True,4.742136688406092e-12,2.030557404281968e-11
2.389999999999993,1786130336.9755683,0.003074899999774061,HOLD,8,inverse kinematics failed,0.0,-0.017887367341170614,0.03832465034046736,0.0,0.03111115468635471,0.035578642129790734,0.06564890960956304,0.9967228686778273,-0.016952677764313116,0.03749562319481873,0.0,0.030488220160660252,0.03476761491011263,0.0642572629377425,0.9968614174220243,-0.015993561310305594,-0.2905121885098969,0.31800018027485577,7.983017947349418e-06,1.2155519523985934e-10,1.5232913390995694e-05,0.999999999852115,-0.01599356130682412,-0.2905121885073024,0.31800018027506605,7.983022266758556e-06,1.2155532677001697e-10,1.5232921634645889e-05,0.9999999998521147,3.045911254275525e-05,-3.7964325144582805e-05,5.144359383411772e-05,0.0026999813453720506,-2.4867762713531467e-06,0.0026999813453720506,3.0459129022126832e-05,-3.796434556789398e-05,5.144362139143414e-05,0.0026999828999243803,-2.4867777761820883e-06,0.0026999828999243803,1.6479371582576625e-09,-2.042331117471936e-09,2.755731642101314e-09,1.5545523296184353e-07,-1.5048289417162776e-10,1.5545523296184353e-07,0.5,True,False,True,4.3469749487044365e-12,1.8613442872116702e-11
2.399999999999993,1786130336.97963,0.0035945999989053234,HOLD,8,inverse kinematics failed,0.0,-0.01812880051256534,0.03852566213878932,0.0,0.03126153712374605,0.03577594034565673,0.06598606897041796,0.9966888366440531,-0.017188921100709187,0.03770252353498573,0.0,0.03064360918282434,0.03497022428871874,0.06460464489054733,0.9968271126368972,-0.01599356130682412,-0.2905121885073024,0.31800018027506605,7.983022266758556e-06,1.2155532677001697e-10,1.5232921634645889e-05,0.9999999998521147,-0.015993561303632765,-0.2905121885049242,0.3180001802752587,7.983026226216922e-06,1.2155544739540128e-10,1.5232929191325243e-05,0.9999999998521146,3.0459129022126832e-05,-3.796434556789398e-05,5.144362139143414e-05,0.0026999828999243803,-2.4867777761820883e-06,0.0026999828999243803,3.045914412821745e-05,-3.796436428926256e-05,5.144364665230752e-05,0.0026999843249306825,-2.486779155608618e-06,0.0026999843249306825,1.5106090617361935e-09,-1.8721368576826115e-09,2.526087338592876e-09,1.4250063021502352e-07,-1.3794265299065905e-10,1.4250063021502352e-07,0.5,True,False,True,3.984690823859211e-12,1.7062322635808982e-11
2.4099999999999926,1786130336.9829116,0.004127399995923042,HOLD,8,inverse kinematics failed,0.0,-0.018371491904343597,0.03872515300993654,0.0,0.031410644807682485,0.035971850008172136,0.06632059697600434,0.9966548930379571,-0.017426459766083178,0.03790793544785207,0.0,0.03079773566285753,0.03517148694588558,0.06494944314515956,0.9967928750844831,-0.015993561303632765,-0.2905121885049242,0.3180001802752587,7.983026226216922e-06,1.2155544739540128e-10,1.5232929191325243e-05,0.9999999998521146,-0.01599356130070736,-0.29051218850274424,0.3180001802754354,7.983029855720424e-06,1.215555578331465e-10,1.5232936118281315e-05,0.9999999998521145,3.045914412821745e-05,-3.796436428926256e-05,5.144364665230752e-05,0.0026999843249306825,-2.486779155608618e-06,0.0026999843249306825,3.045915797546718e-05,-3.7964381450517085e-05,5.144366980810812e-05,0.0026999856311864597,-2.486780420082937e-06,0.0026999856311864597,1.38472497325818e-09,-1.7161254528757306e-09,2.3155800603768075e-09,1.3062557769710515e-07,-1.2644743190810437e-10,1.3062557769710515e-07,0.5,True,False,True,3.65260298159201e-12,1.5640462416083305e-11
2.4199999999999924,1786130336.9859858,0.003191800002241507,HOLD,8,inverse kinematics failed,0.0,-0.018615431935464787,0.03892311507835103,0.0,0.0315584749076531,0.03616636090718448,0.06665248216010719,0.9966210431363223,-0.01766528438266972,0.03811185082426219,0.0,0.030950596580592234,0.03537139242650995,0.06529164582591411,0.9967587100971121,-0.01599356130070736,-0.29051218850274424,0.3180001802754354,7.983029855720424e-06,1.215555578331465e-10,1.5232936118281315e-05,0.9999999998521145,-0.015993561298025732,-0.2905121885007458,0.31800018027559734,7.983033182765305e-06,1.2155565912567091e-10,1.5232942467991046e-05,0.9999999998521143,3.045915797546718e-05,-3.7964381450517085e-05,5.144366980810812e-05,0.0026999856311864597,-2.486780420082937e-06,0.0026999856311864597,3.0459170668779437e-05,-3.796439718166707e-05,5.144369103425867e-05,0.0026999868285875884,-2.486781579184396e-06,0.0026999868285875884,1.2693312254866676e-09,-1.5731149984694227e-09,2.122615055345411e-09,1.1974011288901327e-07,-1.1591014591576257e-10,1.1974011288901327e-07,0.5,True,False,True,3.348310848433994e-12,1.4337090547995746e-11
2.429999999999992,1786130336.989071,0.003063500000280328,HOLD,8,inverse kinematics failed,0.0,-0.018860610975594185,0.03911954052882925,0.0,0.03170502463894217,0.03635946289813586,0.06698171316053032,0.9965872921989742,-0.01790538552193635,0.03831426161414053,0.0,0.031102188963311437,0.035569930338093615,0.06563124116065093,0.9967246229933051,-0.015993561298025732,-0.2905121885007458,0.31800018027559734,7.983033182765305e-06,1.2155565912567091e-10,1.5232942467991046e-05,0.9999999998521143,-0.015993561295567574,-0.2905121884989139,0.3180001802757458,7.983036232556441e-06,1.2155575207308205e-10,1.5232948288558303e-05,0.9999999998521142,3.0459170668779437e-05,-3.796439718166707e-05,5.144369103425867e-05,0.0026999868285875884,-2.486781579184396e-06,0.0026999868285875884,3.045918230431567e-05,-3.796441160188789e-05,5.1443710491563344e-05,0.00269998792620529,-2.486782641694067e-06,0.00269998792620529,1.163553623362781e-09,-1.442022081930307e-09,1.945730467399964e-09,1.0976177014826238e-07,-1.0625096708944923e-10,1.0976177014826238e-07,0.5,True,False,True,3.0692536394943972e-12,1.3142333004438293e-11
2.439999999999992,1786130336.9927294,0.003091499995207414,HOLD,8,inverse kinematics failed,0.0,-0.01910701934548308,0.03931442160683079,0.0,0.0318502912622029,0.03655114590279153,0.06730827871920074,0.996553645468002,-0.01814675370495577,0.03851515982680943,0.0,0.03125250988532987,0.03576709035149057,0.06596821748083867,0.9966906190769814,-0.015993561295567574,-0.2905121884989139,0.3180001802757458,7.983036232556441e-06,1.2155575207308205e-10,1.5232948288558303e-05,0.9999999998521142,-0.01599356129331426,-0.2905121884972347,0.31800018027588184,7.983039028198321e-06,1.2155583732563116e-10,1.5232953624078293e-05,0.9999999998521142,3.045918230431567e-05,-3.796441160188789e-05,5.1443710491563344e-05,0.00269998792620529,-2.486782641694067e-06,0.00269998792620529,3.0459192970223884e-05,-3.796442482042364e-05,5.144372832742596e-05,0.0026999889323548495,-2.486783615661265e-06,0.0026999889323548495,1.0665908214158847e-09,-1.3218535751027839e-09,1.7835862617833037e-09,1.0061495596924072e-07,-9.739671983199531e-11,1.0061495596924072e-07,0.5,True,False,True,2.8134820554419136e-12,1.2047138593133035e-11
2.4499999999999917,1786130336.9958103,0.0036742000083904713,HOLD,8,inverse kinematics failed,0.0,-0.01935464731735097,0.039507750618784365,0.0,0.03199427208302969,0.03674139990996326,0.06763216768226842,0.9965201081669807,-0.01838937940278007,0.03871453753130451,0.0,0.031401556467573456,0.03596286220164936,0.06630256322169359,0.9966567036366697,-0.01599356129331426,-0.2905121884972347,0.31800018027588184,7.983039028198321e-06,1.2155583732563116e-10,1.5232953624078293e-05,0.9999999998521142,-0.01599356129124873,-0.29051218849569543,0.3180001802760066,7.983041590870043e-06,1.2155591521630935e-10,1.5232958514971615e-05,0.9999999998521141,3.0459192970223884e-05,-3.796442482042364e-05,5.144372832742596e-05,0.0026999889323548495,-2.486783615661265e-06,0.0026999889323548495,3.0459202747306412e-05,-3.796443693741475e-05,5.144374467696669e-05,0.0026999898546586124,-2.4867845084645304e-06,0.0026999898546586124,9.77708252964563e-10,-1.2116991105108875e-09,1.6349540733013648e-09,9.22303763051375e-08,-8.928032651266255e-11,9.22303763051375e-08,0.5,True,False,True,2.5790195787661204e-12,1.1043210378865075e-11
2.4599999999999915,1786130336.9988484,0.0030590999958803877,HOLD,8,inverse kinematics failed,0.0,-0.01960348511526952,0.039699519932391604,0.0,0.03213696445152921,0.0369302149762277,0.06795336900020184,0.9964866855001994,-0.01863325303681694,0.03891238685668786,0.0,0.03154932587715701,0.03615723568835071,0.06663426692229363,0.9966228819447217,-0.01599356129124873,-0.29051218849569543,0.3180001802760066,7.983041590870043e-06,1.2155591521630935e-10,1.5232958514971615e-05,0.9999999998521141,-0.015993561289355317,-0.29051218849428445,0.3180001802761209,7.983043939985784e-06,1.2155598681313357e-10,1.5232962998290495e-05,0.999999999852114,3.0459202747306412e-05,-3.796443693741475e-05,5.144374467696669e-05,0.0026999898546586124,-2.4867845084645304e-06,0.0026999898546586124,3.0459211709632065e-05,-3.79644480446566e-05,5.14437596640457e-05,0.0026999907001037287,-2.4867853268675235e-06,0.0026999907001037287,8.962325652175178e-10,-1.1107241846349824e-09,1.498707900526254e-09,8.454451161304288e-08,-8.184029930327416e-11,8.454451161304288e-08,0.5,True,False,True,2.3640952380395424e-12,1.0122942846309337e-11
2.4699999999999913,1786130337.001887,0.0030374000052688643,HOLD,8,inverse kinematics failed,0.0,-0.019853522915548545,0.03988972197692839,0.0,0.03227836576189049,0.03711758122663964,0.06827187172787923,0.9964533826518918,-0.018878364979207838,0.039108699992358734,0.0,0.03169581532696046,0.036350200676940045,0.06696331722568793,0.99658915925653,-0.015993561289355317,-0.29051218849428445,0.3180001802761209,7.983043939985784e-06,1.2155598681313357e-10,1.5232962998290495e-05,0.999999999852114,-0.0159935612876197,-0.2905121884929911,0.31800018027622573,7.983046093341884e-06,1.2155605224027512e-10,1.5232967107999472e-05,0.9999999998521139,3.0459211709632065e-05,-3.79644480446566e-05,5.14437596640457e-05,0.0026999907001037287,-2.4867853268675235e-06,0.0026999907001037287,3.0459219925097245e-05,-3.796445822629495e-05,5.1443773402201455e-05,0.002699991475095085,-2.486786077070267e-06,0.002699991475095085,8.215465181160596e-10,-1.0181638359154025e-09,1.3738155754824022e-09,7.749913564528946e-08,-7.502027436133479e-11,7.749913564528946e-08,0.5,True,False,True,2.167053616867367e-12,9.279364283007375e-12
2.479999999999991,1786130337.005472,0.0030380999960470945,HOLD,8,inverse kinematics failed,0.0,-0.020104750847123834,0.040078349243543664,0.0,0.032418473451954005,0.037303488855439965,0.0685876650246752,0.996420204785471,-0.019124705553208103,0.039303469188361924,0.0,0.031841022075203576,0.036541747099055166,0.06728970287900181,0.9965555408097488,-0.0159935612876197,-0.2905121884929911,0.31800018027622573,7.983046093341884e-06,1.2155605224027512e-10,1.5232967107999472e-05,0.9999999998521139,-0.0159935612860287,-0.2905121884918055,0.3180001802763219,7.983048067251649e-06,1.2155611239040508e-10,1.5232970875232698e-05,0.9999999998521139,3.0459219925097245e-05,-3.796445822629495e-05,5.1443773402201455e-05,0.002699991475095085,-2.486786077070267e-06,0.002699991475095085,3.0459227455940328e-05,-3.796446755946345e-05,5.14437859955109e-05,0.0026999921855038285,-2.4867867647561153e-06,0.0026999921855038285,7.530843082730561e-10,-9.333168495891208e-10,1.2593309441922044e-09,7.104087434151548e-08,-6.876858483122369e-11,7.104087434151548e-08,0.5,True,False,True,1.986500300565709e-12,8.506083926608884e-12
2.489999999999991,1786130337.0091074,0.003721200002473779,HOLD,8,inverse kinematics failed,0.0,-0.020357158991946806,0.04026539428555593,0.0,0.032557285002779913,0.03748792812675839,0.0689007381545435,0.9963871570427681,-0.019372265033568998,0.03949668675569372,0.0,0.031984943425019396,0.036731864953348826,0.06761341273353698,0.9965220318235175,-0.0159935612860287,-0.2905121884918055,0.3180001802763219,7.983048067251649e-06,1.2155611239040508e-10,1.5232970875232698e-05,0.9999999998521139,-0.0159935612845703,-0.2905121884907187,0.3180001802764099,7.983049876668928e-06,1.2155616755512947e-10,1.523297432852982e-05,0.9999999998521137,3.0459227455940328e-05,-3.796446755946345e-05,5.14437859955109e-05,0.0026999921855038285,-2.4867867647561153e-06,0.0026999921855038285,3.0459234359213152e-05,-3.79644761148679e-05,5.144379753937789e-05,0.002699992836711843,-2.4867873951348097e-06,0.002699992836711843,6.903272825836361e-10,-8.555404454566958e-10,1.1543866988428562e-09,6.512080147972265e-08,-6.303786942862183e-11,6.512080147972265e-08,0.5,True,False,True,1.820936107368935e-12,7.797243594174587e-12
