time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
13.009999999999767,1786130716.5616999,0.0031768000044394284,HOLD,8,inverse kinematics failed,0.0,0.0015301080246025182,0.0,0.0,0.0,0.0,0.0,1.0,-0.002848447010104285,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.3716517465436446e-42,-6.007874279919413e-46,-6.998481345612727e-44,1.1662892447511323e-41,-1.3083182674751298e-42,1.1662892447511323e-41,0.5,True,False,True,0.0,0.0
13.019999999999767,1786130716.5649567,0.0038761000032536685,HOLD,8,inverse kinematics failed,0.0,0.002834772102147942,0.0,0.0,0.0,0.0,0.0,1.0,-0.0017066033020070553,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.2573474343316766e-42,-5.5072180899261394e-46,-6.415274566811679e-44,1.0690984743552067e-41,-1.199291745185538e-42,1.0690984743552067e-41,0.5,True,False,True,0.0,0.0
13.029999999999767,1786130716.5681503,0.0032441999937873334,HOLD,8,inverse kinematics failed,0.0,0.003774305915833158,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006054037340699004,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.1525684814707058e-42,-5.048283249098971e-46,-5.880668352910717e-44,9.80006934825608e-42,-1.0993507664200788e-42,9.80006934825608e-42,0.5,True,False,True,0.0,0.0
13.039999999999766,1786130716.5714495,0.003196699995896779,HOLD,8,inverse kinematics failed,0.0,0.004347782259211675,0.0,0.0,0.0,0.0,0.0,1.0,0.00038976196447172294,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.0565211080148158e-42,-4.6275929783407324e-46,-5.390612656834834e-44,8.983396902568091e-42,-1.0077382025517409e-42,8.983396902568091e-42,0.5,True,False,True,0.0,0.0
13.049999999999766,1786130716.575159,0.0033140000014100224,HOLD,8,inverse kinematics failed,0.0,0.004693033951199986,0.0,0.0,0.0,0.0,0.0,1.0,0.001254341027407209,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-9.684776823469163e-43,-4.24196023014568e-46,-4.941394935431941e-44,8.234780494020766e-42,-9.237600190057643e-43,8.234780494020766e-42,0.5,True,False,True,0.0,0.0
13.059999999999766,1786130716.578482,0.0037210000009508803,HOLD,8,inverse kinematics failed,0.0,0.005033654185269482,0.0,0.0,0.0,0.0,0.0,1.0,0.0020136424121367414,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-8.877712088180084e-43,-3.888463544300214e-46,-4.529612024145955e-44,7.548548786185717e-42,-8.467800174219522e-43,7.548548786185717e-42,0.5,True,False,True,0.0,0.0
13.069999999999766,1786130716.5816436,0.003298199997516349,HOLD,8,inverse kinematics failed,0.0,0.005593240725584106,0.0,0.0,0.0,0.0,0.0,1.0,0.0027328156522170247,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-8.137902747498426e-43,-3.564424915608536e-46,-4.1521443554671337e-44,6.919503054003587e-42,-7.762150159701244e-43,6.919503054003587e-42,0.5,True,False,True,0.0,0.0
13.079999999999766,1786130716.5847929,0.003154500009259209,HOLD,8,inverse kinematics failed,0.0,0.00650964009862459,0.0,0.0,0.0,0.0,0.0,1.0,0.003491616342472174,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-7.459744185206906e-43,-3.267389505974498e-46,-3.80613232584488e-44,6.3428777995033e-42,-7.115304313059488e-43,6.3428777995033e-42,0.5,True,False,True,0.0,0.0
13.089999999999765,1786130716.5879562,0.0031500999903073534,HOLD,8,inverse kinematics failed,0.0,0.007781947928851146,0.0,0.0,0.0,0.0,0.0,1.0,0.004353596008832456,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-6.838098836439677e-43,-2.9951070471432956e-46,-3.48895463202448e-44,5.814304649544703e-42,-6.52236228697121e-43,5.814304649544703e-42,0.5,True,False,True,0.0,0.0
13.099999999999765,1786130716.5917065,0.0031675000063842162,HOLD,8,inverse kinematics failed,0.0,0.009270509831212574,0.0,0.0,0.0,0.0,0.0,1.0,0.0053414799142779395,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-6.268257266736383e-43,-2.745514793214693e-46,-3.198208412689113e-44,5.329779262082655e-42,-5.9788320963902875e-43,5.329779262082655e-42,0.5,True,False,True,0.0,0.0
13.109999999999765,1786130716.5950663,0.0038163999997777864,HOLD,8,inverse kinematics failed,0.0,0.010749922859618436,0.0,0.0,0.0,0.0,0.0,1.0,0.006428136209480643,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-5.745902494508362e-43,-2.51672189378014e-46,-2.931691044965026e-44,4.885630990242443e-42,-5.480596088357774e-43,4.885630990242443e-42,0.5,True,False,True,0.0,0.0
13.119999999999765,1786130716.5982456,0.0032899999932851642,HOLD,8,inverse kinematics failed,0.0,0.011994793096810199,0.0,0.0,0.0,0.0,0.0,1.0,0.00754659049584387,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-5.267077286632675e-43,-2.3069950692984663e-46,-2.6873834578846124e-44,4.478495074388915e-42,-5.023879747661303e-43,4.478495074388915e-42,0.5,True,False,True,0.0,0.0
13.129999999999765,1786130716.6013854,0.003177600010531023,HOLD,8,inverse kinematics failed,0.0,0.012865493235322758,0.0,0.0,0.0,0.0,0.0,1.0,0.008615265391512032,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-4.828154179413295e-43,-2.114745480190265e-46,-2.463434836394233e-44,4.10528715152318e-42,-4.60522310202287e-43,4.10528715152318e-42,0.5,True,False,True,0.0,0.0
13.139999999999764,1786130716.6045713,0.0031400000007124618,HOLD,8,inverse kinematics failed,0.0,0.013361163999236614,0.0,0.0,0.0,0.0,0.0,1.0,0.00956880328359625,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-4.425807997795529e-43,-1.938516690174413e-46,-2.2581486000280513e-44,3.763179888896256e-42,-4.221454510187639e-43,3.763179888896256e-42,0.5,True,False,True,0.0,0.0
13.149999999999764,1786130716.6081154,0.003186299989465624,HOLD,8,inverse kinematics failed,0.0,0.013619714992181389,0.0,0.0,0.0,0.0,0.0,1.0,0.01038269387525343,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-4.056990664645909e-43,-1.776973632659882e-46,-2.0699695500257176e-44,3.4495815648215746e-42,-3.869666634338677e-43,3.4495815648215746e-42,0.5,True,False,True,0.0,0.0
13.159999999999764,1786130716.6113505,0.0035490000009303913,HOLD,8,inverse kinematics failed,0.0,0.013864824970751425,0.0,0.0,0.0,0.0,0.0,1.0,0.01108229798137157,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-3.718908109258757e-43,-1.628892496604895e-46,-1.8974720875235782e-44,3.162116434419783e-42,-3.5471944148104608e-43,3.162116434419783e-42,0.5,True,False,True,0.0,0.0
13.169999999999764,1786130716.6145334,0.0032310000096913427,HOLD,8,inverse kinematics failed,0.0,0.014320185956201418,0.0,0.0,0.0,0.0,0.0,1.0,0.011732825307937003,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-3.4089991001538675e-43,-1.4931514552211568e-46,-1.7393494135632835e-44,2.8986067315514733e-42,-3.251594880242929e-43,2.8986067315514733e-42,0.5,True,False,True,0.0,0.0
13.179999999999763,1786130716.6176665,0.003182599990395829,HOLD,8,inverse kinematics failed,0.0,0.015123747333051225,0.0,0.0,0.0,0.0,0.0,1.0,0.012414099284667005,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-3.124915841807718e-43,-1.368722167286063e-46,-1.5944036290996796e-44,2.6570561705888556e-42,-2.9806286402226904e-43,2.6570561705888556e-42,0.5,True,False,True,0.0,0.0
13.189999999999763,1786130716.6207926,0.0031313000072259456,HOLD,8,inverse kinematics failed,0.0,0.016274716083240905,0.0,0.0,0.0,0.0,0.0,1.0,0.013189746987092098,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-2.8645061883237472e-43,-1.2546619866788934e-46,-1.4615366600080424e-44,2.435634823039789e-42,-2.732242920204138e-43,2.435634823039789e-42,0.5,True,False,True,0.0,0.0
13.199999999999763,1786130716.6242533,0.0031260999967344105,HOLD,8,inverse kinematics failed,0.0,0.017633557568741225,0.0,0.0,0.0,0.0,0.0,1.0,0.014082577607311264,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-2.6257973392967734e-43,-1.1501068211223212e-46,-1.3397419383407082e-44,2.232665254453144e-42,-2.5045560101871316e-43,2.232665254453144e-42,0.5,True,False,True,0.0,0.0
13.209999999999763,1786130716.6275122,0.0035137999948346987,HOLD,8,inverse kinematics failed,0.0,0.01897499686185192,0.0,0.0,0.0,0.0,0.0,1.0,0.015065552466856369,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-2.4069808943553803e-43,-1.0542645860287964e-46,-1.2280967768123183e-44,2.0466098165820528e-42,-2.2958430093382084e-43,2.0466098165820528e-42,0.5,True,False,True,0.0,0.0
13.219999999999763,1786130716.6306884,0.0032073000038508326,HOLD,8,inverse kinematics failed,0.0,0.02007377620873393,0.0,0.0,0.0,0.0,0.0,1.0,0.016071800111575982,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-2.206399153159103e-43,-9.66409203859732e-47,-1.1257553787446274e-44,1.876058998533552e-42,-2.1045227585600286e-43,1.876058998533552e-42,0.5,True,False,True,0.0,0.0
13.229999999999762,1786130716.633815,0.003176099999109283,HOLD,8,inverse kinematics failed,0.0,0.020790412475992545,0.0,0.0,0.0,0.0,0.0,1.0,0.017019855705465766,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-2.0225325570625148e-43,-8.858751035380893e-47,-1.0319424305159104e-44,1.7197207486557592e-42,-1.9291458620133634e-43,1.7197207486557592e-42,0.5,True,False,True,0.0,0.0
13.239999999999762,1786130716.6369216,0.003126499999780208,HOLD,8,inverse kinematics failed,0.0,0.021124198430148833,0.0,0.0,0.0,0.0,0.0,1.0,0.017844482882609633,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.853988177307309e-43,-8.120521782432502e-47,-9.459472279729197e-45,1.5764106862677822e-42,-1.7683837068455865e-43,1.5764106862677822e-42,0.5,True,False,True,0.0,0.0
13.249999999999762,1786130716.640932,0.0031346000032499433,HOLD,8,inverse kinematics failed,0.0,0.021213203435595542,0.0,0.0,0.0,0.0,0.0,1.0,0.01852130002004858,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.699489162531703e-43,-7.443811633896474e-47,-8.671182923085114e-45,1.445043129078803e-42,-1.6210183979417909e-43,1.445043129078803e-42,0.5,True,False,True,0.0,0.0
13.259999999999762,1786130716.6441212,0.004000800006906502,HOLD,8,inverse kinematics failed,0.0,0.021281273570346586,0.0,0.0,0.0,0.0,0.0,1.0,0.019075802961428457,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.5578650656540641e-43,-6.823493997738447e-47,-7.94858434616137e-45,1.3246228683222387e-42,-1.4859335314466445e-43,1.3246228683222387e-42,0.5,True,False,True,0.0,0.0
13.269999999999762,1786130716.6472893,0.0031731999915791675,HOLD,8,inverse kinematics failed,0.0,0.0215522755726083,0.0,0.0,0.0,0.0,0.0,1.0,0.019573342451510913,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.4280429768495616e-43,-6.254869497926922e-47,-7.286202317314602e-45,1.2142376292953878e-42,-1.3621057371594269e-43,1.2142376292953878e-42,0.5,True,False,True,0.0,0.0
13.279999999999761,1786130716.6504872,0.003165999994962476,HOLD,8,inverse kinematics failed,0.0,0.022164340766959497,0.0,0.0,0.0,0.0,0.0,1.0,0.020093889560642016,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.016778058329562272,-0.29044342067766277,0.3176621186182997,0.00300021807435995,-2.1442005360012748e-06,-0.0011520087830088862,0.9999948357680016,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-0.0018793239020482772,-0.0027575904421151954,0.009114871477852884,0.8720228304368699,0.0005547115583905555,0.8720228304368699,-1.309039395445434e-43,-5.733630373099689e-47,-6.679018790871731e-45,1.113051160187441e-42,-1.248596925729477e-43,1.113051160187441e-42,0.5,True,False,True,0.0,0.0
