time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
1.300000000000001,1786131680.855726,0.011474500002805144,0.010972900010528974,0.01,TELEOP,0,,0.0,1.300000000000001,130,0.007500000000000024,0.0,0.0,0.0,0.0,0.0,1.0,0.005153895548933163,0.0,0.0,0.0,0.0,0.0,1.0,-0.014453831335320058,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014505001224993295,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01583734383565129,-0.29051696388416404,0.3180278688310391,-0.0001823209441666474,-1.339417984213605e-06,0.000350245157291359,0.9999999220428015,-0.015942628661043373,-0.29051695089226826,0.31800643501848525,-4.8740139990305295e-05,-3.549252173786802e-07,0.00012915115567414706,0.9999999904721258,-0.015942628661043373,-0.29051695089226826,0.31800643501848525,-4.8740139990305295e-05,-3.549252173786802e-07,0.00012915115567414706,0.9999999904721258,0.0008320478687744028,-0.0003058078907145317,0.0011480667200081322,0.10857607409723269,0.001214050682785882,0.10857349155825076,0.00028426678585598573,-0.00014989136903414456,0.0005642784253853386,0.05068162622971571,0.000512525529784594,0.05068092485481211,0.00028426678585598573,-0.00014989136903414456,0.0005642784253853386,0.05068162622971571,0.000512525529784594,0.05068092485481211,0.0028422561849332636,-0.0011013309916901057,0.004134883038740932,0.3910467675345376,0.004245290286854132,0.39103807315544425,0.01781309867998168,-0.002634099438975421,0.009769027300097806,1.1272199574786244,0.01776842586722224,1.1271498982075603,0.0,True,False,1,True,True,0.008132800008752383,11,2.4162456029694997e-05,4.429971683423247e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05780491554286235,0.004242704163973034,0.00010744441794353504,0.0005166328021917905,0.0014376418388313541,0.0002760851198539521
1.310000000000001,1786131680.8740792,0.011210099997697398,0.018116499995812774,0.01,TELEOP,0,,0.0,1.310000000000001,131,0.007750000000000024,0.0,0.0,0.0,0.0,0.0,1.0,0.005391072279616776,0.0,0.0,0.0,0.0,0.0,1.0,-0.014382678316114976,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014435051840756314,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015827328577057796,-0.2905169756756243,0.31803023646126577,-0.00019752572659951422,-1.446280934646194e-06,0.00037076730165530976,0.9999999117565479,-0.015936700600832694,-0.29051694932749195,0.3180074637435476,-5.526563610943833e-05,-4.030558857340301e-07,0.0001420270732690722,0.9999999883869287,-0.015936700600832694,-0.29051694932749195,0.3180074637435476,-5.526563610943833e-05,-4.030558857340301e-07,0.0001420270732690722,0.9999999883869287,0.0008845491124647785,-0.0003159194214053504,0.0011858815045557515,0.11257607409723269,0.0012730731284647696,0.11257329404795742,0.0003144894281526573,-0.00016113987571054835,0.000606498207956925,0.05469604415341785,0.0005567222712938137,0.054695248644800534,0.0003144894281526573,-0.00016113987571054835,0.000606498207956925,0.05469604415341785,0.0005567222712938137,0.054695248644800534,0.0030222642296671536,-0.0011248506676403787,0.004221978257158641,0.40144179237021294,0.004419674150921965,0.4014323789988415,0.018000804473388966,-0.0023519675950273043,0.008709521841770913,1.0395024835675328,0.017438386406783316,1.0394305843397225,0.0,True,False,1,True,True,0.013991599989822134,11,2.376040607862429e-05,4.348500620890295e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05789444786751698,0.004196903405672724,0.00011171766624447714,0.0005387434270890377,0.0015016673095843754,0.00030480251120897404
1.320000000000001,1786131680.886472,0.018331200000829995,0.012177700002212077,0.01,TELEOP,0,,0.0,1.320000000000001,132,0.008000000000000024,0.0,0.0,0.0,0.0,0.0,1.0,0.005629420829998439,0.0,0.0,0.0,0.0,0.0,1.0,-0.014311173751000475,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01436465920200599,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015817051535759383,-0.29051698921791286,0.3180326970824453,-0.0002133840669956384,-1.5576001146365483e-06,0.00039172308758816655,0.9999999005089133,-0.015930439239370656,-0.2905169482697919,0.31800858253393993,-6.234931264566626e-05,-4.5507999108231137e-07,0.0001555547969859208,0.9999999859575306,-0.015930439239370656,-0.2905169482697919,0.31800858253393993,-6.234931264566626e-05,-4.5507999108231137e-07,0.0001555547969859208,0.9999999859575306,0.000938525714252431,-0.00032596225945382367,0.0012234527697430001,0.1165760740972327,0.0013333093987292846,0.1165730895722169,0.00034652710224474355,-0.00017259560671769125,0.0006494840819932826,0.058805649680310185,0.0006026289171733448,0.05880475268095253,0.00034652710224474355,-0.00017259560671769125,0.0006494840819932826,0.058805649680310185,0.0006026289171733448,0.05880475268095253,0.003203767409208623,-0.0011455731007142882,0.004298587403635751,0.41096055268923326,0.004590664587953101,0.4109504036151994,0.018150317954146903,-0.0020722433073909635,0.007660914647710987,0.9518760319020344,0.017099043703113544,0.951802461635791,0.0,True,False,1,True,True,0.009172600010060705,12,2.3361746244654038e-05,4.268460441183792e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.057880029943814845,0.004154988094087804,0.00011592361474956004,0.0005606716753120579,0.0015658035598294377,0.0003351712339293909
1.330000000000001,1786131680.8993075,0.012397600003168918,0.012615500003448687,0.01,TELEOP,0,,0.0,1.330000000000001,133,0.008250000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.00586883412889311,0.0,0.0,0.0,0.0,0.0,1.0,-0.014239349761332076,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014293861054947211,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015806513900324882,-0.29051700458723656,0.31803525001235805,-0.00022989701206318705,-1.6734304282330933e-06,0.00041310396968924487,0.9999998882448307,-0.01592384427481641,-0.29051694779684634,0.3180097937058206,-7.000944662968416e-05,-5.111058847201491e-07,0.00016972693879005067,0.9999999831455911,-0.01592384427481641,-0.29051694779684634,0.3180097937058206,-7.000944662968416e-05,-5.111058847201491e-07,0.00016972693879005067,0.9999999831455911,0.0009939761867757673,-0.0003359377526944077,0.0012607880104346996,0.1205760740972327,0.0013947723562733982,0.12057287816826427,0.0003803911443606214,-0.00018423101393241054,0.0006931329660296757,0.06300174936063456,0.0006502110053344431,0.06300074336330931,0.0003803911443606214,-0.00018423101393241054,0.0006931329660296757,0.06300174936063456,0.0006502110053344431,0.06300074336330931,0.003386404211587782,-0.0011635407214719284,0.004364888403639311,0.4196099680324378,0.004758208816109824,0.41959906823567705,0.018263680237915903,-0.0017967620757640178,0.00663010000035604,0.8649415343204533,0.01675442281567232,0.8648664620477652,0.0,True,False,1,True,True,0.009389399987412617,12,2.296724174480642e-05,4.189914327510291e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05777042441692251,0.004116586734482539,0.0001200601663583661,0.0005824011447560201,0.0016300126430350244,0.0003671992264502912
1.340000000000001,1786131680.9119446,0.012832499996875413,0.01242029998684302,0.01,TELEOP,0,,0.0,1.340000000000001,134,0.008500000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.006109214887478243,0.0,0.0,0.0,0.0,0.0,1.0,-0.014167235533756536,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014222692095086701,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01579571678538395,-0.2905170218588044,0.3180378945629981,-0.00024706532450754186,-1.7938303566805443e-06,0.0004349015422047251,0.9999998749080703,-0.015916915937629166,-0.290516947988189,0.3180110993568312,-7.826321822016193e-05,-5.712370274982625e-07,0.00018453505364821515,0.999999979910678,-0.015916915937629166,-0.290516947988189,0.3180110993568312,-7.826321822016193e-05,-5.712370274982625e-07,0.00018453505364821515,0.999999979910678,0.001050899416020352,-0.00034584717242090073,0.0012978944257037764,0.1245760740972327,0.0014574742102398017,0.12457265987117756,0.0004160894904089242,-0.00019601913831318441,0.000737344175421884,0.06727577354493607,0.000699433913960626,0.06727465090899655,0.0004160894904089242,-0.00019601913831318441,0.000737344175421884,0.06727577354493607,0.000699433913960626,0.06727465090899655,0.00356983460483028,-0.001178812438077386,0.004421120939220828,0.42740241843015003,0.004922290862618282,0.4273907545687236,0.01834303932424977,-0.0015271716605457489,0.005623253558151631,0.7792450397712231,0.016408204650845817,0.7791686333046537,0.0,True,False,1,True,True,0.00943120000010822,12,2.2577538411331884e-05,4.112910479319078e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05757432473659814,0.004081372498842605,0.00012412583548702743,0.0006039173325281216,0.0016942602005201705,0.000400892225921011
1.350000000000001,1786131680.9243448,0.012640400003874674,0.012179800003650598,0.01,TELEOP,0,,0.0,1.350000000000001,135,0.008750000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.006350474705627097,0.0,0.0,0.0,0.0,0.0,1.0,-0.014094857588311879,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01415118419153057,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015784661238690156,-0.29051704110683724,0.31804063004355865,-0.00026488950755974914,-1.918861947942364e-06,0.00045710752519857414,0.9999998604412789,-0.01590965493772264,-0.2905169489249475,0.31801250136612647,-8.712669067832617e-05,-6.355722581806693e-07,0.00019996979334150657,0.9999999762103086,-0.01590965493772264,-0.2905169489249475,0.31801250136612647,-8.712669067832617e-05,-6.355722581806693e-07,0.00019996979334150657,0.9999999762103086,0.0011092946258241462,-0.00035569171246560436,0.00133477891616326,0.1285760740972327,0.001521426564148004,0.12857243471387148,0.0004536268988380298,-0.00020793375631606337,0.0007820199697310011,0.07161932557882561,0.0007502631958275948,0.07161807854674371,0.0004536268988380298,-0.00020793375631606337,0.0007820199697310011,0.07161932557882561,0.0007502631958275948,0.07161807854674371,0.00375374084291055,-0.0011914618002878954,0.0044675794309117145,0.43435520338895467,0.005082928186696882,0.43434276377471537,0.018390623808026977,-0.0012649362210509464,0.004645849169088666,0.6952784958804609,0.016063732407860014,0.6952009205991728,0.0,True,False,1,True,True,0.009254400007193908,12,2.2193173473663523e-05,4.037483540383809e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05730030055229664,0.004049056859339474,0.0001281196932146186,0.0006252074639378387,0.0017585151838915094,0.00043625397733107794
1.360000000000001,1786131680.9371407,0.012422099985997193,0.012553799999295734,0.01,TELEOP,0,,0.0,1.360000000000001,136,0.009000000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.006592533259874197,0.0,0.0,0.0,0.0,0.0,1.0,-0.014022240022037748,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014079366597727152,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01577334824732499,-0.29051706240458,0.3180434557628578,-0.0002833698269866646,-2.0485907942968796e-06,0.0004797137524694521,0.999999844786018,-0.01590206241371595,-0.2905169506895967,0.31801400139618535,-9.661479974306215e-05,-7.042060974369909e-07,0.00021602104973856155,0.999999971999995,-0.01590206241371595,-0.2905169506895967,0.31801400139618535,-9.661479974306215e-05,-7.042060974369909e-07,0.00021602104973856155,0.999999971999995,0.0011691613466513619,-0.00036547248910850753,0.0013714480844135852,0.1325760740972327,0.0015866404610342243,0.1325722027271156,0.0004930051791189691,-0.0002199495084630944,0.0008270660319774321,0.07602422569682442,0.0008026648796584735,0.07602284641037563,0.0004930051791189691,-0.0002199495084630944,0.0008270660319774321,0.07602422569682442,0.0008026648796584735,0.07602284641037563,0.00393782802809393,-0.0012015752147031015,0.004504606224643088,0.44049001179988007,0.005240168383087857,0.44047678636319176,0.018408718518337926,-0.0010113414415206053,0.003702679373137386,0.6134808410925373,0.01572401963909747,0.6134022588476414,0.0,True,False,1,True,True,0.009661999996751547,13,2.1814587914691416e-05,3.963656431452538e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.056956748518407097,0.004019384275253026,0.00013204131484513567,0.000646260338057033,0.0018227495931009614,0.0004732864266429091
1.370000000000001,1786131680.9498708,0.012761000005411915,0.01252329999988433,0.01,TELEOP,0,,0.0,1.370000000000001,137,0.009250000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.006835317565557328,0.0,0.0,0.0,0.0,0.0,1.0,-0.01394940473033281,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014007266149075472,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01576177874313728,-0.2905170858243148,0.3180463710312969,-0.00030250633086525275,-2.1830860012036333e-06,0.0005027121610153045,0.9999998278828037,-0.015894139884563938,-0.29051695336572875,0.31801560089620606,-0.00010674135162061636,-7.772290798623657e-07,0.0002326780868924797,0.9999999672332933,-0.015894139884563938,-0.29051695336572875,0.31801560089620606,-0.00010674135162061636,-7.772290798623657e-07,0.0002326780868924797,0.9999999672332933,0.0012304993881719465,-0.00037519054164182776,0.0014079082379447403,0.1365760740972327,0.0016531264258885896,0.1365719639395711,0.0005342234236060314,-0.00023204201066161405,0.0008723918821336556,0.08048254975221505,0.0008566057394633769,0.0804810302682132,0.0005342234236060314,-0.00023204201066161405,0.0008723918821336556,0.08048254975221505,0.0008566057394633769,0.0804810302682132,0.0041218244487062254,-0.0012092502198519635,0.004532585015622351,0.4458324055390625,0.005394085980490339,0.445818385783756,0.01839964206122957,-0.0007675005148861943,0.002797879097926224,0.5342393739182425,0.015391759740248145,0.5341599420564216,0.0,True,False,1,True,True,0.00943639999604784,13,2.1442136556296435e-05,3.891441714028119e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05655184840040829,0.003992127729292743,0.00013589073006851075,0.0006670661891283094,0.0018869382299941313,0.0005119898974875411
1.380000000000001,1786131680.963464,0.012969999996130355,0.01314559999445919,0.01,TELEOP,0,,0.0,1.380000000000001,138,0.009500000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007078761306361225,0.0,0.0,0.0,0.0,0.0,1.0,-0.013876371608091641,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013934907447875455,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015749953607517898,-0.29051711143737624,0.31804937516241083,-0.00032229886731822684,-2.322420149527135e-06,0.0005260947818333054,0.9999998096711454,-0.015885889203767767,-0.290516957037838,0.3180173011068948,-0.00011751902877557461,-8.547281064634877e-07,0.0002499296616147818,0.9999999618618551,-0.015885889203767767,-0.290516957037838,0.3180173011068948,-0.00011751902877557461,-8.547281064634877e-07,0.0002499296616147818,0.9999999618618551,0.0012933088151550834,-0.00038484683346729425,0.0014441653940328268,0.14057607409723272,0.001720894505451436,0.140571718377841,0.0005772782407160403,-0.0002441879489464076,0.0009179112274983826,0.08498666294427465,0.0009120535329372332,0.08498499524977005,0.0005772782407160403,-0.0002441879489464076,0.0009179112274983826,0.08498666294427465,0.0009120535329372332,0.08498499524977005,0.004305481711000882,-0.0012145938284793556,0.004551934536472691,0.45041131920595845,0.0055447793473856295,0.4503964981556845,0.01836572622946562,-0.0005343608627392075,0.0019349520850339668,0.457891366689595,0.015069336689529061,0.457811237192853,0.0,True,False,1,True,True,0.009335399998235516,13,2.10760992877203e-05,3.82084322319617e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05609352434501766,0.00396708496473085,0.00013966837582026284,0.0006876165627591095,0.0019510584670814402,0.0005523632514160483
1.390000000000001,1786131680.9759161,0.013351500005228445,0.012246600002981722,0.01,TELEOP,0,,0.0,1.390000000000001,139,0.009750000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007322804225106761,0.0,0.0,0.0,0.0,0.0,1.0,-0.01380315873246798,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013862313036132546,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015737873675584896,-0.2905171393141671,0.3180524674740863,-0.0003427471004471123,-2.466669253571297e-06,0.0005498537318995351,0.9999997900895851,-0.015877312516293866,-0.29051696179112246,0.31801910306645653,-0.0001289594027006421,-9.367868112671368e-07,0.0002677641324322678,0.9999999558354812,-0.015877312516293866,-0.29051696179112246,0.31801910306645653,-0.0001289594027006421,-9.367868112671368e-07,0.0002677641324322678,0.9999999558354812,0.0013575899263063684,-0.0003944422535919268,0.0014802252861227261,0.14457607409723272,0.001789954305471588,0.14457146606652974,0.0006221639875501479,-0.0002563651583786178,0.0009635422528231625,0.08952924872555815,0.0009689772100975345,0.08952742475242466,0.0006221639875501479,-0.0002563651583786178,0.0009635422528231625,0.08952924872555815,0.0009689772100975345,0.08952742475242466,0.004488574683410759,-0.0012177209432210198,0.004563102532477983,0.45425857812834947,0.0056923677160301295,0.4542429502654606,0.01830929724098766,-0.0003127114741664262,0.0011167996005292137,0.38472589223910125,0.014758836864449948,0.38464521097760773,0.0,True,False,1,True,True,0.009401699993759394,13,2.0716689479280255e-05,3.7518571559605046e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05558941115295807,0.003944075292510887,0.00014337505190644757,0.0007079042058224985,0.002015090031154527,0.0005944040320600598
1.400000000000001,1786131680.989055,0.01243810000596568,0.012947700000950135,0.01,TELEOP,0,,0.0,1.400000000000001,140,0.010000000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007567391570191628,0.0,0.0,0.0,0.0,0.0,1.0,-0.01372978252894252,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013789503556752448,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015725539739857793,-0.2905171695241753,0.31805564728949154,-0.0003638505246265676,-2.6159127158931385e-06,0.0005739812071637668,0.9999997690757366,-0.015868412218267035,-0.29051696771130026,0.3180210076176039,-0.00014107295284922236,-1.0234859359410116e-06,0.00028616955704812954,0.9999999491021783,-0.015868412218267035,-0.29051696771130026,0.3180210076176039,-0.00014107295284922236,-1.0234859359410116e-06,0.00028616955704812954,0.9999999491021783,0.0014233432356615513,-0.00040397761843428086,0.001516093371366213,0.14857607409723272,0.0018603150255155523,0.14857120702830953,0.0006688730002599646,-0.00026855268688630817,0.0010092078532496487,0.0941033330901491,0.0010273470934348803,0.09410134472899614,0.0006688730002599646,-0.00026855268688630817,0.0010092078532496487,0.0941033330901491,0.0010273470934348803,0.09410134472899614,0.00467090127098167,-0.0012187528507690342,0.004566560042648603,0.45740843645909435,0.005836988333734576,0.45739199765714783,0.018232658757091135,-0.00010319075480143573,0.0003457510170619838,0.3149858330744891,0.0144620617704446,0.31490473916872264,0.0,True,False,1,True,True,0.010003199990023859,13,2.036406275994576e-05,3.68447328084055e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.055046825371674574,0.003922936875076815,0.00014701187939659987,0.0007279229687932063,0.0020790148012845705,0.0006381085938437134
1.410000000000001,1786131681.0018394,0.013210299992351793,0.012521600001491606,0.01,TELEOP,0,,0.0,1.410000000000001,141,0.010250000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007812473592599334,0.0,0.0,0.0,0.0,0.0,1.0,-0.013656257922220208,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013716497903674829,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015712952553484018,-0.29051720213599175,0.31805891393776753,-0.00038560847733096936,-2.770233280227956e-06,0.0005984694764286466,0.9999997465663248,-0.0158591909194522,-0.29051697488444067,0.31802301541541184,-0.00015386909093464875,-1.1149037072553056e-06,0.000305133778608518,0.9999999416082168,-0.0158591909194522,-0.29051697488444067,0.31802301541541184,-0.00015386909093464875,-1.1149037072553056e-06,0.000305133778608518,0.9999999416082168,0.0014905694562238887,-0.0004134536738571484,0.0015517748389981484,0.15257607409723273,0.00193198549143975,0.15257094128399062,0.0007173958206326017,-0.0002807308448723218,0.0010548358132638478,0.09870230445912888,0.0010871350309247035,0.09870014357248524,0.0007173958206326017,-0.0002807308448723218,0.0010548358132638478,0.09870230445912888,0.0010871350309247035,0.09870014357248524,0.0048522820372637,-0.0012178157986013649,0.0045627960014199,0.4598971368979779,0.0059787937489822985,0.4598798843489095,0.01813807662820303,9.370521676693537e-05,-0.0003764041228703245,0.2488700438883551,0.014180541524772262,0.24878866917616244,0.0,True,False,1,True,True,0.009575799995218404,13,2.0018324619825036e-05,3.618675947748395e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05447274100708363,0.003903524404110229,0.00015058026175974662,0.0007476677192653052,0.0021428166206744104,0.0006834722161123378
1.420000000000001,1786131681.015718,0.012725900000077672,0.013674300003913231,0.01,TELEOP,0,,0.0,1.420000000000001,142,0.010500000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008058005088857576,0.0,0.0,0.0,0.0,0.0,1.0,-0.013582598473342734,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013643313361500379,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015700112833080253,-0.29051723721732875,0.31806226675451094,-0.00040802015061590347,-2.9297169837186058e-06,0.0006233108759833823,0.9999997224972242,-0.01584965140849518,-0.29051698339680937,0.31802512693585205,-0.00016735618983054583,-1.2111162125528411e-06,0.0003246445012216793,0.9999999332981911,-0.01584965140849518,-0.29051698339680937,0.31802512693585205,-0.00016735618983054583,-1.2111162125528411e-06,0.0003246445012216793,0.9999999332981911,0.0015592694855361025,-0.00042287109737386717,0.0015872746193535008,0.15657607409723273,0.0020049741856294897,0.1565706688525936,0.0007677214175360155,-0.0002928812414463173,0.0011003589349858195,0.1033199293920694,0.0011483145233091578,0.10331758782679545,0.0007677214175360155,-0.0002928812414463173,0.0011003589349858195,0.1033199293920694,0.0011483145233091578,0.10331758782679545,0.0050325596903413785,-0.0012150396573995465,0.004552312172197167,0.4617624932940519,0.006117949238445431,0.46174442543102007,0.018027765307767833,0.0002776141201818356,-0.0010483829222732587,0.1865356396073964,0.013915548946313226,0.18645410821105704,0.0,True,False,1,True,True,0.010318699991330504,13,1.9679538836218153e-05,3.5544453074715893e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.05387376963810385,0.0038857071103092994,0.0001540818486778927,0.0007671342653372627,0.0022064811217859578,0.0007304892037059166
1.430000000000001,1786131681.0285306,0.013884700005291961,0.012602399991010316,0.01,TELEOP,0,,0.0,1.430000000000001,143,0.010750000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008303944985748855,0.0,0.0,0.0,0.0,0.0,1.0,-0.01350881650427535,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013569965735165227,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.0156870212612142,-0.2905172748350385,0.31806570508212384,-0.00043108460151727336,-3.094453108482189e-06,0.000648497804945958,0.9999996968034979,-0.015839796620859665,-0.29051699333472675,0.3180273424848563,-0.0001815416163469263,-1.3121977696326207e-06,0.0003446893552915944,0.9999999241150812,-0.015839796620859665,-0.29051699333472675,0.3180273424848563,-0.0001815416163469263,-1.3121977696326207e-06,0.0003446893552915944,0.9999999241150812,0.0016294443930558648,-0.0004322305003941499,0.001622597393009206,0.16057607409723273,0.0020792892751510354,0.16057038975142307,0.0008198374020274771,-0.00030498680815961755,0.0011457151191894559,0.10795036436327296,0.0012108608271049208,0.1079478339621675,0.0008198374020274771,-0.00030498680815961755,0.0011457151191894559,0.10795036436327296,0.0012108608271049208,0.1079478339621675,0.005211598449146159,-0.0012105566713300237,0.004535618420363644,0.4630434971203554,0.0062546303795762825,0.46302461353720425,0.01790387588047805,0.00044829860695228804,-0.0016693751833523306,0.12810038263035517,0.013668114113085134,0.1280188106184174,0.0,True,False,1,True,True,0.009463800000958145,13,1.9347726550255065e-05,3.491756686923629e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.053256144705163336,0.00386936703713931,0.0001575185024888752,0.0007863192878846895,0.002269995564131116,0.0007791529751164507
1.440000000000001,1786131681.0410213,0.012823500001104549,0.012269500002730638,0.01,TELEOP,0,,0.0,1.440000000000001,144,0.011000000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008550255962959542,0.0,0.0,0.0,0.0,0.0,1.0,-0.013434923211112145,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01349646947021167,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015673678488625192,-0.2905173150551324,0.3180692282699654,-0.0004548007611992779,-3.264534133829819e-06,0.0006740227210991414,0.9999996694194364,-0.015829629609369712,-0.29051700478443904,0.3180296622077699,-0.00019643176720106985,-1.41822128757797e-06,0.0003652559533130828,0.9999999140003154,-0.015829629609369712,-0.29051700478443904,0.3180296622077699,-0.00019643176720106985,-1.41822128757797e-06,0.0003652559533130828,0.9999999140003154,0.0017010954088559607,-0.00044153243064257614,0.0016577476005752469,0.16457607409723274,0.0021549386378719075,0.16457010399613978,0.0008737302350809591,-0.0003170318111362744,0.0011908474024968573,0.11258816384891761,0.0012747510348258076,0.11258543646149446,0.0008737302350809591,-0.0003170318111362744,0.0011908474024968573,0.11258816384891761,0.0012747510348258076,0.11258543646149446,0.005389283305348204,-0.0012045002976656873,0.0045132283307401395,0.46377994856446453,0.006389020772088667,0.46376024993269577,0.017768485620204482,0.0006056373664336287,-0.002239008962350439,0.0736451444109119,0.0134390392512384,0.07356363954915032,0.0,True,False,1,True,True,0.009351500004413538,13,1.9022883853942897e-05,3.430583728903287e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.052625709733959775,0.003854397576271697,0.00016089226708277359,0.0008052202799959578,0.0023333486840908814,0.0008294561394293632
