time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,stalled_joint_mask[0],stalled_joint_mask[1],stalled_joint_mask[2],stalled_joint_mask[3],stalled_joint_mask[4],stalled_joint_mask[5],joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
19.080000000000183,1786133492.9999435,0.010049999997136183,0.007850000009057112,0.01,TELEOP,0,,0.0,19.080000000000183,1868,-0.019307643638599242,-0.028029868273697127,0.0,0.0,0.0,0.0,1.0,-0.021040233401365266,-0.02856747429182359,0.0,0.0,0.0,0.0,1.0,-0.023415599878135428,-0.22511647807095775,0.2757795243296479,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023491819631816218,-0.2251387658879616,0.27578470145395706,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023491820942470192,-0.22513876603923885,0.27578470172585323,-0.11882877068998571,-0.0015101352395684138,-7.5162516295049495e-06,0.992913612904653,-0.02407316121674942,-0.22531849771491502,0.2758238274905685,-0.118799156523759,-0.0015133066531276581,3.6033336622164627e-07,0.9929171517866369,-0.02407316121674942,-0.22531849771491502,0.2758238274905685,-0.118799156523759,-0.0015133066531276581,3.6033336622164627e-07,0.9929171517866369,-0.08154723881460756,-0.5245703704117308,0.809032068764235,-0.15680495394957011,0.5287998494895517,-0.15794942098005438,-0.08768664919061311,-0.5227726940486946,0.8078350019592334,-0.1683458972313502,0.5302898008920102,-0.1693173276714132,-0.08768664919061311,-0.5227726940486946,0.8078350019592334,-0.1683458972313502,0.5302898008920102,-0.1693173276714132,0.05806186757992059,-0.013605708372815785,0.008933246806803541,0.10867949488479806,-0.013927325801583743,0.10705193459762101,-0.018742049832243896,-0.02280670015352322,0.01624315577675715,-0.03134857238996462,0.003185942099675999,-0.03089440260449506,0.0,True,False,1,True,True,0.004110900001251139,4,1.3470806108903159e-09,1.759568483706752e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011553937721015595,False,False,False,False,False,False,1.0,0.0006097465171732969,6.202002845001942e-05,0.0006097478288059558,6.20200924161136e-05
19.090000000000185,1786133493.0076988,0.00808590000087861,0.007519999999203719,0.01,TELEOP,0,,0.0,19.090000000000185,1869,-0.01913173899886041,-0.02796213337374508,0.0,0.0,0.0,0.0,1.0,-0.020860942851265805,-0.02851061054248242,0.0,0.0,0.0,0.0,1.0,-0.0233618065813737,-0.2250998822041731,0.2757756602268879,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02343788401818713,-0.2251226350815683,0.2757809507217938,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023437885327699387,-0.22512263523696435,0.27578095099507965,-0.11882877069003296,-0.0015101352395581597,-7.516251720909004e-06,0.9929136129046473,-0.024018517717081925,-0.22530584413922913,0.27582094406578717,-0.11879941808375877,-0.0015132966773523857,3.279564022486129e-07,0.9929171205070537,-0.024018517717081925,-0.22530584413922913,0.27582094406578717,-0.11879941808375877,-0.0015132966773523857,3.279564022486129e-07,0.9929171205070537,-0.08097644181301505,-0.5247322355949795,0.809139430417235,-0.1557329470935033,0.52866074417677,-0.15689338454045798,-0.08710781674211932,-0.5229110209695169,0.8079259485859208,-0.16726207859672657,0.5301508208449731,-0.16824974088808098,-0.08710781674211932,-0.5229110209695169,0.8079259485859208,-0.16726207859672657,0.5301508208449731,-0.16824974088808098,0.057883244849370276,-0.013832692082223435,0.00909466266873772,0.10838186346234742,-0.013898004703701873,0.10675867833320478,-0.0178622730550285,-0.022698370940761502,0.016141586193415308,-0.029763142245059264,0.002932109788186564,-0.029325626441618673,0.0,True,False,1,True,True,0.003896800000802614,4,1.3467202499215355e-09,1.757639491470735e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011540943281780097,False,False,False,False,False,False,1.0,0.0006101630267180706,6.149487978068318e-05,0.0006101643374247566,6.149494379770804e-05
19.100000000000186,1786133493.014677,0.007765400005155243,0.006732800000463612,0.01,TELEOP,0,,0.0,19.100000000000186,1870,-0.01895626341945641,-0.027893294576646254,0.0,0.0,0.0,0.0,1.0,-0.020682010719348023,-0.028452621860540567,0.0,0.0,0.0,0.0,1.0,-0.023308120683418955,-0.22508295842520945,0.275771716165235,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023384052513764034,-0.22510617546987527,0.27577711982400493,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023384053822086612,-0.2251061756293851,0.2757771200986741,-0.11882877069008009,-0.0015101352395478808,-7.516251815544642e-06,0.9929136129046418,-0.023964024276259755,-0.22529284684557171,0.2758179794438283,-0.11879971138571661,-0.0015132836235056013,2.8715216724050526e-07,0.9929170854342586,-0.023964024276259755,-0.22529284684557171,0.2758179794438283,-0.11879971138571661,-0.0015132836235056013,2.8715216724050526e-07,0.9929170854342586,-0.08040679267034705,-0.5248963048141644,0.8092483333143627,-0.1546627709125257,0.5285217236401795,-0.15583914616060632,-0.08653068544161269,-0.523051607340303,0.8080184995543318,-0.16618108298940348,0.5300121092934892,-0.16718493498441897,-0.08653068544161269,-0.523051607340303,0.8080184995543318,-0.16618108298940348,0.5300121092934892,-0.16718493498441897,0.05771313005065347,-0.014058637078598925,0.009255096841094273,0.10809956073229125,-0.013871155148388969,0.10648059036618396,-0.017011479871678094,-0.0225944996375455,0.016043417235652876,-0.028230273005612715,0.0026849555312898907,-0.027808796702077226,0.0,True,False,1,True,True,0.0035359000030439347,4,1.3463263013787183e-09,1.7556471142738956e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011529131503223267,False,False,False,False,False,False,1.0,0.0006106401204906401,6.0903433970977666e-05,0.0006106414302427463,6.0903498040868085e-05
19.110000000000188,1786133493.0218806,0.007017800002358854,0.006918500002939254,0.01,TELEOP,0,,0.0,19.110000000000188,1871,-0.018781223827862705,-0.027823354600038517,0.0,0.0,0.0,0.0,1.0,-0.02050344429361514,-0.02839351047594224,0.0,0.0,0.0,0.0,1.0,-0.023254544370912254,-0.22506570738490972,0.2757676922959908,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023330327338390303,-0.22508938768407324,0.2757732089070174,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023330328645475393,-0.2250893878476916,0.27577320918306336,-0.11882877069012787,-0.0015101352395375071,-7.516251913349757e-06,0.992913612904636,-0.02390967389170821,-0.2252795082624294,0.27581493392840545,-0.11880003303276081,-0.0015132677968722615,2.387212864659473e-07,0.9929170469741835,-0.02390967389170821,-0.2252795082624294,0.27581493392840545,-0.11880003303276081,-0.0015132677968722615,2.387212864659473e-07,0.9929170469741835,-0.07983831022102146,-0.5250625735702865,0.8093587730167772,-0.15359446226661483,0.5283827873496386,-0.15478674176131135,-0.0859551735882275,-0.523194443223454,0.8081126453966422,-0.16510276326100462,0.5298736423022411,-0.16612276434201276,-0.0859551735882275,-0.523194443223454,0.8081126453966422,-0.16510276326100462,0.5298736423022411,-0.16612276434201276,0.057551185338509565,-0.014283588315093172,0.00941458423103461,0.10783197283987017,-0.013846699124808336,0.10621706424060444,-0.01619447121438816,-0.022495123649421123,0.01594873899403125,-0.02675878924210384,0.002445602358062916,-0.026352612557948435,0.0,True,False,1,True,True,0.0037145999958738685,4,1.3458988728374868e-09,1.7535904087746287e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011518312076877785,False,False,False,False,False,False,1.0,0.0006111690771026412,6.0252744649773306e-05,0.0006111703858709541,6.0252808772934365e-05
19.12000000000019,1786133493.028947,0.007161499990615994,0.006823999996413477,0.01,TELEOP,0,,0.0,19.12000000000019,1872,-0.01860662713434266,-0.027752316205032383,0.0,0.0,0.0,0.0,1.0,-0.020325250826558675,-0.028333278668537153,0.0,0.0,0.0,0.0,1.0,-0.023201079819846815,-0.2250481297486619,0.27576358877402174,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023276710698771623,-0.22507227237014468,0.2757692181208907,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02327671200457151,-0.22507227253786616,0.27576921839830715,-0.11882877069017528,-0.0015101352395270671,-7.5162520143898555e-06,0.9929136129046303,-0.023855459901597934,-0.22526583070695402,0.2758118077974266,-0.11880037964868916,-0.0015132495019230107,1.8346870018419384e-07,0.9929170055302904,-0.023855459901597934,-0.22526583070695402,0.2758118077974266,-0.11880037964868916,-0.0015132495019230107,1.8346870018419384e-07,0.9929170055302904,-0.07927101320256996,-0.525231037294253,0.8094707450168174,-0.15252805787257592,0.528243934692635,-0.15373620712717648,-0.08538120327550179,-0.523339519130723,0.8082083769994557,-0.1640269791669971,0.5297353968129748,-0.1650630901613707,-0.08538120327550179,-0.523339519130723,0.8082083769994557,-0.1640269791669971,0.5297353968129748,-0.1650630901613707,0.05739703127256259,-0.014507590726890328,0.009573160281347855,0.10757840940073421,-0.013824548926634112,0.10596741806419034,-0.015415406594694824,-0.022400241179712177,0.015857605031322042,-0.02535634391359181,0.002215019817421995,-0.02496461764140643,0.0,True,False,1,True,True,0.003568899992387742,4,1.3454381121598018e-09,1.751470571647517e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011508300994389792,False,False,False,False,False,False,1.0,0.0006117415712950271,5.9549827034339005e-05,0.0006117428790496204,5.9549891213374924e-05
19.13000000000019,1786133493.0362744,0.0070657000032952055,0.007085299992468208,0.01,TELEOP,0,,0.0,19.13000000000019,1873,-0.018432480231674816,-0.02768018219610207,0.0,0.0,0.0,0.0,1.0,-0.020147437536852757,-0.028271928767466252,0.0,0.0,0.0,0.0,1.0,-0.023147729196076203,-0.22503022619622032,0.2757594057577143,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023223204789231195,-0.22505483018865738,0.27576514761926435,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023223206093698226,-0.22505483036047622,0.27576514789804485,-0.11882877069022327,-0.0015101352395165673,-7.516252118568175e-06,0.9929136129046247,-0.02380137601813566,-0.22525181638275565,0.27580860130434315,-0.11880074790020995,-0.0015132290402655251,1.2219786629970502e-07,0.992916961500914,-0.02380137601813566,-0.22525181638275565,0.27580860130434315,-0.11880074790020995,-0.0015132290402655251,1.2219786629970502e-07,0.992916961500914,-0.07870492026475258,-0.5254016913474084,0.8095842447386882,-0.15146359432065637,0.5281051649765679,-0.15268757792303841,-0.08480870074570634,-0.5234868260194465,0.8083056856057794,-0.1629535980193906,0.5295973507267278,-0.16400578110523814,-0.08480870074570634,-0.5234868260194465,0.8083056856057794,-0.1629535980193906,0.5295973507267278,-0.16400578110523814,0.057250252979535975,-0.01473068887234775,0.009730860632369227,0.10733811476063183,-0.01380460862469715,0.10573090561323853,-0.014677829302659623,-0.022309814545738674,0.015770035102134792,-0.024029464010234352,0.001994030193696051,-0.02365124509517806,0.0,True,False,1,True,True,0.003703099995618686,4,1.3449440560613086e-09,1.7492874548608566e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011498921294421177,False,False,False,False,False,False,1.0,0.0006123496983067659,5.880161149315889e-05,0.0006123510050168519,5.8801675728884484e-05
19.140000000000192,1786133493.0431874,0.007334699999773875,0.006663599997409619,0.01,TELEOP,0,,0.0,19.140000000000192,1874,-0.018258789994880606,-0.0276069554209747,0.0,0.0,0.0,0.0,1.0,-0.01997001161086361,-0.028209463150594742,0.0,0.0,0.0,0.0,1.0,-0.023094494655767114,-0.22501199742154043,0.27575514340893315,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023169811792386284,-0.2250370618145754,0.27576099755930966,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023169813095472887,-0.22503706199048573,0.27576099783944774,-0.11882877069027165,-0.0015101352395058957,-7.51625222591984e-06,0.9929136129046189,-0.023747416355400845,-0.22523746737880482,0.2758053146796289,-0.1188011345174773,-0.0015132067087453036,5.57053169303004e-08,0.9929169152768089,-0.023747416355400845,-0.22523746737880482,0.2758053146796289,-0.1188011345174773,-0.0015132067087453036,5.57053169303004e-08,0.9929169152768089,-0.07814004997780202,-0.5255745310220052,0.8096992675390874,-0.15040110808955132,0.5279664774308477,-0.15164088970882156,-0.0842375966852834,-0.5236363552855163,0.8084045628138908,-0.1618824952317941,0.5294594829720022,-0.16295071383575263,-0.0842375966852834,-0.5236363552855163,0.8084045628138908,-0.1618824952317941,0.5294594829720022,-0.16295071383575263,0.057110406042285955,-0.014952926606984588,0.00988772081113568,0.1071102787596342,-0.01378677547255577,0.10550672694853569,-0.013984693724999655,-0.022223773463680305,0.0156860178766428,-0.02278360009975907,0.0017833152141376696,-0.022417866470280517,0.0,True,False,1,True,True,0.0034357999975327402,4,1.3444167840219361e-09,1.7470405441035153e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011490003698734236,False,False,False,False,False,False,1.0,0.0006129859932089534,5.801490060937349e-05,0.0006129872988429246,5.8014964903051066e-05
19.150000000000194,1786133493.0508873,0.00689760000386741,0.0074662000115495175,0.01,TELEOP,0,,0.0,19.150000000000194,1875,-0.018085563280953232,-0.027532638770517984,0.0,0.0,0.0,0.0,1.0,-0.01979298020399171,-0.028145884243987784,0.0,0.0,0.0,0.0,1.0,-0.023041378345801986,-0.22499344413262615,0.275750801892983,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023116533879753442,-0.2250189679370852,0.27575676810168603,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02311653518141209,-0.225018968117081,0.27575676838317503,-0.11882877069031984,-0.0015101352394952272,-7.516252336466244e-06,0.9929136129046131,-0.023693575451991373,-0.22522278566935325,0.2758019481323617,-0.11880153631287489,-0.0015131827976998032,-1.5224411552629424e-08,0.9929168672389049,-0.023693575451991373,-0.22522278566935325,0.2758019481323617,-0.11880153631287489,-0.0015131827976998032,-1.5224411552629424e-08,0.9929168672389049,-0.07757642083988127,-0.5257495515416322,0.8098158087078003,-0.14934063555995,0.5278278712088537,-0.15059617795295416,-0.08366782646430261,-0.5237880987534145,0.8085050005733673,-0.16081355476210948,0.529321773559593,-0.16189777345064923,-0.08366782646430261,-0.5237880987534145,0.8085050005733673,-0.16081355476210948,0.529321773559593,-0.16189777345064923,0.05697702209806914,-0.015174346789816348,0.01004377594764489,0.10689404696844527,-0.013770941240918148,0.10529403851032329,-0.013338394421679584,-0.022142018283172527,0.01560551365091846,-0.02162317911888941,0.0015834231637618535,-0.02126884382123671,0.0,True,False,1,True,True,0.0034094000002369285,4,1.3438563097819284e-09,1.7447309248485623e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011481387142242783,False,False,False,False,False,False,1.0,0.0006136434455129726,5.719632986453879e-05,0.0006136447500382989,5.719639421853758e-05
19.160000000000196,1786133493.057125,0.007814099997631274,0.005889300009584986,0.01,TELEOP,0,,0.0,19.160000000000196,1876,-0.017912806928586742,-0.02745723517862604,0.0,0.0,0.0,0.0,1.0,-0.019616350441862378,-0.02808119452142475,0.0,0.0,0.0,0.0,1.0,-0.022988382404136077,-0.22497456705138827,0.2757463813785733,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02306337321228914,-0.22500054925943608,0.27575245941050025,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02306337451302064,-0.22500054944297507,0.2757524596937952,-0.11882877069018474,-0.0015101352394997249,-7.516252574469477e-06,0.9929136129046292,-0.023639848288760076,-0.22520777311478202,0.2757985018518876,-0.11880195019801892,-0.001513157589370005,-8.982346110926707e-08,0.9929168177562757,-0.023639848288760076,-0.22520777311478202,0.2757985018518876,-0.11880195019801892,-0.001513157589370005,-8.982346110926707e-08,0.9929168177562757,-0.07701405129008568,-0.5259267480647377,0.8099338634658135,-0.14828221303974046,0.5276893453847203,-0.1495534780575863,-0.08309933032302705,-0.5239420486636498,0.8086069911785293,-0.15974666945849322,0.5291842036247812,-0.16084685382407485,-0.08309933032302705,-0.5239420486636498,0.8086069911785293,-0.15974666945849322,0.5291842036247812,-0.16084685382407485,0.05684961412754734,-0.015394991023528379,0.01019906051620663,0.10668853036160884,-0.013756993481169853,0.10509196265742336,-0.012740797052177994,-0.022064423371199713,0.01552845685617167,-0.020551660683639297,0.0013947759748293188,-0.020207585289989255,0.0,True,False,1,True,True,0.002699499993468635,3,1.3438173331598828e-09,1.7403051978280696e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011472919202159482,False,False,False,False,False,False,1.0,0.0006143155089969979,5.635233170897944e-05,0.0006143168127485314,5.635239641706037e-05
19.170000000000197,1786133493.063629,0.006105699998443015,0.006288199991104193,0.01,TELEOP,0,,0.0,19.170000000000197,1877,-0.01774052775790617,-0.02738074762210358,0.0,0.0,0.0,0.0,1.0,-0.019440129421379092,-0.028015396503948194,0.0,0.0,0.0,0.0,1.0,-0.022935508960113454,-0.22495536691351325,0.27574188203778516,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02301033194087187,-0.2249818064987928,0.2757480716532693,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.023010333240082698,-0.22498180668641374,0.27574807193789747,-0.11882877069023398,-0.0015101352394890424,-7.5162526900958075e-06,0.9929136129046233,-0.02358623030191441,-0.22519243146330326,0.27579497600953057,-0.11880237319897267,-0.0015131313564700356,-1.673449322957211e-07,0.9929167671843205,-0.02358623030191441,-0.22519243146330326,0.27579497600953057,-0.11880237319897267,-0.0015131313564700356,-1.673449322957211e-07,0.9929167671843205,-0.07645295968951685,-0.5261061156723018,0.8100534269756031,-0.14722587672310783,0.5275508989752847,-0.14851282531707732,-0.08253205350856951,-0.5240981976578145,0.8087105272596298,-0.15868174131396034,0.5290467554578046,-0.15979785785730527,-0.08253205350856951,-0.5240981976578145,0.8087105272596298,-0.15868174131396034,0.5290467554578046,-0.15979785785730527,0.05672768144574491,-0.015614899416464947,0.010353608110046255,0.10649281445327016,-0.013744816697667165,0.10489959667694189,-0.012193268180241598,-0.021990839293653457,0.01545475938396,-0.019571590833865685,0.001217678350268608,-0.019236598048144364,0.0,True,False,1,True,True,0.0027274000021861866,3,1.3431915665891836e-09,1.7378912345221268e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011464456418752766,False,False,False,False,False,False,1.0,0.0006149961092575474,5.548910478805097e-05,0.0006149974118342308,5.548916955882036e-05
19.1800000000002,1786133493.0698862,0.006533000007038936,0.006011499994201586,0.01,TELEOP,0,,0.0,19.1800000000002,1878,-0.017568732570198094,-0.027303179120548325,0.0,0.0,0.0,0.0,1.0,-0.019264324211652535,-0.027948492759444152,0.0,0.0,0.0,0.0,1.0,-0.022882760134745626,-0.22493584446834078,0.27573730404604074,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.022957412206731243,-0.22496274038609954,0.27574360500088607,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02295741350437382,-0.22496274057779556,0.27574360528684067,-0.11882877069028323,-0.0015101352394783227,-7.516252808879838e-06,0.9929136129046174,-0.023532717391799816,-0.2251767623534069,0.275791370760347,-0.11880280246966776,-0.0015131043609161498,-2.4706676229361355e-07,0.992916715863161,-0.023532717391799816,-0.2251767623534069,0.275791370760347,-0.11880280246966776,-0.0015131043609161498,-2.4706676229361355e-07,0.992916715863161,-0.07589316436429629,-0.526287649387235,0.810174494326975,-0.14617166277833157,0.527412530911227,-0.14747425500648892,-0.0819659463651482,-0.5242565387616975,0.8088156017719396,-0.15761868163608556,0.5289094125231691,-0.15875069764574692,-0.0819659463651482,-0.5242565387616975,0.8088156017719396,-0.15761868163608556,0.5289094125231691,-0.15875069764574692,0.05661071434212256,-0.015834110388301605,0.010507451230976588,0.10630596778746204,-0.01373429346354044,0.10471602115581917,-0.011696710362233433,-0.021921097183662457,0.01538431209303089,-0.0186846665808089,0.0010523234126723203,-0.01835755211226908,0.0,True,False,1,True,True,0.0026904999976977706,3,1.3425325510130298e-09,1.7354148484082638e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011455864590852516,False,False,False,False,False,False,1.0,0.0006156796437942179,5.461258395628736e-05,0.0006156809451605381,5.461264879176656e-05
19.1900000000002,1786133493.0757189,0.0062360000010812655,0.005608899999060668,0.01,TELEOP,0,,0.0,19.1900000000002,1879,-0.0173974281476424,-0.027224532736231925,0.0,0.0,0.0,0.0,1.0,-0.019088941854817087,-0.02788048590225068,0.0,0.0,0.0,0.0,1.0,-0.02283013804095646,-0.22491600047874988,0.275732647582075,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.022904616141829082,-0.22494335166595408,0.2757390596275875,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.022904617437855844,-0.22494335186171835,0.275739059914862,-0.11882877069033264,-0.0015101352394675579,-7.516252930801312e-06,0.9929136129046116,-0.02347930592765172,-0.22516076731698348,0.2757876862448928,-0.11880323530355857,-0.0015130768527128124,-3.282951928657504e-07,0.9929166641162477,-0.02347930592765172,-0.22516076731698348,0.2757876862448928,-0.11880323530355857,-0.0015130768527128124,-3.282951928657504e-07,0.9929166641162477,-0.07533468358555613,-0.5264713441618414,0.8102970605473051,-0.14511960730483936,0.5272742400589576,-0.14643780233804646,-0.0814009643810426,-0.5244170653666469,0.8089222079830525,-0.1565574111374,0.5287721594687519,-0.15770529456773716,-0.0814009643810426,-0.5244170653666469,0.8089222079830525,-0.1565574111374,0.5287721594687519,-0.15770529456773716,0.056498198410551266,-0.016052660494931956,0.010660621111287965,0.10612704986853892,-0.013725305441725625,0.10454030780095953,-0.011251593157127551,-0.021855010663031707,0.015316988031135422,-0.017891791892308877,0.0008988021814813982,-0.01757133548596068,0.0,True,False,1,True,True,0.0025618999934522435,3,1.3418403938619068e-09,1.7328760075723757e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011447018857753982,False,False,False,False,False,False,1.0,0.0006163609822695445,5.372841688044778e-05,0.0006163622823891517,5.3728481782344404e-05
19.200000000000202,1786133493.0821517,0.005817799989017658,0.006224400000064634,0.01,TELEOP,0,,0.0,19.200000000000202,1880,-0.017226621253044378,-0.027144811573978966,0.0,0.0,0.0,0.0,1.0,-0.018913989366745432,-0.027811378592791786,0.0,0.0,0.0,0.0,1.0,-0.022777644783796513,-0.22489583572105215,0.2757279128279091,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.022851945869197008,-0.22492364109649074,0.2757344357109252,-0.11882877069979147,-0.00151013523671862,-7.516339005473717e-06,0.9929136129034831,-0.02285194716356035,-0.22492364129631606,0.27573443599951275,-0.11882877069038261,-0.0015101352394566374,-7.5162530558799825e-06,0.9929136129046057,-0.023425992748624433,-0.22514444778303838,0.27578392259098766,-0.1188036691435342,-0.0015130490689951102,-4.1036783015802967e-07,0.9929166122491758,-0.023425992748624433,-0.22514444778303838,0.27578392259098766,-0.1188036691435342,-0.0015130490689951102,-4.1036783015802967e-07,0.9929166122491758,-0.07477753558017382,-0.5266571948812793,0.8104211205995452,-0.14406974635423023,0.5271360252169289,-0.14540350248223738,-0.08083706819560643,-0.5245797712094799,0.8090303394586316,-0.15549785995261065,0.5286349821254539,-0.15666157930119,-0.08083706819560643,-0.5245797712094799,0.8090303394586316,-0.15549785995261065,0.5286349821254539,-0.15666157930119,0.05638961854360863,-0.016270584283293473,0.010813147557911707,0.10595511847891743,-0.013717734329792213,0.10437152665469884,-0.010857986694261305,-0.021792378836148412,0.015252644662371766,-0.01719313896214649,0.0007571111933411234,-0.01687811462606689,0.0,True,False,1,True,True,0.002724400008446537,3,1.3411149805900531e-09,1.7302734955201532e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.011437803832560628,False,False,False,False,False,False,1.0,0.0006170354617410765,5.2841942791490925e-05,0.0006170367605765713,5.2842007760593403e-05
