time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
2.53999999999999,1786130184.4356194,0.014077200001338497,TELEOP,0,,0.0,0.03849999999999975,0.0,0.0,0.0,0.0,0.0,1.0,0.03750540591600645,0.0,0.0,0.0,0.0,0.0,1.0,-0.004838378297940895,-0.29051699998707675,0.3179999991712995,-7.053147707463779e-11,-1.8568105417224326e-12,7.480361371630862e-12,1.0,-0.004775379944937602,-0.2904636944164852,0.31941013444943334,-0.013542292467853162,-0.00035902505170482994,0.004338873988422812,0.9998988206754922,0.07766061544852515,-0.0007742336264882215,0.009045518993539342,1.4649037886368765,0.07809896131412823,1.4645824487333914,0.07249434168940105,-0.0011353983545870892,0.009409644065049443,1.0646853579370614,0.07296035591054811,1.0646853579370614,0.04880416977925804,0.003090524557577097,-0.003100665330724807,0.7999967460266362,0.048459128385231795,0.7999967460266362,0.0,True,False,True,0.0014125479740436397,0.02845080382342537
2.5499999999999896,1786130184.4481735,0.013484600000083447,TELEOP,0,,0.0,0.03874999999999974,0.0,0.0,0.0,0.0,0.0,1.0,0.03775540591682981,0.0,0.0,0.0,0.0,0.0,1.0,-0.004778378297329775,-0.2905169999868236,0.3179999991751956,-7.024130894639585e-11,-1.875904181011754e-12,7.4960115060107e-12,1.0,-0.004719086036277085,-0.2904645336814379,0.31939813607676487,-0.013401885859592918,-0.00035573642515094233,0.004229465484442433,0.9999011823818983,0.07804906065226215,-0.0007474851936606546,0.009019249706667048,1.4654229632865492,0.07848527865244465,1.46509999575825,0.072980287682953,-0.0011043747047473106,0.009378510227584588,1.072685328108972,0.07344293210645368,1.072685328108972,0.04859459935519564,0.0031023649839779185,-0.0031133837464855144,0.7999970171910832,0.0482576195905573,0.7999970171910832,0.0,True,False,True,0.001400376763928642,0.028116791375659634
2.5599999999999894,1786130184.4650486,0.01254779999726452,TELEOP,0,,0.0,0.038999999999999736,0.0,0.0,0.0,0.0,0.0,1.0,0.0380054059176045,0.0,0.0,0.0,0.0,0.0,1.0,-0.004698378296641042,-0.2905169999870204,0.3179999991793172,-6.980596211685721e-11,-1.8583425207915314e-12,7.319429931037745e-12,1.0,-0.004663071668075995,-0.29046538938388894,0.3193855295057981,-0.01325659246728606,-0.0003521926063076521,0.004120143952876254,0.9999035769164605,0.07856690406002648,-0.0007115699810892825,0.008983961958437696,1.4661073463495486,0.07900031657086568,1.4657822091209431,0.0734645341241053,-0.0010732085484798884,0.009347230958039396,1.0806853007665569,0.07392388656703663,1.0806853007665569,0.04842464411523036,0.003116615626742278,-0.0031279269545192853,0.799997265758493,0.048095446058296965,0.799997265758493,0.0,True,False,True,0.00138694069735319,0.027774035672429413
2.569999999999989,1786130184.4815733,0.01688039999862667,TELEOP,0,,0.0,0.03924999999999973,0.0,0.0,0.0,0.0,0.0,1.0,0.03825540591833339,0.0,0.0,0.0,0.0,0.0,1.0,-0.004598378295732359,-0.2905169999869438,0.31799999918501226,-6.930054775565518e-11,-1.859354118400057e-12,7.221360438130235e-12,1.0,-0.004607122979911308,-0.29046626061882946,0.3193723478415965,-0.013106714054254124,-0.0003484077439747864,0.00401104399240389,0.9999059976741989,0.07921407524920847,-0.0006662733539260449,0.008939431697223736,1.4669504538898566,0.07964403081542108,1.4666226052799778,0.07394835406408588,-0.00104181363305035,0.009315726354978416,1.0886852757026761,0.0744044847131848,1.0886852757026761,0.04838199399806059,0.0031394915429539235,-0.0031504603060979967,0.7999974936119518,0.048059814614816974,0.7999974936119518,0.0,True,False,True,0.001373314162239158,0.02742317233868704
2.579999999999989,1786130184.4976091,0.016553399997064844,TELEOP,0,,0.0,0.03949999999999973,0.0,0.0,0.0,0.0,0.0,1.0,0.038505405919019194,0.0,0.0,0.0,0.0,0.0,1.0,-0.004478378294671446,-0.2905169999868527,0.3179999991917363,-6.870373973747613e-11,-1.860563501116549e-12,7.106795228814528e-12,1.0,-0.0045508982833626695,-0.2904671462066944,0.3193586425390398,-0.01295271502667086,-0.000344405611897321,0.0039023363121010166,0.9999084359727743,0.07999048757259788,-0.0006113272492360175,0.008885379542027788,1.4679444732199147,0.08041636629017322,1.4676133720341598,0.07443381493621054,-0.0010100454717967846,0.009283858615971472,1.0966852527274522,0.07488678219143859,1.0966852527274522,0.04854608721246665,0.0031768161253566043,-0.0031867739006944326,0.7999977024776225,0.04822974782537974,0.7999977024776225,0.0,True,False,True,0.0013614904675860898,0.027065169302270268
2.5899999999999888,1786130184.5133512,0.01601850001316052,TELEOP,0,,0.0,0.03974999999999972,0.0,0.0,0.0,0.0,0.0,1.0,0.038755405919664455,0.0,0.0,0.0,0.0,0.0,1.0,-0.004373378292129853,-0.2905169999867739,0.31799999919752375,-6.819005802791565e-11,-1.8617604311081143e-12,7.009260500916049e-12,1.0,-0.004494196631136534,-0.2904680451880182,0.31934444041254556,-0.012794840148284088,-0.0003401975935181781,0.003794129000456061,0.9999108864875436,0.08066967748080585,-0.0005627216114311187,0.008837533721974844,1.4687988001341763,0.08109205130378229,1.4684648539039509,0.07492212533666227,-0.000977818241617366,0.009251547043451241,1.1046852316668303,0.07537198035978472,1.1046852316668303,0.048831040045174495,0.003222723017941932,-0.0032311572520231095,0.7999978939378206,0.04851981683461455,0.7999978939378206,0.0,True,False,True,0.0013507463951500502,0.02670053709191023
2.5999999999999885,1786130184.5259702,0.01573249998909887,TELEOP,0,,0.0,0.039999999999999716,0.0,0.0,0.0,0.0,0.0,1.0,0.03900540592027157,0.0,0.0,0.0,0.0,0.0,1.0,-0.00435337829195994,-0.2905169999867558,0.3179999991986206,-6.809344359778881e-11,-1.8618060249524055e-12,6.9919504601723034e-12,1.0,-0.004437455322259854,-0.290468957481705,0.319329669415712,-0.012632454533748106,-0.00033574412696263687,0.003686310238489024,0.9999133559889876,0.08079902904967766,-0.0005534075685821211,0.00882836208319203,1.4689599268799942,0.08122074174533765,1.468625438837447,0.07541055503508341,-0.0009453293176123765,0.009218989317528119,1.11268521236126,0.07585736174594612,1.11268521236126,0.048842969842115086,0.003248892400499024,-0.0032557725923123017,0.7999980694430022,0.048538138616141764,0.7999980694430022,0.0,True,False,True,0.0013331916274622769,0.02632797164268545
2.6099999999999883,1786130184.539246,0.012641400011489168,TELEOP,0,,0.0,0.04024999999999971,0.0,0.0,0.0,0.0,0.0,1.0,0.039255405920842784,0.0,0.0,0.0,0.0,0.0,1.0,-0.004313378291616149,-0.29051699998668395,0.31799999920086797,-6.790533698945804e-11,-1.8671998673346512e-12,6.9703347336921736e-12,1.0,-0.004380927703339118,-0.2904698829404471,0.3193142892719524,-0.012465205170117432,-0.0003310216065203,0.003578846492681974,0.9999158469304029,0.08105771506209179,-0.0005347259055659009,0.008809963026383058,1.4692806622981673,0.08147811163612842,1.4689450907274686,0.07589749864771257,-0.00091269639135748,0.009186304275076749,1.1206851946644873,0.07634132766860924,1.1206851946644873,0.048694361262916874,0.003263292625489713,-0.0032685042451370133,0.7999982303227521,0.048396592266312106,0.7999982303227521,0.0,True,False,True,0.0013168680002267773,0.025946753020985733
2.619999999999988,1786130184.5521803,0.013251199998194352,TELEOP,0,,0.0,0.0404999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.039505405921380236,0.0,0.0,0.0,0.0,0.0,1.0,-0.00425337829108694,-0.29051699998645714,0.3179999992044075,-6.764232293637035e-11,-1.8527042984552612e-12,6.978790562790519e-12,1.0,-0.004324697679171626,-0.2904708212399368,0.3192982872698764,-0.012292983616974285,-0.0003260204843264317,0.0034717678688820173,0.99991835821346,0.08144570143180838,-0.0005065694961569732,0.008782225072086815,1.4697580060061255,0.0818641390134775,1.469420809383851,0.07638239281195663,-0.0008799625499627103,0.009153536880586675,1.1286851784424456,0.07682331595427867,1.1286851784424456,0.048489416424407,0.003273384139477033,-0.003276739449007494,0.799998377795856,0.048198828566944615,0.799998377795856,0.0,True,False,True,0.0013010652684188888,0.025556665917876507
2.629999999999988,1786130184.5679595,0.01293509999231901,TELEOP,0,,0.0,0.0407499999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.039755405921885915,0.0,0.0,0.0,0.0,0.0,1.0,-0.00417337829047377,-0.29051699998662583,0.3179999992083075,-6.723284123348785e-11,-1.8637290822313337e-12,6.8301674186817646e-12,1.0,-0.004268694147846076,-0.29047177183580436,0.3192816742256204,-0.012115890171633637,-0.00032074338229635144,0.003365154746631364,0.9999208859017612,0.08196293742897853,-0.0004687777190767319,0.008744981202350018,1.4703875451654798,0.08237879098429976,1.4700481822546936,0.076865632911243,-0.0008471010784696856,0.00912066291009413,1.1366851635722408,0.07730371823718414,1.1366851635722408,0.0483240099286383,0.0032861471493025427,-0.003287397049254548,0.7999985129795347,0.04804022829054721,0.7999985129795347,0.0,True,False,True,0.0012860099332032387,0.025157923697489388
2.6399999999999877,1786130184.584019,0.015785600000526756,TELEOP,0,,0.0,0.040999999999999696,0.0,0.0,0.0,0.0,0.0,1.0,0.0400054059223617,0.0,0.0,0.0,0.0,0.0,1.0,-0.004073378289675652,-0.2905169999865528,0.31799999921358424,-6.676441740160995e-11,-1.8645453523789326e-12,6.743796038585499e-12,1.0,-0.004212705265430163,-0.29047273398608275,0.31926448063073853,-0.01193419966669311,-0.00031520322594516954,0.003259125684975994,0.9999234238805547,0.0826093561394249,-0.00042113654171880676,0.008698009059306334,1.4711635559466774,0.0830220237772402,1.4708214858906792,0.07734848996911789,-0.000814019975873643,0.009087593340956605,1.1446851499412196,0.07778379745165342,1.1446851499412196,0.048285705787489204,0.0033081102596043293,-0.0033069569137526384,0.7999986368979068,0.04800792144692943,0.7999986368979068,0.0,True,False,True,0.0012729040573817986,0.02475109629296345
2.6499999999999875,1786130184.6000907,0.01607490000606049,TELEOP,0,,0.0,0.04124999999999969,0.0,0.0,0.0,0.0,0.0,1.0,0.04025540592280936,0.0,0.0,0.0,0.0,0.0,1.0,-0.003953378288743136,-0.290516999986466,0.31799999921981786,-6.621099249260707e-11,-1.8659270210639243e-12,6.642782115831782e-12,1.0,-0.004156392454368904,-0.2904737068314971,0.31924675300082417,-0.011748329037369118,-0.0003094214173857981,0.003153826579550157,0.9999259644599305,0.08338487502381461,-0.0003633786173780121,0.00864103124144745,1.4720791313212067,0.08379378279445414,1.4717338137340672,0.07783302827949415,-0.0007805661779488289,0.00905417844355617,1.152685137446117,0.07826560607424193,1.152685137446117,0.04845383103762672,0.003345379792481489,-0.003341489740043498,0.7999987504897479,0.04818086225885247,0.7999987504897479,0.0,True,False,True,0.001263916151952101,0.02433704219195122
2.6599999999999873,1786130184.6165166,0.01606069999979809,TELEOP,0,,0.0,0.04149999999999968,0.0,0.0,0.0,0.0,0.0,1.0,0.04050540592323055,0.0,0.0,0.0,0.0,0.0,1.0,-0.0038483782868792265,-0.2905169999863907,0.31799999922518624,-6.573436572553325e-11,-1.8667494328140485e-12,6.5567279856361195e-12,1.0,-0.004099556472731293,-0.29047468956195915,0.31922851553827863,-0.01155849645083381,-0.0003034078167809613,0.003049352640012914,0.9999285027200543,0.08406329131525019,-0.00031231405605632766,0.008590629395633312,1.4728666122086467,0.08446896440716423,1.472518453960082,0.07832045411286513,-0.0007466484456712736,0.00902032903032853,1.1606851259922728,0.07875034285559336,1.1606851259922728,0.04874258333709951,0.003391773227755601,-0.0033849413227640796,0.7999988546156023,0.04847367813514413,0.7999988546156023,0.0,True,False,True,0.0012546445650452767,0.02391620892339291
2.669999999999987,1786130184.6308103,0.016432899996289052,TELEOP,0,,0.0,0.041749999999999676,0.0,0.0,0.0,0.0,0.0,1.0,0.040755405923626836,0.0,0.0,0.0,0.0,0.0,1.0,-0.0038283782867297445,-0.290516999986374,0.3179999992262047,-6.564471711982533e-11,-1.86660356079367e-12,6.5413519276053694e-12,1.0,-0.004042630631659632,-0.2904756814752306,0.31920970473963367,-0.011364139813376877,-0.00029712636400504766,0.0029456266443462407,0.9999310432854348,0.08419249636140291,-0.00030253179306754586,0.00858097129641836,1.4730151912810143,0.08459755905841362,1.4726664920519619,0.07880803919795894,-0.0007124730476626554,0.008986249306162151,1.1686851154929156,0.07923529057324065,1.1686851154929156,0.04875850850938134,0.003417539800861889,-0.003407972416638024,0.7999989500643021,0.04849477176472952,0.7999989500643021,0.0,True,False,True,0.0012292268773060207,0.02348744453000358
2.679999999999987,1786130184.6441545,0.014295700006186962,TELEOP,0,,0.0,0.041999999999999676,0.0,0.0,0.0,0.0,0.0,1.0,0.0410054059239997,0.0,0.0,0.0,0.0,0.0,1.0,-0.0037883782864284463,-0.29051699998630554,0.31799999922827554,-6.547118493748673e-11,-1.8682942712752376e-12,6.521320060876239e-12,1.0,-0.003985866159857373,-0.29047668203191246,0.3191902857429219,-0.011164951228376054,-0.00029055578285603674,0.002842634286065501,0.9999335872305324,0.08445089010844344,-0.00028291382789619407,0.008561599695767414,1.4733110058539145,0.08485473745259807,1.4729612247576374,0.0792941786572844,-0.0006781625493508217,0.008952060603381896,1.1766851058685048,0.07971884991774619,1.1766851058685048,0.048613945932547135,0.003431049831183441,-0.003418870278025645,0.7999990375589436,0.04835593445055583,0.7999990375589436,0.0,True,False,True,0.0012072319514272788,0.023050119971901116
2.6899999999999866,1786130184.657535,0.013330199988558888,TELEOP,0,,0.0,0.04224999999999967,0.0,0.0,0.0,0.0,0.0,1.0,0.04125540592435052,0.0,0.0,0.0,0.0,0.0,1.0,-0.0037283782859676806,-0.2905169999861005,0.3179999992315075,-6.522856623458846e-11,-1.8730082732415252e-12,6.525018768685128e-12,1.0,-0.003929346463485913,-0.29047769072557406,0.3191702482994065,-0.010960841279147326,-0.00028368762253074665,0.0027404116131911653,0.9999361327724768,0.08483843999684379,-0.00025335330623196134,0.008532403852467379,1.4737513992079323,0.08524047778245866,1.4733999955448538,0.07977830830985745,-0.0006437611950433156,0.0089178066761742,1.1846850970461282,0.080200457288159,1.1846850970461282,0.04841296525730668,0.003440135430750696,-0.0034253927207697006,0.799999117762365,0.04816073704128206,0.799999117762365,0.0,True,False,True,0.0011880304319572613,0.022604053908707015
2.6999999999999864,1786130184.6732278,0.01337890001013875,TELEOP,0,,0.0,0.04249999999999966,0.0,0.0,0.0,0.0,0.0,1.0,0.0415054059246806,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036483782854208474,-0.29051699998624925,0.31799999923519673,-6.48455224481284e-11,-1.8688185159773615e-12,6.398503458864544e-12,1.0,-0.0038730013196112533,-0.29047870701947753,0.3191496029213426,-0.01075190485678476,-0.000276524325343753,0.0026390336642235297,0.9999386759084615,0.0853550975054887,-0.00021369000418003565,0.008493217815352202,1.4743324609631154,0.08575474735734752,1.4739788943132897,0.08026082152746353,-0.0006092400147693288,0.008883458709144771,1.1926850889589498,0.08068050216985122,1.1926850889589498,0.04825132176060838,0.0034521180273987487,-0.003434796702943058,0.7999991912821679,0.048004488169222814,0.7999991912821679,0.0,True,False,True,0.0011719686403625466,0.022149441095998233
2.709999999999986,1786130184.6891317,0.01572959999612067,TELEOP,0,,0.0,0.042749999999999656,0.0,0.0,0.0,0.0,0.0,1.0,0.04175540592499116,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035483782847172624,-0.2905169999861795,0.3179999992400985,-6.441025300360475e-11,-1.8696848312358583e-12,6.322094976537947e-12,1.0,-0.0038166209096264503,-0.29047973034793717,0.319128377222371,-0.010538388682126308,-0.00026907733215092325,0.0025386042827109747,0.9999412109967614,0.08600079851656536,-0.00016371040127220323,0.008443820585830866,1.4750491135512263,0.08639750262014001,1.474692843866734,0.0807429862615823,-0.0005745016438688888,0.008848920030178113,1.2006850815457029,0.08116024470341832,1.2006850815457029,0.0482164734118784,0.0034738370900440785,-0.003453867896665792,0.7999992586753206,0.04797425335671035,0.7999992586753206,0.0,True,False,True,0.0011604223380434573,0.021686784653671586
2.719999999999986,1786130184.7051263,0.015867900001467206,TELEOP,0,,0.0,0.04299999999999965,0.0,0.0,0.0,0.0,0.0,1.0,0.042005405925283366,0.0,0.0,0.0,0.0,0.0,1.0,-0.0034283782838946553,-0.2905169999860964,0.31799999924589234,-6.389573173307564e-11,-1.870729253247882e-12,6.232703595769885e-12,1.0,-0.0037598696078923978,-0.2904807601749302,0.31910661246382094,-0.010320660642167332,-0.0002613652416689166,0.0024392470823848002,0.999943731279811,0.08677546375923295,-0.00010314776238486784,0.00838393635284532,1.475895221447723,0.08716868915548118,1.4755357091435433,0.08122686280603597,-0.0005393848463665132,0.008814030521143866,1.2086850747502265,0.08164173400121637,1.2086850747502265,0.04838765444536815,0.0035116797502376413,-0.003488950903424748,0.7999993204523772,0.048148929779805914,0.7999993204523772,0.0,True,False,True,0.0011557649570277807,0.021216832415163908
2.7299999999999858,1786130184.7221363,0.01599329999589827,TELEOP,0,,0.0,0.04324999999999965,0.0,0.0,0.0,0.0,0.0,1.0,0.0422554059255583,0.0,0.0,0.0,0.0,0.0,1.0,-0.0033233782824953193,-0.2905169999860245,0.31799999925088485,-6.345234634674718e-11,-1.871633605676285e-12,6.156448460193493e-12,1.0,-0.0037025498442258874,-0.2904817958429505,0.3190843299886906,-0.010098911335737615,-0.0002533961437425295,0.0023410457211626803,0.999946232197091,0.08745313959406575,-4.963028655253302e-05,0.008330994549899122,1.4766234447991988,0.08784337022149538,1.476261096115113,0.0817136543383687,-0.0005037933753239607,0.00877869405472883,1.2166850685210397,0.08212616610906096,1.2166850685210397,0.04867915323327481,0.003559147104255323,-0.003533646641503757,0.7999993770813457,0.04844321078446029,0.7999993770813457,0.0,True,False,True,0.0011492534767687619,0.020739968001832063
2.7399999999999856,1786130184.7357707,0.01701199999661185,TELEOP,0,,0.0,0.04349999999999964,0.0,0.0,0.0,0.0,0.0,1.0,0.04250540592581698,0.0,0.0,0.0,0.0,0.0,1.0,-0.0033033782823634118,-0.2905169999860082,0.31799999925183037,-6.336897538043353e-11,-1.871913884643086e-12,6.1428056435605105e-12,1.0,-0.0036450915821532696,-0.290482836060646,0.3190614748550464,-0.009872652785737011,-0.00024513807720619255,0.002243953142555505,0.9999487163392878,0.08758220426282903,-3.938092685410115e-05,0.008320852972147916,1.476760894350549,0.08797186956174634,1.4763980055000363,0.08220063372859358,-0.00046794277375391364,0.008743122841886011,1.224685062810952,0.08261082403745104,1.224685062810952,0.04869793902248825,0.0035850601570047813,-0.0035571212842818553,0.7999994289912336,0.048465792839009,0.7999994289912336,0.0,True,False,True,0.0011156458260900824,0.02025519161380457
2.7499999999999853,1786130184.748211,0.013629799999762326,TELEOP,0,,0.0,0.043749999999999636,0.0,0.0,0.0,0.0,0.0,1.0,0.042755405926060364,0.0,0.0,0.0,0.0,0.0,1.0,-0.0032633782820982206,-0.29051699998594566,0.31799999925374844,-6.320794345828762e-11,-1.872204490019936e-12,6.12431471571633e-12,1.0,-0.0035877443544177568,-0.29048387992371194,0.31903801754773137,-0.009641622800750886,-0.00023657245051547583,0.0021479714675169837,0.9999511834893834,0.0878403178747312,-1.8828886513136354e-05,0.00830051471741278,1.477034598744122,0.08822885735771598,1.476670629653252,0.08268619597620346,-0.00043196087587553183,0.00870744222924903,1.2326850575767048,0.08309410792542156,1.2326850575767048,0.04855622476098758,0.003598189787838256,-0.003568061263698111,0.7999994765752975,0.04832838879705335,0.7999994765752975,0.0,True,False,True,0.0010880221808573507,0.01976196491729691
2.759999999999985,1786130184.761118,0.012432200004695915,TELEOP,0,,0.0,0.04399999999999963,0.0,0.0,0.0,0.0,0.0,1.0,0.04300540592628936,0.0,0.0,0.0,0.0,0.0,1.0,-0.003203378281695365,-0.29051699998575076,0.3179999992567149,-6.298366152839614e-11,-1.879894824345687e-12,6.124296979252776e-12,1.0,-0.0035305912858044214,-0.2904849267632972,0.3190139501402419,-0.009405750951294548,-0.00022769204121488455,0.002053141421110363,0.9999536312328094,0.08822744908210389,1.2132455447781816e-05,0.00826986963836877,1.4774421946045366,0.08861431183947055,1.4770766053842652,0.0831697756275257,-0.00039589348801949225,0.008671696302450686,1.2406850527786448,0.08357545290546432,1.2406850527786448,0.04835796513222503,0.0036067387856040353,-0.0035745926798345603,0.7999995201940227,0.048134498004277375,0.7999995201940227,0.0,True,False,True,0.0010659237476770298,0.019260140172553907
2.769999999999985,1786130184.7769492,0.012933000005432405,TELEOP,0,,0.0,0.04424999999999962,0.0,0.0,0.0,0.0,0.0,1.0,0.04325540592650482,0.0,0.0,0.0,0.0,0.0,1.0,-0.0031233782812067033,-0.29051699998588876,0.31799999926020023,-6.26249755764396e-11,-1.8733839569667156e-12,6.016136963956435e-12,1.0,-0.003473563059253405,-0.2904859760602209,0.318989282641089,-0.00916512616587929,-0.0002184990380606001,0.001959532868178051,0.9999560555101772,0.08874355111480246,5.3662981459653134e-05,0.008228752642124833,1.4779802008674436,0.08912820034731644,1.4776124519057072,0.08365176374878829,-0.00035970979589118417,0.008635853205244385,1.2486850483804233,0.08405524654996083,1.2486850483804233,0.048198812126259594,0.0036183692128308833,-0.0035843097206301887,0.7999995601778541,0.04797936444965157,0.7999995601778541,0.0,True,False,True,0.0010498921232403743,0.01874989303297859
2.7799999999999847,1786130184.792941,0.01581889999215491,TELEOP,0,,0.0,0.04449999999999962,0.0,0.0,0.0,0.0,0.0,1.0,0.04350540592670754,0.0,0.0,0.0,0.0,0.0,1.0,-0.0030233782805844547,-0.29051699998582176,0.3179999992647654,-6.221947506889147e-11,-1.8741546383844882e-12,5.948322750144545e-12,1.0,-0.003416451732833445,-0.2904870274232831,0.3189640395391728,-0.00891996607747873,-0.00020900313691040313,0.0018672364312815736,0.9999584511123325,0.08938856206758924,0.00010597577034406702,0.008176943824357363,1.478644092931075,0.08977047932002562,1.4782736449853289,0.08413342507049289,-0.00032330748389693484,0.008599810162104671,1.25668504434872,0.08453474650720808,1.25668504434872,0.04816613217046085,0.0036402311994250115,-0.003604304313971438,0.7999995968296996,0.0479499957247256,0.7999995968296996,0.0,True,False,True,0.0010415271211291332,0.018231659238263708
2.7899999999999845,1786130184.8088121,0.01599749999877531,TELEOP,0,,0.0,0.044749999999999616,0.0,0.0,0.0,0.0,0.0,1.0,0.04375540592689828,0.0,0.0,0.0,0.0,0.0,1.0,-0.002903378279856461,-0.2905169999857422,0.3179999992701637,-6.173993450098429e-11,-1.8751422324078613e-12,5.868906530699827e-12,1.0,-0.003358924323764686,-0.2904880806245877,0.3189382565595126,-0.00867058822325107,-0.0001992197052914148,0.0017763561561407715,0.9999608121172442,0.09016240524843953,0.00016933702776090448,0.008114168655350225,1.4794283965776145,0.09054109426741364,1.479054710867075,0.0846168158666245,-0.00028651755546013803,0.008563398195429695,1.2646850406529921,0.08501599888301947,1.2646850406529921,0.048339079613163166,0.003678992843679759,-0.003641196667497738,0.7999996304272246,0.04812523758114121,0.7999996304272246,0.0,True,False,True,0.0010434008187586977,0.01770607537785642
2.7999999999999843,1786130184.8250015,0.015865200010011904,TELEOP,0,,0.0,0.04499999999999961,0.0,0.0,0.0,0.0,0.0,1.0,0.04400540592707774,0.0,0.0,0.0,0.0,0.0,1.0,-0.0027983782787798575,-0.290516999985673,0.3179999992748176,-6.132650129105168e-11,-1.8758263635909446e-12,5.801118166843688e-12,1.0,-0.003300784759315667,-0.2904891351483097,0.3189119519696163,-0.008417154869336103,-0.00018915482032053253,0.0016869656264526674,0.9999631342561258,0.0908393668933858,0.00022530224720732208,0.008058699825557913,1.4801038493591154,0.09121527505970865,1.4797273315140744,0.08510313625631989,-0.0002492391502078837,0.00852651570952019,1.2726850372652416,0.08550019742318471,1.2726850372652416,0.048632038969539354,0.0037278405252255146,-0.003688248590950552,0.7999996612249558,0.048419854016524703,0.7999996612249558,0.0,True,False,True,0.0010415596182630613,0.01717346088915137
2.809999999999984,1786130184.838677,0.01624430000083521,TELEOP,0,,0.0,0.0452499999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.04425540592724659,0.0,0.0,0.0,0.0,0.0,1.0,-0.0027783782786630178,-0.290516999985658,0.31799999927569933,-6.124876746426682e-11,-1.876409916899368e-12,5.788950357183755e-12,1.0,-0.0032424601673523186,-0.2904901891487175,0.3188850794060799,-0.008159253357828702,-0.00017878121537827927,0.001599043565243675,0.9999654182428492,0.09096829604746405,0.0002360177353083285,0.008048077169439874,1.480231382579858,0.09134367908848917,1.479854325376965,0.08558966022320139,-0.00021169743924389912,0.008489384274241474,1.2806850341598035,0.08598462581878968,1.2806850341598035,0.04865239668815007,0.003754171096398535,-0.0037131435278715576,0.7999996894562095,0.04844283956049797,0.7999996894562095,0.0,True,False,True,0.0009997287920138038,0.016632968697057056
2.819999999999984,1786130184.8530445,0.013631099995109253,TELEOP,0,,0.0,0.045499999999999596,0.0,0.0,0.0,0.0,0.0,1.0,0.044505405927405456,0.0,0.0,0.0,0.0,0.0,1.0,-0.0027383782784288417,-0.2905169999855988,0.31799999927748224,-6.109881397069842e-11,-1.8786071678871387e-12,5.771800713576136e-12,1.0,-0.003184198685336795,-0.29049124138202453,0.3188576146473919,-0.007896667761588727,-0.0001680833380232939,0.001512605794707905,0.9999676626821312,0.09122613911761608,0.00025750192974152995,0.008026777002177696,1.4804853820786557,0.09160047623612672,1.480107246252612,0.08607478274072063,-0.0001740258752422923,0.008452134574735542,1.288685031313152,0.08646768414265908,1.288685031313152,0.048512251751925556,0.0037671564001607607,-0.0037249699505932177,0.7999997153348587,0.04830583238694052,0.7999997153348587,0.0,True,False,True,0.0009669144034395772,0.016084151618916184
2.8299999999999836,1786130184.8678026,0.014365299997734837,TELEOP,0,,0.0,0.0457499999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.044755405927554934,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026783782780752745,-0.29051699998542263,0.31799999928020634,-6.089052841002435e-11,-1.8905326692344307e-12,5.769264207669417e-12,1.0,-0.0031260832602447606,-0.2904922910308837,0.3188295519784145,-0.0076293466582459035,-0.00015705532645575018,0.001427696547698226,0.9999698645888088,0.09161286570875089,0.00028986124867523956,0.00799468965509281,1.4808637363927377,0.09198564467350394,1.4804839828634806,0.08655793729128014,-0.00013627216988028107,0.008414812316024253,1.2966850287037213,0.08694880677655911,1.2966850287037213,0.048315455055952784,0.0037753705362012055,-0.0037322258711290127,0.7999997390569538,0.04811226339000441,0.7999997390569538,0.0,True,False,True,0.0009429782407872625,0.0155268959104072
